city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רחובות,היובל,1,עמי 16,83.6,2025,2040000,3698-390-7,דירה בבית,3.5,24402
רחובות,היובל,2,עמי 22,105.9,2025,2700000,3698-381-12,דירה בבית,4,25496
רחובות,היובל,3,ירושלים 16,78,2025,2250000,3698-385-4,דירה בבית,4,28846
רחובות,היובל,4,חיים בר לב 7,96.4,2025,2350000,3699-393-6,דירה בבית,4,24378
רחובות,היובל,5,ישראל בלקינד 3,132.5,2025,3250000,3699-238-26,דירה בבית,5,24528
רחובות,היובל,6,נחום קסלמן 1,95.08,2025,2720000,3699-398-12,דירה בבית,5,28607
רחובות,היובל,7,הרמן מאאס 5,96.4,2025,2330000,3699-390-9,דירה בבית,4,24170
רחובות,היובל,8,לחי 4,86.6,2025,2240000,3698-440-16,דירה בבית,3.5,25866
רחובות,היובל,9,נפתלי בן אפרים 10,107.5,2025,3200000,3698-413-7,דירה בבית,5,29767
רחובות,היובל,10,הרמן מאאס 3,96.4,2025,2200000,3699-391-1,דירה בבית,4,22822
רחובות,היובל,11,משה פורר 4,90.52,2025,2450000,3699-414-20,דירה בבית,4,27066
רחובות,היובל,12,עמי 16,83.6,2025,2050000,3698-390-24,דירה בבית,3.5,24522
רחובות,היובל,13,הרמן מאאס 7,100,2025,2370000,3699-401-26,דירה בבית,4,23700
רחובות,היובל,14,ירושלים 7,74.86,2025,1990000,3699-412-11,דירה בבית,3,26583
רחובות,היובל,15,ישראל בלקינד 1,71.9,2025,2080000,3699-240-7,דירה בבית,3,28929
רחובות,היובל,16,משה פורר 10,86.1,2025,2000000,3699-249-141,דירה בבית,3.5,23229
רחובות,היובל,17,עמי 12,106.2,2025,2450000,3698-380-4,דירה בבית,5,23070
רחובות,היובל,18,נחום קסלמן 1,82,2025,2460000,3699-398-15,דירה בבית,4,30000
רחובות,היובל,19,משה פורר 10,75.45,2025,1920000,3699-249-119,דירה בבית,3,25447
רחובות,היובל,20,משה פורר 10,104.25,2025,2400000,3699-249-111,דירה בבית,4,23022
רחובות,היובל,21,עמי 1,207,2025,4850000,3698-428-3,דירה בבית,7,23430
רחובות,היובל,22,הרמן מאאס 7,123,2025,2550000,3699-401-27,דירה בבית,5,20732
רחובות,היובל,23,חיים בר לב 7,96.4,2025,2350000,3699-393-22,דירה בבית,4,24378
רחובות,היובל,24,נפתלי בן אפרים 10,107.5,2025,2915000,3698-413-13,דירה בבית,5,27116
רחובות,היובל,25,לחי 8,84.3,2025,2240000,3698-383-27,דירה בבית,4,26572
רחובות,היובל,27,מוטה גור 15,131.5,2025,3300000,3698-438-21,דירה בבית,5,25095
רחובות,היובל,28,חיים לסקוב 7,95.55,2025,2350000,3699-292-3,דירה בבית,4,24594
רחובות,היובל,29,ירושלים 16,111,2025,2750000,3698-385-18,דירה בבית,5,24775
