מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
419,0,99,2020,1480000,10031-67-56,דירת גן,4,14949
420,0,127,2020,1810000,10031-67-58,דירה,5,14252
421,0,76,2020,1230000,10031-67-55,דירה,3,16184
422,0,76,2020,1220000,10031-67-54,דירה,3,16053
423,0,76,2020,1208000,10031-67-53,דירה,3,15895
424,0,99,2020,1219000,10031-67-89,דירה בבית,3,12313
425,0,76,2020,1230000,10031-67-52,דירה,3,16184
426,0,76,2020,1241000,10031-67-94,דירה בבית,3,16329
427,0,76,2020,1220000,10031-67-95,דירה בבית,3,16053
428,ניצנים 1,111,2020,1333000,10031-17-249,דירה בבית,4,12009
429,0,76,2020,1261000,10031-67-96,דירה בבית,3,16592
430,0,76,2020,1250000,10031-67-50,דירה,3,16447
431,ניצנים 1,110,2020,1390000,10031-17-250,דירה בבית,4,12636
432,0,127,2020,1810000,10031-67-97,דירה בבית,5,14252
433,ניצנים 1,101.1,2020,1390000,10031-68-6,דירה בבית,4,13749
434,0,127,2020,1660000,10031-67-98,דירה בבית,5,13071
435,נחל פרת 3,93.22,2020,1600000,10031-66-39,דירה בבית,4,17164
436,עין זיוון 5,130.6,2020,1530000,10031-55-6,דירה בבית,6,11715
437,ניצנים 1,111,2020,1451000,10031-17-136,דירה בבית,4,13072
439,ניצנים 1,73,2020,1275000,10031-17-251,דירה בבית,3,17466
440,ניצנים 1,110,2020,1360000,10031-17-252,דירה בבית,4,12364
441,נחל פרת 5,118.06,2020,1390000,10031-65-31,דירה בבית,5,11774
442,שקמונה 5,87,2020,930000,10031-18-23,דירה בבית,3,10690
443,הר סיני 2,129,2020,1450000,10031-59-1,דירת גן,5,11240
444,ניצנים 1,130,2020,1470000,10031-17-135,דירה בבית,5,11308
445,ניצנים 1,111,2020,1915000,10031-17-134,דירה בבית,4,17252
446,ניצנים 1,86,2020,700000,10031-17-133,דירה בבית,3,8140
447,ניצנים 1,97,2020,1085000,10031-17-253,דירה בבית,3.5,11186
448,ניצנים 1,73,2020,1265000,10031-17-132,דירה בבית,3,17329
449,שקמונה 5,85,2020,1040000,10031-18-24,דירה בבית,3,12235
450,ניצנים 1,73,2020,1300000,10031-17-131,דירה בבית,3,17808
451,ניצנים 1,161,2020,1999000,10031-17-254,דירה בבית,5,12416
452,נתיבות 1,122.27,2020,1500000,10031-68-76,דירה בבית,5,12268
453,נחל פרת 8,88.78,2020,1165000,10031-61-85,דירה בבית,4,13122
454,נחל פרת 7,115.86,2020,1770000,10031-65-41,דירה בבית,5,15277
455,ניצנים 1,73,2020,1120000,10031-17-255,דירה בבית,3,15342
456,ניצנים 1,155,2020,1800000,10031-17-130,דירה בבית,5,11613
457,הר סיני 16,94.8,2020,1160000,10031-60-14,דירה בבית,4,12236
458,שקמונה 1,115,2020,1458000,10031-18-25,דירה בבית,4,12678
459,עין זיוון 5,130.6,2020,1470000,10031-55-9,דירת גן,6,11256
460,נחל פרת 1,108.78,2020,1350000,10031-66-13,דירה בבית,4,12410
