city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
פתח תקווה,בת גנים,1,פתח תקווה,בת גנים,חיים גלעד 35,264.4,2024,8000000,6715-297-1,קוטג' דו משפחתי,6,30257
פתח תקווה,בת גנים,5,פתח תקווה,בת גנים,יד הבנים 61,408,2024,7200000,6715-512-2,דירה בבית,8,17647
פתח תקווה,בת גנים,9,פתח תקווה,בת גנים,אבא אחימאיר 21,277,2023,2904000,6715-295-1,קוטג' דו משפחתי,6,10484
פתח תקווה,בת גנים,10,פתח תקווה,בת גנים,רחל ונחום 3,148,2023,605000,6715-351-1,קוטג' חד משפחתי,5,4088
פתח תקווה,בת גנים,11,פתח תקווה,בת גנים,יד הבנים 59,332,2023,9650000,6715-426-1,קוטג' דו משפחתי,9,29066
פתח תקווה,בת גנים,12,פתח תקווה,בת גנים,רבקה שווימר 6,448,2023,10100000,6715-458-2,קוטג' חד משפחתי,8.5,22545
פתח תקווה,בת גנים,13,פתח תקווה,בת גנים,העצמאות 17,235,2023,2904000,6715-23-2,קוטג' חד משפחתי,6,12357
פתח תקווה,בת גנים,14,פתח תקווה,בת גנים,נחמן גלמן 6,253,2023,7850000,6715-341-1,קוטג' חד משפחתי,5,31028
פתח תקווה,בת גנים,15,פתח תקווה,בת גנים,חיים גלעד 8,296,2022,6450000,6715-286-1,קוטג' דו משפחתי,9,21791
פתח תקווה,בת גנים,16,פתח תקווה,בת גנים,רבקה שווימר 2,236,2022,2097000,6715-23-1,קוטג' חד משפחתי,6,8886
פתח תקווה,בת גנים,17,פתח תקווה,בת גנים,חיים גלעד 1,302.39,2022,8000000,6715-274-1,דירה בבית,9,26456
פתח תקווה,בת גנים,18,פתח תקווה,בת גנים,יעקב זרובבל 8,124.31,2022,2250000,6715-41-1,דירה בבית,4,18100
פתח תקווה,בת גנים,19,פתח תקווה,בת גנים,גלעד חיים 37,267,2022,7380000,6715-294-1,דירה בבית,6,27640
פתח תקווה,בת גנים,20,פתח תקווה,בת גנים,הרב צבי נריה 16,88,2022,1940000,6715-322-1,דירה בבית,4,22045
פתח תקווה,בת גנים,21,פתח תקווה,בת גנים,יגנס 11,220,2022,6150000,6715-406-1,דירה בבית,9,27955
פתח תקווה,בת גנים,22,פתח תקווה,בת גנים,אידלמן 13,502,2021,7600000,6715-596-1,דירה בבית,1,15139
פתח תקווה,בת גנים,24,פתח תקווה,בת גנים,יד הבנים 39,231,2021,4500000,6715-439-3,קוטג' חד משפחתי,6,19481
פתח תקווה,בת גנים,25,פתח תקווה,בת גנים,יד הבנים 61,278,2021,489000,6715-512-1,קוטג' דו משפחתי,8,1759
פתח תקווה,בת גנים,26,פתח תקווה,בת גנים,חיים גלעד 9,282.56,2021,4650000,6715-276-1,דירה בבית,8,16457
פתח תקווה,בת גנים,27,פתח תקווה,בת גנים,יד הבנים 21,350,2021,6500000,6715-349-1,קוטג' דו משפחתי,6,18571
פתח תקווה,בת גנים,29,פתח תקווה,בת גנים,חיים גלעד 29,246,2021,5300000,6715-302-1,דירה בבית,5,21545
פתח תקווה,בת גנים,30,פתח תקווה,בת גנים,0,305,2021,6637000,6715-340-1,קוטג' דו משפחתי,6,21761
פתח תקווה,בת גנים,31,פתח תקווה,בת גנים,יד הבנים 45,560,2021,105000,6715-555-1,דירה בבית,7,188
פתח תקווה,בת גנים,32,פתח תקווה,בת גנים,העצמאות 1,250,2020,5125000,6715-581-1,קוטג' חד משפחתי,5,20500
פתח תקווה,בת גנים,33,פתח תקווה,בת גנים,ברוך רוטברד 7,380.3,2020,7450000,6715-419-1,דירה בבית,8,19590
פתח תקווה,בת גנים,34,פתח תקווה,בת גנים,חיים גלעד 33,209,2020,4950000,6715-299-1,קוטג' דו משפחתי,6,23684
פתח תקווה,בת גנים,35,פתח תקווה,בת גנים,אבא אחימאיר 18,219.38,2020,4100000,6715-273-10,קוטג' דו משפחתי,7,18689
פתח תקווה,בת גנים,36,פתח תקווה,בת גנים,צביה לובטקין 3,201,2020,4300000,6715-142-1,קוטג' חד משפחתי,5,21393
פתח תקווה,בת גנים,39,פתח תקווה,בת גנים,אבא אחימאיר 14,219.22,2019,3950000,6715-273-5,דירה בבית,6,18018
פתח תקווה,בת גנים,40,פתח תקווה,בת גנים,0,217.48,2019,5250000,6715-368-2,קוטג' דו משפחתי,7,24140
פתח תקווה,בת גנים,41,פתח תקווה,בת גנים,יד הבנים 57,225,2019,5185000,6715-427-2,קוטג' חד משפחתי,7,23044
פתח תקווה,בת גנים,43,פתח תקווה,בת גנים,חיים גלעד 13,222.68,2019,4300000,6715-278-2,דירה בבית,7,19310
פתח תקווה,בת גנים,44,פתח תקווה,בת גנים,אורי צבי גרינברג 6,270,2019,591000,6715-381-1,קוטג' חד משפחתי,8,2189
פתח תקווה,בת גנים,45,פתח תקווה,בת גנים,העצמאות 1,300,2019,342000,6715-579-1,קוטג' חד משפחתי,7,1140
פתח תקווה,בת גנים,47,פתח תקווה,בת גנים,חיים גלעד 4,274.94,2019,4640000,6715-282-2,קוטג' דו משפחתי,5,16876
פתח תקווה,בת גנים,48,פתח תקווה,בת גנים,חיים גלעד 31,253,2019,2850000,6715-300-1,קוטג' דו משפחתי,7,11265
פתח תקווה,בת גנים,49,פתח תקווה,בת גנים,חיים גלעד 23,254,2019,4500000,6715-291-1,קוטג' דו משפחתי,6,17717
פתח תקווה,בת גנים,51,פתח תקווה,בת גנים,ברוך רוטברד 9,349,2019,6549000,6715-420-2,קוטג' דו משפחתי,8,18765
פתח תקווה,בת גנים,52,פתח תקווה,בת גנים,ברוך רוטברד 11,360,2019,4500000,6715-420-1,קוטג' דו משפחתי,6,12500
פתח תקווה,בת גנים,53,פתח תקווה,בת גנים,ברוך רוטברד 8,241,2018,4466000,6715-421-1,קוטג' דו משפחתי,7,18531
פתח תקווה,בת גנים,54,פתח תקווה,בת גנים,חיים גלעד 17,302.31,2018,4275000,6715-288-1,קוטג' חד משפחתי,8,14141
פתח תקווה,בת גנים,55,פתח תקווה,בת גנים,חיים גלעד 12,294.71,2018,4500000,6715-284-4,קוטג' חד משפחתי,7,15269
פתח תקווה,בת גנים,56,פתח תקווה,בת גנים,אברהם סוטיצקי 4,230,2018,6450000,6715-588-1,קוטג' דו משפחתי,1,28043
פתח תקווה,בת גנים,57,פתח תקווה,בת גנים,יגנס 4,318,2018,1550000,6715-410-2,קוטג' דו משפחתי,8,4874
פתח תקווה,בת גנים,58,פתח תקווה,בת גנים,יד הבנים 59,361,2018,1445000,6715-426-2,דירה בבית,9,4003
פתח תקווה,בת גנים,59,פתח תקווה,בת גנים,רבקה שווימר 6,452,2018,7624000,6715-458-1,קוטג' חד משפחתי,6,16867
פתח תקווה,בת גנים,61,פתח תקווה,בת גנים,חיים גלעד 2,374.17,2018,4700000,6715-280-1,קוטג' חד משפחתי,7,12561
פתח תקווה,בת גנים,62,פתח תקווה,בת גנים,אבא אחימאיר 10,302.41,2018,3749000,6715-273-1,קוטג' דו משפחתי,6,12397
פתח תקווה,בת גנים,63,פתח תקווה,בת גנים,0,350,2017,5500000,6715-541-1,קוטג' חד משפחתי,8,15714
פתח תקווה,בת גנים,64,פתח תקווה,בת גנים,צביה לובטקין 2,281,2017,4000000,6715-140-2,קוטג' דו משפחתי,8,14235
פתח תקווה,בת גנים,65,פתח תקווה,בת גנים,יגנס 4,129,2017,2725000,6715-410-3,דירה בבית,5,21124
פתח תקווה,בת גנים,66,פתח תקווה,בת גנים,יד הבנים 41,287,2017,4699000,6715-439-2,קוטג' חד משפחתי,7,16373
פתח תקווה,בת גנים,67,פתח תקווה,בת גנים,צביה לובטקין 4,160,2017,3480000,6715-143-1,קוטג' דו משפחתי,5,21750
פתח תקווה,בת גנים,68,פתח תקווה,בת גנים,אבא אחימאיר 10,291.97,2016,4150000,6715-273-7,קוטג' דו משפחתי,7,14214
פתח תקווה,בת גנים,69,פתח תקווה,בת גנים,חיים גלעד 2,234.82,2016,4249000,6715-280-2,קוטג' דו משפחתי,5,18095
פתח תקווה,בת גנים,70,פתח תקווה,בת גנים,0,375,2016,4600000,6715-28-1,דירה בבית,6,12267
פתח תקווה,בת גנים,71,פתח תקווה,בת גנים,חיים גלעד 8,312,2016,4200000,6715-286-2,דירה בבית,6,13462
פתח תקווה,בת גנים,72,פתח תקווה,בת גנים,אורי צבי גרינברג 4,332,2015,4999000,6715-379-2,קוטג' דו משפחתי,9,15057
פתח תקווה,בת גנים,73,פתח תקווה,בת גנים,יגנס 10,309,2015,3800000,6715-413-1,קוטג' דו משפחתי,6,12298
פתח תקווה,בת גנים,74,פתח תקווה,בת גנים,אורי צבי גרינברג 5,200,2015,3000000,6715-377-2,קוטג' דו משפחתי,8,15000
פתח תקווה,בת גנים,75,פתח תקווה,בת גנים,0,320,2015,4570000,6715-440-2,דירה בבית,8,14281
פתח תקווה,בת גנים,76,פתח תקווה,בת גנים,0,154,2015,2770000,6715-103-1,דירה בבית,6,17987
