city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
פתח תקווה,קרול,1,פתח תקווה,קרול,יעקב קרול 14,113.45,2025,2100000,6362-61-27,דירה בבית,4,18510
פתח תקווה,קרול,2,פתח תקווה,קרול,בייליס 20,187,2025,4340000,6376-145-16,דירה בבית,6,23209
פתח תקווה,קרול,3,פתח תקווה,קרול,פינסקר 71,90,2025,2720000,6376-88-4,דירה בבית,4,30222
פתח תקווה,קרול,4,פתח תקווה,קרול,אהרון כצנלסון 12,71.7,2025,2130000,6362-142-3,דירה בבית,3,29707
פתח תקווה,קרול,5,פתח תקווה,קרול,בנימין דיסקין 1,66.85,2025,1700000,6361-163-4,דירה בבית,3,25430
פתח תקווה,קרול,6,פתח תקווה,קרול,זאב אורלוב 23,81.28,2025,2000000,6376-167-1,דירה בבית,4,24606
פתח תקווה,קרול,7,פתח תקווה,קרול,פינסקר 56,54.26,2025,268000,6361-423-10,דירה בבית,1,4939
פתח תקווה,קרול,8,פתח תקווה,קרול,בייליס 20,86,2025,2645000,6376-145-17,דירה בבית,4,30756
פתח תקווה,קרול,9,פתח תקווה,קרול,דוד טבצ'ניק 1,84,2025,2710000,6362-60-29,דירה בבית,3,32262
פתח תקווה,קרול,10,פתח תקווה,קרול,דוד טבצ'ניק 1,200,2025,6790000,6362-60-30,דירה בבית,5,33950
פתח תקווה,קרול,11,פתח תקווה,קרול,אהרון כצנלסון 12,88.5,2025,2550000,6362-142-18,דירה בבית,4,28814
פתח תקווה,קרול,12,פתח תקווה,קרול,בייליס 20,89,2025,271000,6376-145-18,דירה בבית,4,3045
פתח תקווה,קרול,13,פתח תקווה,קרול,בייליס 20,86,2025,2500000,6376-145-19,דירה בבית,4,29070
פתח תקווה,קרול,14,פתח תקווה,קרול,דוד טבצ'ניק 1,144,2025,3930000,6362-60-31,דירה בבית,6,27292
פתח תקווה,קרול,15,פתח תקווה,קרול,זאב אורלוב 23,65.47,2025,2000000,6376-167-12,דירה בבית,3,30548
פתח תקווה,קרול,16,פתח תקווה,קרול,רוטשילד 3,79.43,2025,2145000,6376-62-2,דירה בבית,3,27005
