city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשקלון,כוכב הצפון,294,0,73,2016,770000,1243-17-12,דירה בבית,3,10548
אשקלון,כוכב הצפון,295,רמבם 22,64.6,2016,900000,1201-93-17,דירה בבית,3,13932
אשקלון,כוכב הצפון,296,0,102,2016,1260000,1243-17-13,דירת גן,4,12353
אשקלון,כוכב הצפון,297,0,85,2016,840000,1201-139-1,דירה בבית,3,9882
אשקלון,כוכב הצפון,298,0,92,2016,850000,1201-137-5,דירה בבית,3,9239
אשקלון,כוכב הצפון,299,רמבם 38,64,2016,799000,2879-11-2,דירה בבית,3,12484
אשקלון,כוכב הצפון,300,מנחם בגין 38,90,2016,839000,1201-89-9,דירה בבית,4,9322
אשקלון,כוכב הצפון,301,0,75,2016,700000,1243-17-14,דירה בבית,3,9333
אשקלון,כוכב הצפון,302,0,76,2016,819000,1201-137-6,דירה בבית,3,10776
אשקלון,כוכב הצפון,303,מנחם בגין 30,66.1,2016,889000,2879-46-11,דירה בבית,3,13449
אשקלון,כוכב הצפון,304,אלי כהן 53,100,2016,400000,2880-13-2,דירה בבית,4,4000
אשקלון,כוכב הצפון,305,0,77,2016,860000,1201-139-2,דירה בבית,3,11169
אשקלון,כוכב הצפון,306,רמבם 40,97,2016,850000,2880-2-3,דירה בבית,4,8763
אשקלון,כוכב הצפון,307,רמבם 24,110.5,2016,1030000,1201-94-20,דירת,5,9321
אשקלון,כוכב הצפון,308,אנה פרנק 12,65.9,2016,820000,2879-8-10,דירה בבית,3,12443
אשקלון,כוכב הצפון,309,0,76,2016,730000,1243-1-26,דירה בבית,3,9605
אשקלון,כוכב הצפון,310,0,72,2016,600000,1243-17-15,דירה בבית,3,8333
אשקלון,כוכב הצפון,311,0,80,2016,719000,1243-1-27,דירה בבית,3,8988
אשקלון,כוכב הצפון,312,מנחם בגין 38,78,2016,500000,1201-89-2,דירה בבית,3,6410
