city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית מלאכי,וייצמן,164,רבקה ומרדכי גובר 4,62.8,2016,575000,2411-19-21,דירה בבית,3.5,9156
קרית מלאכי,וייצמן,165,ויצמן 4,60,2016,700000,2411-20-7,דירה בבית,3,11667
קרית מלאכי,וייצמן,166,ויצמן 20,60,2016,630000,2411-10-10,דירה בבית,3,10500
קרית מלאכי,וייצמן,167,ויצמן 12,60,2016,375000,2411-13-19,דירה בבית,3,6250
קרית מלאכי,וייצמן,168,בן גוריון 54,43.9,2016,480000,2411-21-13,דירה בבית,2,10934
קרית מלאכי,וייצמן,169,ויצמן 20,78.6,2016,590000,2411-10-15,דירה בבית,4,7506
קרית מלאכי,וייצמן,170,רבקה ומרדכי גובר 1,63.2,2016,640000,2411-14-7,דירה בבית,4,10127
קרית מלאכי,וייצמן,171,רבקה ומרדכי גובר 13,62.55,2016,500000,2411-31-16,דירה בבית,3,7994
קרית מלאכי,וייצמן,172,רבקה ומרדכי גובר 9,62.7,2016,530000,2411-12-22,דירה בבית,3,8453
קרית מלאכי,וייצמן,173,רבקה ומרדכי גובר 11,62.5,2016,238000,2411-16-17,דירה בבית,3,3808
קרית מלאכי,וייצמן,174,ויצמן 4,60,2016,480000,2411-20-13,דירה בבית,3,8000
קרית מלאכי,וייצמן,175,רבקה ומרדכי גובר 2,67.5,2016,640000,2411-17-10,דירה בבית,4,9481
קרית מלאכי,וייצמן,176,רבקה ומרדכי גובר 9,62.7,2016,560000,2411-12-20,דירה בבית,3,8931
