מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","שלום שבזי 7","56","17/07/2025","870000","10920-101-4","דירה בבית קומות","3","קרקע"
"2","יד לבנים 87","68.1","16/07/2025","1050000","11212-16-42","דירה בבית קומות","3","שניה"
"3","חטיבת כרמלי 42","57","16/07/2025","910000","11212-13-10","דירה בבית קומות","3","שלישית"
"4","חטיבת כרמלי 41","55","13/07/2025","235000","11212-1-22","דירה בבית קומות","3","חמישית"
"5","חטיבת כרמלי 30","71.2","03/07/2025","1030000","10920-112-18","דירה בבית קומות","4","שלישית"
"6","הגיבורים 92","54.2","08/06/2025","930000","10920-7-36","דירה בבית קומות","3","שניה"
"7","חטיבת כרמלי 41","55","29/05/2025","925000","11212-1-29","דירה בבית קומות","3","שביעית"
"8","יד לבנים 7","55","26/05/2025","720000","12485-15-7","דירה בבית קומות","3","שניה"
"9","יד לבנים 69","47.2","25/05/2025","850000","10920-34-9","דירה בבית קומות","2","רביעית"
"10","יד לבנים 85","68.1","22/05/2025","1300000","11212-16-1","דירה בבית קומות","3","קרקע"
"11","יד לבנים 79","67.3","22/05/2025","1200000","10920-116-29","דירה בבית קומות","3","ראשונה"
"12","החשמל 54","43","19/05/2025","1080000","10920-81-1","דירה בבית קומות","3","קרקע"
"13","שלום שבזי 7","57.3","08/05/2025","1120000","10920-101-25","דירה בבית קומות","3","רביעית"
"14","יד לבנים 63","47.75","28/04/2025","925000","10920-31-16","דירה בבית קומות","2","רביעית"
"15","החשמל 57","51.1","27/04/2025","760000","10920-77-19","דירה בבית קומות","3","רביעית"
"16","החשמל 82","48","17/04/2025","975000","10925-199-41","דירה בבית קומות","3","חמישית"
"17","חטיבת כרמלי 21","59.4","06/04/2025","1060000","10920-100-27","דירה בבית קומות","3","רביעית"
"18","החשמל 9","60.6","04/04/2025","1125000","10920-10-8","דירה בבית קומות","2.5","שלישית"
"19","יד לבנים 85","68.1","02/04/2025","1312000","11212-16-25","דירה בבית קומות","3","שישית"
"20","יד לבנים 7","68","01/04/2025","720000","12485-15-6","דירה בבית קומות","3","לא ידוע"
"21","יד לבנים 37","44.8","27/03/2025","645000","12482-19-9","דירה בבית קומות","2","ראשונה"
"22","נווה גנים 4","54","25/03/2025","1120000","10925-216-9","דירה בבית קומות","3","קומה ‎3‏"
"23","יגור 12","39","11/03/2025","430000","10920-71-9","דירה בבית קומות","2.5","ראשונה"
"24","יד לבנים 9","32","05/03/2025","790000","12480-4-2","דירה בבית קומות","2","קרקע"
"25","יד לבנים 11","51.4","27/02/2025","930000","12480-5-2","דירה בבית קומות","2","ראשונה"
"26","חטיבת כרמלי 50","43.6","27/02/2025","820000","11212-8-29","דירה בבית קומות","2","שמינית"
"27","חטיבת כרמלי 57","48","23/02/2025","790000","10925-199-40","דירה בבית קומות","3","שמינית"
"28","שלום שבזי 17","72.62","20/02/2025","1150000","10920-106-23","דירה בבית קומות","3","רביעית"
"29","יד לבנים 83","61.7","18/02/2025","1050000","10920-117-32","דירה בבית קומות","3","ראשונה"
"30","החשמל 55","54.7","18/02/2025","1300000","10920-76-9","דירה בבית קומות","3","ראשונה"
"31","יד לבנים 63","47.75","17/02/2025","930000","10920-31-15","דירה בבית קומות","2.5","רביעית"
"32","חטיבת כרמלי 50","43.6","16/02/2025","770000","11212-8-32","דירה בבית קומות","2","שמינית"
"33","זאב בנין 10","54.55","13/02/2025","1180000","10920-38-5","דירה בבית קומות","3","שלישית"
"34","החשמל 78","50.59","11/02/2025","940000","10925-249-18","דירה בבית קומות","3","חמישית"
"35","יד לבנים 81","67.3","04/02/2025","450000","10920-117-23","דירה בבית קומות","3","חמישית"
"36","החשמל 4","51.5","04/02/2025","990000","12482-11-3","דירה בבית קומות","2","ראשונה"
"37","החשמל 7","57.82","31/01/2025","400000","10920-12-5","דירה בבית קומות","3","שניה"
"38","נווה גנים 2","53.5","29/01/2025","1265000","10925-217-14","דירה בבית קומות","3","רביעית"
"39","יד לבנים 59","47.75","21/01/2025","850000","10920-29-5","דירה בבית קומות","2","שלישית"
"40","יד לבנים 17","39.7","31/12/2024","802000","12480-18-8","דירה בבית קומות","2","שניה"
"41","חטיבת כרמלי 24","60","29/12/2024","1175000","10920-111-10","דירה בבית קומות","3","שניה"
"42","החשמל 16","54.3","29/12/2024","1250000","10920-18-38","דירה בבית קומות","3","שלישית"
"43","חטיבת כרמלי 47","55","27/12/2024","900000","11212-5-4","דירה בבית קומות","3","שניה"
"44","החשמל 55","53.6","26/12/2024","930000","10920-76-2","דירה בבית קומות","2.5","קרקע"
"45","יד לבנים 77","61.7","24/12/2024","1150000","10920-116-23","דירה בבית קומות","3","חמישית"
"46","יד לבנים 77","67.3","23/12/2024","1028000","10920-116-21","דירה בבית קומות","3","חמישית"
"47","יד לבנים 13","39","19/12/2024","690000","12480-16-3","דירה בבית קומות","2","מרתף"
"48","חטיבת כרמלי 21","59.4","18/12/2024","950000","10920-100-22","דירה בבית קומות","3","שלישית"
