מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
3,משה דיין 26,119.3,2025,3820000,6809-190-274,דירה בבית,5,32020
5,משה דיין 14,85,2025,2600000,6810-17-453,דירה בבית,3.5,30588
6,בגין 9,107,2025,3375000,6810-13-19,דירה בבית,5.5,31542
8,היובל 2,115,2025,3050000,6810-11-20,דירה בבית,5,26522
9,משה דיין 32,105.9,2025,3350000,6809-190-373,דירה בבית,4,31634
11,משה דיין 12,75,2025,2200000,6810-17-426,דירה בבית,3.5,29333
12,בגין 9,124.5,2025,3320000,6810-13-42,דירה בבית,5,26667
13,החורש 5,86.9,2025,2300000,6810-17-12,דירה בבית,3,26467
14,בגין 1,90.3,2025,2510000,6810-17-274,דירה בבית,3,27796
16,בגין 3,115.1,2024,3000000,6810-17-231,דירה בבית,5,26064
20,החורש 3,131.5,2024,3700000,6810-17-92,דירה בבית,5,28137
21,בגין 5,115.1,2024,3200000,6810-17-210,דירה בבית,5,27802
22,בגין 9,81,2024,2340000,6810-13-9,דירה בבית,4,28889
23,משה דיין 28,103,2024,2884000,6809-190-193,דירה בבית,4,28000
24,משה דיין 12,157.4,2024,4220000,6810-17-450,דירה בבית,5.5,26811
25,משה דיין 30,120.2,2024,3500000,6809-190-330,דירה בבית,5,29118
27,בגין 1,107.6,2024,3000000,6810-17-263,דירה בבית,4,27881
29,בגין 7,115.2,2024,2820000,6810-17-165,דירה בבית,4,24479
30,בגין 7,134.7,2024,2800000,6810-17-172,דירה בבית,5,20787
31,בגין 5,110,2024,3000000,6810-17-198,דירה בבית,4,27273
32,משה דיין 28,102.7,2024,2940000,6809-190-178,דירה בבית,4,28627
33,משה דיין 14,95,2024,2500000,6810-17-455,דירה בבית,3.5,26316
34,בגין 13,98,2024,2820000,6810-13-124,דירה בבית,4,28776
35,בגין 7,117.8,2024,3080000,6810-17-152,דירה בבית,4,26146
37,משה דיין 32,74.5,2024,2400000,6809-190-348,דירה בבית,3,32215
38,משה דיין 32,105.5,2024,3050000,6809-190-116,דירה בבית,4,28910
39,בגין 9,107,2024,2860000,6810-13-38,דירה בבית,4,26729
40,החורש 3,86.4,2024,2640000,6810-17-55,דירה בבית,3,30556
41,משה דיין 14,100,2023,2800000,6810-17-456,דירה בבית,4,28000
43,משה דיין 28,102.7,2023,1200000,6809-190-188,דירה בבית,4,11685
44,משה דיין 8,71.9,2023,2000000,6810-17-341,דירה בבית,3.5,27816
45,החורש 3,106.5,2023,2900000,6810-17-82,דירה בבית,4,27230
47,משה דיין 26,99.5,2023,3130000,6809-190-255,דירה בבית,4,31457
48,טופח 15,194.5,2023,4650000,6809-32-3,קוטג' חד משפחתי,6,23907
49,משה דיין 30,119.7,2023,3425000,6809-190-145,דירה בבית,5,28613
50,החורש 3,86.9,2023,2500000,6810-17-58,דירה בבית,4,28769
51,בגין 13,124.5,2023,2300000,6810-13-143,דירה בבית,5,18474
52,יסמין 19,210.67,2023,6100000,6809-29-3,קוטג' חד משפחתי,5,28955
53,החורש 5,131.3,2023,2855000,6810-17-138,דירה בבית,5,21744
54,0,87,2023,2235000,6810-22-1,דירה בבית,3,25690
55,משה דיין 26,102.3,2023,3000000,6809-190-76,דירה בבית,5,29326
56,יסמין 27,192.6,2023,6075000,6809-30-5,דירה בבית,6,31542
57,היובל 4,80.85,2023,2170000,6810-10-16,דירה בבית,3,26840
58,החורש 5,105.9,2023,2727200,6810-17-126,דירה בבית,4,25753
59,משה דיין 14,71,2023,950000,6810-17-458,דירה בבית,3,13380
60,היובל 4,105.67,2023,2800000,6810-10-43,דירה בבית,4,26498
63,בגין 9,100,2022,2970000,6810-13-30,דירה בבית,4,29700
64,משה דיין 30,102.4,2022,3060000,6809-190-20,דירה בבית,4.5,29883
65,משה דיין 6,100.5,2022,2975000,6810-17-372,דירה בבית,4.5,29602
66,החורש 5,106.5,2022,3050000,6810-17-19,דירה בבית,4,28638
67,משה דיין 6,75,2022,2150000,6810-17-353,דירה בבית,3,28667
68,משה דיין 14,110,2022,2770000,6810-17-459,דירה בבית,4,25182
69,משה דיין 6,157,2022,3800000,6810-17-380,דירת,6,24204
71,משה דיין 28,88.8,2022,2550000,6809-190-229,דירה בבית,3,28716
72,החורש 5,84.3,2022,2200000,6810-17-4,דירה בבית,3.5,26097
73,בגין 9,100,2022,2850000,6810-13-26,דירה בבית,4.5,28500
75,החורש 5,106.8,2022,2800000,6810-17-114,דירה בבית,4,26217
76,משה דיין 6,75.4,2022,2050000,6810-17-357,דירה בבית,3,27188
77,החורש 5,106,2022,2600000,6810-17-13,דירה בבית,4,24528
78,החורש 3,86.9,2022,2350000,6810-17-59,דירה בבית,4,27043
79,החורש 5,113,2022,2900000,6810-17-16,דירה בבית,5,25664
80,בגין 5,206.9,2022,4300000,6810-17-213,דירה בבית,5,20783
81,משה דיין 26,102.8,2022,2570000,6809-190-69,דירה בבית,4,25000
82,משה דיין 28,121.7,2022,2600000,6809-190-173,דירה בבית,4,21364
83,משה דיין 30,74.1,2022,2145000,6809-190-132,דירה בבית,3,28947
84,משה דיין 12,100.8,2022,2450000,6810-17-440,דירה בבית,4,24306
85,משה דיין 32,105.5,2022,2600000,6809-190-124,דירה בבית,4,24645
86,משה דיין 30,119.7,2021,1475000,6809-190-153,דירה בבית,5,12322
87,החורש 5,113.4,2021,2690000,6810-17-108,דירה בבית,5,23721
88,משה דיין 26,108.9,2021,2720000,6809-190-66,דירה בבית,5,24977
89,בגין 9,107,2021,2720000,6810-13-31,דירה בבית,5,25421
90,משה דיין 28,76.2,2021,2180000,6809-190-174,דירה בבית,3,28609
91,משה דיין 28,121.5,2021,3050000,6809-190-217,דירה בבית,5,25103
92,משה דיין 14,84,2021,1830000,6810-17-460,דירה בבית,3,21786
93,בגין 9,124.5,2021,2650000,6810-13-44,דירה בבית,5,21285
94,משה דיין 32,105.5,2021,2550000,6809-190-356,דירה בבית,4,24171
95,האירוס 21,198.8,2021,4425000,6809-71-2,דירה בבית,7,22259
96,משה דיין 30,127.7,2021,3095000,6809-190-37,דירה בבית,5,24236
97,משה דיין 30,102.8,2021,2430000,6809-190-25,דירה בבית,5,23638
98,החורש 5,105.9,2021,2400000,6810-17-103,דירה בבית,4,22663
99,משה דיין 4,75.6,2021,2100000,6810-17-298,דירה בבית,3,27778
100,אלה 17,178.77,2021,4300000,6810-54-3,קוטג' חד משפחתי,6,24053
101,בגין 1,107.5,2021,2440000,6810-17-256,דירה בבית,4,22698
102,משה דיין 26,119.2,2021,1462000,6809-190-269,דירה בבית,5,12265
103,החורש 5,131.3,2021,2600000,6810-17-140,דירה בבית,5,19802
104,בגין 7,110,2021,2260000,6810-17-151,דירה בבית,4,20545
105,משה דיין 4,100.8,2021,2100000,6810-17-300,דירה בבית,4,20833
106,בגין 3,102.3,2021,1600000,6810-17-221,דירה בבית,4,15640
107,משה דיין 26,100.7,2021,2500000,6809-190-242,דירה בבית,4,24826
108,משה דיין 32,105.9,2021,2550000,6809-190-118,דירה בבית,4,24079
109,משה דיין 12,100.8,2021,1980000,6810-17-424,דירה בבית,4,19643
110,החורש 5,120.8,2021,2920000,6810-17-137,דירה בבית,5,24172
111,בגין 1,107.5,2021,2450000,6810-17-283,דירה בבית,4,22791
112,החורש 5,105.9,2021,2480000,6810-17-119,דירה בבית,4,23418
113,משה דיין 6,75,2021,1770000,6810-17-378,דירה בבית,4,23600
114,משה דיין 12,75.4,2021,1830000,6810-17-429,דירה בבית,3,24271
115,בגין 11,67.5,2021,1940000,6810-13-58,דירה בבית,3,28741
116,החורש 5,113.8,2021,2700000,6810-17-131,דירה בבית,5,23726
117,חבצלת 2,198.8,2021,4455000,6809-51-1,קוטג' חד משפחתי,6,22409
118,היובל 4,79.3,2021,1870000,6810-10-13,דירה בבית,3,23581
119,משה דיין 30,163.8,2021,4100000,6809-190-165,דירה בבית,6,25031
120,החורש 5,105.9,2021,2375000,6810-17-111,דירה בבית,4,22427
121,משה דיין 6,100.5,2021,2090000,6810-17-351,דירה בבית,4,20796
122,משה דיין 8,72.2,2021,1700000,6810-17-319,דירה בבית,3,23546
123,החורש 5,112.9,2021,2700000,6810-17-112,דירה בבית,5,23915
124,בגין 7,134.5,2021,2670000,6810-17-162,דירה בבית,5,19851
125,משה דיין 28,110.4,2021,2459000,6809-190-287,דירה בבית,4,22274
126,משה דיין 32,105.9,2021,2475000,6809-190-376,דירה בבית,4,23371
127,דולב 7,154.56,2021,4115000,6809-14-1,דירה בבית,5,26624
128,החורש 5,84.2,2021,1850000,6810-17-101,דירה בבית,4,21971
129,משה דיין 12,100.8,2021,2050000,6810-17-439,דירה בבית,4,20337
130,משה דיין 14,100,2021,2160000,6810-17-462,דירה בבית,4,21600
131,משה דיין 8,71.9,2021,1735000,6810-17-326,דירה בבית,4,24131
132,משה דיין 4,157.4,2020,3250000,6810-17-313,דירה בבית,5,20648
133,החורש 5,106.5,2020,2370000,6810-17-17,דירה בבית,4,22254
134,משה דיין 30,168.6,2020,4150000,6809-190-333,דירה בבית,6,24614
135,משה דיין 32,105.9,2020,2395000,6809-190-112,דירה בבית,4,22616
136,חבצלת 15,198.8,2020,3600000,6809-48-3,קוטג' דו משפחתי,6,18109
137,משה דיין 12,75.5,2020,1670000,6810-17-430,דירה בבית,3,22119
138,משה דיין 10,71.6,2020,1100000,6810-17-396,דירה בבית,3.5,15363
139,אלה 12,208.44,2020,4025000,6810-57-4,קוטג' חד משפחתי,6,19310
