city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשדוד,אזור תעשיה כבדה,18,0,100,2024,2500000,2062-87-97,דירה בבית,4,25000
אשדוד,אזור תעשיה כבדה,19,0,129,2024,1778000,2062-87-101,דירה בבית,4,13783
אשדוד,אזור תעשיה כבדה,21,0,72,2024,1173000,2062-87-109,דירה בבית,3,16292
אשדוד,אזור תעשיה כבדה,22,0,83,2024,1187000,2062-87-122,דירה בבית,3,14301
אשדוד,אזור תעשיה כבדה,23,0,122,2024,1767000,2062-87-138,דירה בבית,4,14484
אשדוד,אזור תעשיה כבדה,24,0,83,2024,1188000,2062-87-151,דירה בבית,3,14313
אשדוד,אזור תעשיה כבדה,25,0,112,2024,1779000,2062-87-162,דירה בבית,4,15884
אשדוד,אזור תעשיה כבדה,26,0,82,2024,1169000,2062-87-163,דירה בבית,3,14256
אשדוד,אזור תעשיה כבדה,27,0,112,2024,1769000,2062-87-164,דירה בבית,4,15795
אשדוד,אזור תעשיה כבדה,28,התקשורת 3,75,2024,1247000,2062-26-1,דירה בבית,3,16627
אשדוד,אזור תעשיה כבדה,30,0,100,2024,2179000,2062-87-165,דירה בבית,4,21790
אשדוד,אזור תעשיה כבדה,32,0,100,2024,3100000,2062-87-166,דירה בבית,4,31000
אשדוד,אזור תעשיה כבדה,33,0,70,2024,2262000,2062-87-167,דירה בבית,3,32314
אשדוד,אזור תעשיה כבדה,34,0,70,2024,2272000,2062-87-168,דירה בבית,3,32457
אשדוד,אזור תעשיה כבדה,36,0,100,2024,2793000,2062-87-170,דירה בבית,4,27930
אשדוד,אזור תעשיה כבדה,37,0,75,2024,2350000,2062-87-171,דירה בבית,3,31333
אשדוד,אזור תעשיה כבדה,39,0,100,2024,2232000,2062-87-172,דירה בבית,3,22320
אשדוד,אזור תעשיה כבדה,41,0,100,2024,2544000,2062-87-174,דירה בבית,4,25440
אשדוד,אזור תעשיה כבדה,42,0,100,2024,2643000,2062-87-175,דירה בבית,4,26430
אשדוד,אזור תעשיה כבדה,43,0,70,2024,2245000,2062-87-176,דירה בבית,3,32071
אשדוד,אזור תעשיה כבדה,45,0,100,2024,2650000,2062-87-177,דירה בבית,4,26500
אשדוד,אזור תעשיה כבדה,48,0,100,2024,2860000,2062-87-178,דירה בבית,4,28600
אשדוד,אזור תעשיה כבדה,50,0,100,2024,2880000,2062-87-180,דירה בבית,4,28800
אשדוד,אזור תעשיה כבדה,51,0,100,2024,2866000,2062-87-181,דירה בבית,4,28660
אשדוד,אזור תעשיה כבדה,53,0,100,2024,2820000,2062-87-182,דירה בבית,4,28200
אשדוד,אזור תעשיה כבדה,55,0,95,2024,2680000,2062-87-183,דירה בבית,4,28211
אשדוד,אזור תעשיה כבדה,56,0,69,2024,1029000,2062-87-184,דירה בבית,2,14913
אשדוד,אזור תעשיה כבדה,58,0,124,2024,2995000,2062-87-185,דירה בבית,4,24153
אשדוד,אזור תעשיה כבדה,60,0,70,2024,2190000,2062-87-188,דירה בבית,3,31286
אשדוד,אזור תעשיה כבדה,61,0,70,2024,2262000,2062-87-189,דירה בבית,3,32314
אשדוד,אזור תעשיה כבדה,62,0,100,2024,2845000,2062-87-190,דירה בבית,4,28450
אשדוד,אזור תעשיה כבדה,63,0,100,2024,2816000,2062-87-191,דירה בבית,4,28160
אשדוד,אזור תעשיה כבדה,64,0,100,2024,2742000,2062-87-193,דירה בבית,4,27420
אשדוד,אזור תעשיה כבדה,65,0,95,2024,2620000,2062-87-194,דירה בבית,4,27579
אשדוד,אזור תעשיה כבדה,67,0,105,2024,2850000,2062-87-195,דירה בבית,4,27143
אשדוד,אזור תעשיה כבדה,69,0,105,2024,2900000,2062-87-196,דירה בבית,4,27619
אשדוד,אזור תעשיה כבדה,72,0,150,2024,4750000,2062-87-199,דירה בבית,5,31667
אשדוד,אזור תעשיה כבדה,77,0,93,2024,1220000,2062-87-202,דירה בבית,3,13118
אשדוד,אזור תעשיה כבדה,80,0,100,2024,2194000,2062-87-208,דירה בבית,3,21940
אשדוד,אזור תעשיה כבדה,82,0,70,2024,2086000,2062-87-211,דירה בבית,3,29800
אשדוד,אזור תעשיה כבדה,86,0,77,2024,1232000,2062-87-212,דירה בבית,3,16000
אשדוד,אזור תעשיה כבדה,89,0,121,2024,3415000,2062-87-213,דירה בבית,5,28223
אשדוד,אזור תעשיה כבדה,91,0,100,2024,2688000,2062-87-214,דירה בבית,4,26880
אשדוד,אזור תעשיה כבדה,92,0,69,2024,1056000,2062-87-215,דירה בבית,2,15304
אשדוד,אזור תעשיה כבדה,93,0,69,2024,1029000,2062-87-216,דירה בבית,2,14913
אשדוד,אזור תעשיה כבדה,94,0,69,2024,1035000,2062-87-218,דירה בבית,2,15000
