מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","אחד העם 42","160","24/07/2025","2000000","15001-5-4","דירה בבית קומות","6","לא ידוע"
"2","ביאליק 20","124","23/07/2025","1640000","15076-36-2","דירה בבית קומות","4","שניה"
"3","0","117","23/07/2025","1570000","15172-5-35","דירה בבית קומות","4","שישית"
"4","ביאליק 4","91.53","16/07/2025","920000","15001-24-17","דירה בבית קומות","4","רביעית"
"5","ביאליק 11","87.26","10/07/2025","1070000","15002-15-5","דירה בבית קומות","3","שניה"
"6","מודיעין 10","103.42","09/07/2025","1194000","15099-36-5","דירה בבית קומות","5","ראשונה ושניה"
"7","יהודה הנשיא 27","127","08/07/2025","1585000","15098-43-3","דירה בבית קומות","4","שלישית"
"8","ביאליק 4","91.88","30/06/2025","865000","15001-24-12","דירה בבית קומות","4","ראשונה"
"9","טבור הארץ 15","149","24/06/2025","1650000","15172-12-6","דירה בבית קומות","5","שלישית"
"10","שמעון דהאן 17","110.27","22/06/2025","1270000","15076-56-5","דירה בבית קומות","4","שלישית וקרקע"
"11","רחל 3","82","17/06/2025","1625000","15098-24-1","דירה בבית קומות","4","ראשונה"
"12","מודיעין 10","99.26","15/06/2025","1100000","15099-36-7","דירה בבית קומות","4","שלישית ורביעית"
"13","רחל 7","103","12/06/2025","1535000","15098-28-4","דירה בבית קומות","4","חמישית"
"14","אוהל יעקב 7","95.92","12/06/2025","1180000","15098-31-7","דירה בבית קומות","4.5","שניה"
"15","נחמני 1","91.31","12/06/2025","1420000","15004-2-8","דירה בבית קומות","4","רביעית"
"16","אוהל יעקב 22","222","09/06/2025","1700000","15099-14-4","דירה בבית קומות","5","שישית"
"17","נחמני 1","82.87","08/06/2025","1330000","15004-2-47","דירה בבית קומות","4","שלישית"
"18","שמעון דהאן 5","83.91","04/06/2025","1150000","15001-9-4","דירה בבית קומות","4","שניה"
"19","ביאליק 20","186","03/06/2025","2270000","15076-36-4","דירה בבית קומות","5","שישית"
"20","טבור הארץ 9","76.18","25/05/2025","1000000","15172-15-1","דירה בבית קומות","3","קרקע+ראשונה"
"21","אוהל יעקב 22","130","14/05/2025","1125000","15099-14-6","דירה בבית קומות","4","שניה"
"22","אחד העם 46","70.71","29/04/2025","1050000","15001-7-16","דירה בבית קומות","3","שלישית"
"23","אוהל יעקב 22","156","27/04/2025","1700000","15099-14-10","דירה בבית קומות","5","לא ידוע"
"24","טבור הארץ 17","107.66","15/04/2025","1180000","15172-10-6","דירה בבית קומות","4","שלישית"
"25","מיכאל 8","70.38","08/04/2025","860000","15173-23-3","דירה בבית קומות","3","ראשונה"
"26","אחוזת בית 5","130","01/04/2025","1500000","15076-12-1","דירה בבית קומות","4","מרתף"
"27","ניברג 18","93.59","27/03/2025","1050000","15098-2-8","דירה בבית קומות","4","ראשונה"
"28","אוהל יעקב 22","93","27/03/2025","1550000","15099-14-11","דירה בבית קומות","4","רביעית"
"29","מיכאל 8","70.38","26/03/2025","925000","15173-23-7","דירה בבית קומות","3","שניה"
