city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית ביאליק,פרפר,1,קרית ביאליק,פרפר,לחי 3,109.57,2025,400000,10431-184-8,דירה בבית,5,3651
קרית ביאליק,פרפר,2,קרית ביאליק,פרפר,לחי 42,109.58,2025,800000,10431-153-6,דירה בבית,4,7301
קרית ביאליק,פרפר,3,קרית ביאליק,פרפר,הבנים 1,92.69,2025,1530000,10431-324-201,דירה בבית,3,16507
קרית ביאליק,פרפר,4,קרית ביאליק,פרפר,השומר 18,124.04,2025,1840000,10431-113-10,דירה בבית,5,14834
קרית ביאליק,פרפר,5,קרית ביאליק,פרפר,דובדבן 8,280,2025,4650000,10431-240-1,קוטג' דו משפחתי,6,16607
קרית ביאליק,פרפר,6,קרית ביאליק,פרפר,פטל 31,125.11,2025,2130000,10431-268-36,דירה בבית,5,17025
קרית ביאליק,פרפר,8,קרית ביאליק,פרפר,המייסדים 42,109.57,2024,1600000,10431-132-5,דירה בבית,4,14603
קרית ביאליק,פרפר,9,קרית ביאליק,פרפר,לחי 4,109.8,2024,1640000,10431-135-12,דירה בבית,4,14936
קרית ביאליק,פרפר,10,קרית ביאליק,פרפר,לחי 33,126.87,2024,1818100,10431-164-6,דירה בבית,5,14330
קרית ביאליק,פרפר,11,קרית ביאליק,פרפר,הפקאן 4,98.38,2024,1900000,10431-337-16,דירה בבית,4,19313
קרית ביאליק,פרפר,12,קרית ביאליק,פרפר,הבנים 1,90.17,2024,1540000,10431-324-203,דירה בבית,3,17079
קרית ביאליק,פרפר,13,קרית ביאליק,פרפר,לחי 40,123.08,2024,2260000,10431-152-13,דירה בבית,5,18362
קרית ביאליק,פרפר,15,קרית ביאליק,פרפר,הבנים 1,89.45,2024,1450000,10431-324-58,דירה בבית,4,16210
קרית ביאליק,פרפר,16,קרית ביאליק,פרפר,אגוז 14,136.4,2024,1675000,10431-198-1,קוטג' דו משפחתי,6,12280
קרית ביאליק,פרפר,18,קרית ביאליק,פרפר,פטל 31,125.26,2024,1810000,10431-268-13,דירה בבית,4,14450
קרית ביאליק,פרפר,19,קרית ביאליק,פרפר,לחי 40,126.87,2024,1850000,10431-152-12,דירה בבית,5,14582
קרית ביאליק,פרפר,21,קרית ביאליק,פרפר,הבנים 1,116.44,2024,1640000,10431-324-32,דירה בבית,7,14085
קרית ביאליק,פרפר,22,קרית ביאליק,פרפר,הבנים 1,94.27,2024,1560000,10431-324-184,דירה בבית,4,16548
קרית ביאליק,פרפר,23,קרית ביאליק,פרפר,השומר 6,149.77,2024,2350000,10431-121-2,דירה בבית,6,15691
קרית ביאליק,פרפר,25,קרית ביאליק,פרפר,פטל 31,90.6,2024,1530300,10431-268-1,דירה בבית,3,16891
קרית ביאליק,פרפר,27,קרית ביאליק,פרפר,השומר 66,123.95,2024,2320000,10431-93-13,דירה בבית,5,18717
קרית ביאליק,פרפר,28,קרית ביאליק,פרפר,המכבים 2,95.38,2024,1570000,10431-190-5,דירה בבית,4,16460
