city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רעננה,פרדס משותף,14,ריינס 14,164,2023,6465000,6583-464-2,קוטג' דו משפחתי,6,39421
רעננה,פרדס משותף,15,עגנון 18,88,2023,853000,6583-587-7,דירה בבית,3,9693
רעננה,פרדס משותף,16,השרון 50,445,2023,12500000,6583-522-2,קוטג' דו משפחתי,9,28090
רעננה,פרדס משותף,17,0,1097,2023,7063000,6583-697-0,קוטג' דו משפחתי,5,6438
רעננה,פרדס משותף,19,הרצל 73,315,2023,2516000,6583-100-2,קוטג' חד משפחתי,8,7987
רעננה,פרדס משותף,20,רמבם 76,438,2023,10427000,6586-44-4,קוטג' דו משפחתי,6,23806
רעננה,פרדס משותף,22,רמבם 83,287,2023,2854000,6586-508-5,קוטג' דו משפחתי,8,9944
רעננה,פרדס משותף,23,עגנון 8,104.24,2023,966000,6583-597-13,דירה בבית,4,9267
רעננה,פרדס משותף,24,פרדס משותף 25,211,2023,904000,6584-69-2,קוטג' דו משפחתי,5,4284
רעננה,פרדס משותף,25,השרון 76,300,2023,7100000,6583-529-2,דירה בבית,6,23667
