מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","עמק איילון 16","88.95","16/06/2025","2166000","7618-298-5","דירה בבית קומות","4","ראשונה"
"2","עמק חפר 4","87.61","04/06/2025","2660000","7618-85-17","דירה בבית קומות","4","ראשונה"
"3","עמק עירון 5","84.4","28/04/2025","2550000","7618-319-52","דירה בבית קומות","3.5","ראשונה"
"4","עמק איילון 9","89","27/03/2025","2850000","7618-196-14","דירה בבית קומות","4","ראשונה"
"5","עמק עירון 4","169.51","21/02/2025","6050000","7618-300-9","דירה בבית קומות","7","רביעית+חמישית"
"6","בית הבד 23","69.2","20/02/2025","975000","7602-243-22","דירה בבית קומות","3","שלישית"
"7","עמק איילון 3","72","12/01/2025","2400000","7618-187-7","דירה בבית קומות","3","שלישית"
"8","קדומים 2","78.67","10/01/2025","2310000","7618-293-10","דירה בבית קומות","3","שלישית"
"9","עמק עירון 5","94","12/12/2024","2970000","7618-319-63","דירה בבית קומות","4","רביעית"
"10","עמק איילון 16","87","12/12/2024","3300000","7618-298-12","דירה בבית קומות","5","שלישית+גג"
"11","המוביל 25","85.1","04/12/2024","2725000","7606-126-3","דירה בבית קומות","4","ראשונה"
"12","קדומים 5","109.33","01/12/2024","4900000","7603-96-4","דירה בבית קומות","5","קרקע + ראשונה"
"13","עמק חרוד 6","76.51","13/11/2024","2575000","7618-180-7","דירה בבית קומות","3","שניה"
"14","המוביל 25","78.4","12/11/2024","2640000","7606-126-4","דירה בבית קומות","3.5","ראשונה"
"15","עמק עירון 3","84.9","07/11/2024","2820000","7618-319-14","דירה בבית קומות","4","רביעית"
"16","עמק חורון 9","89","20/10/2024","3050000","7618-78-26","דירה בבית קומות","4","שניה"
"17","עמק עירון 5","94","13/10/2024","3100000","7618-319-62","דירה בבית קומות","4","רביעית"
"18","עמק חרוד 4","73.27","18/09/2024","2720000","7618-172-13","דירה בבית קומות","3","רביעית"
"19","עמק דותן 4","78.7","28/08/2024","3600000","7618-225-1","דירה בבית קומות","4","קרקע"
"20","עמק חורון 6","91.92","28/08/2024","3770000","7618-317-2","דירה בבית קומות","4","קרקע"
"21","עמק דותן 10","177.95","19/08/2024","5300000","7618-161-22","דירה בבית קומות","6","קרקע + רביעית + חמישית"
"22","עמק עירון 2","88.45","07/08/2024","3030000","7618-185-16","דירה בבית קומות","5","רביעית+גג"
"23","בקעת באר שבע 12","88.6","02/07/2024","2450000","7606-116-3","דירה בבית קומות","4","ראשונה"
"24","המוביל 27","72.1","30/06/2024","2510000","7606-123-25","דירה בבית קומות","3","רביעית"
"25","בקעת צין 6","89.69","24/06/2024","2900000","7606-124-5","דירה בבית קומות","4","ראשונה"
"26","עמק חפר 4","75.98","09/06/2024","2450000","7618-85-22","דירה בבית קומות","3","שלישית"
"27","עמק זבולון 8","193.9","24/05/2024","6012500","7618-213-2","דירה בבית קומות","6","מרתף+קרקע+ראשונה"
"28","עמק זבולון 2","84.9","24/05/2024","2644000","7618-205-16","דירה בבית קומות","4","ראשונה"
"29","בקעת בית נטופה 8","96","22/05/2024","2810000","7606-115-1","דירה בבית קומות","4","קרקע"
"30","חטיבת אלכסנדרוני 7","98","07/04/2024","2630000","7603-103-3","דירה בבית קומות","4","ראשונה"
"31","עמק דותן 8","82.6","05/04/2024","2725000","7618-164-6","דירה בבית קומות","4","קרקע+שניה"
"32","חטיבת אלכסנדרוני 6","77.4","02/04/2024","2045000","7603-87-3","דירה בבית קומות","4","ראשונה"
"33","בית הבד 9","96","01/04/2024","1135000","7602-240-12","דירה בבית קומות","4","שניה+שלישית"
"34","קדומים 5","120.03","28/03/2024","692000","7603-96-1","קוטג' חד משפחתי","5","קרקע + ראשונה"
"35","קדומים 2","73.27","27/03/2024","3200000","7618-293-6","דירה בבית קומות","3","שניה"
