מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
584,0,120,2015,2235850,6868-5-46,דירה,4,18632
585,0,107,2015,2270850,6868-5-47,דירה,5,21223
586,0,120,2015,2450000,6868-5-57,דירה בבית,5,20417
587,0,106,2015,2460850,6868-5-45,דירה,5,23216
588,דגניה 10,107.73,2015,2025000,6867-46-32,דירה בבית,4,18797
589,דגניה 12,122.42,2015,2309000,6867-47-37,דירה בבית,5,18861
590,0,189,2015,4305000,7173-291-126,דירה בבית,6,22778
591,דגניה 2,131.5,2015,2500000,7173-303-84,דירה בבית,5,19011
592,פיכמן 23,113,2015,2315000,6867-21-56,דירה בבית,5,20487
593,צבי תדמור 4,145.28,2015,2600000,6867-48-57,דירה בבית,6,17896
594,צבי תדמור 1,120,2015,2549000,6867-20-80,דירה בבית,5,21242
595,0,122,2015,2600000,6867-10-44,דירה,5,21311
596,צבי תדמור 1,110,2015,2550000,6867-20-47,דירה,5,23182
597,0,125,2015,2171850,6867-16-48,דירה בבית,5,17375
598,0,120,2015,2650000,6867-10-43,דירה,5,22083
599,דגניה 2,130.5,2015,2365000,7173-303-37,דירה בבית,5,18123
600,0,128,2015,2365000,7173-288-45,דירה,5,18477
601,צבי תדמור 4,134.93,2015,2650000,6867-48-53,דירה בבית,5.5,19640
602,פיכמן 17,119.65,2015,1862000,6867-23-5,דירה בבית,4,15562
603,0,126,2015,2210850,6867-16-47,דירה,5,17546
604,דגניה 6,105,2015,2350000,6867-44-54,דירה בבית,5,22381
605,0,120,2015,2250850,6868-5-43,דירה,4,18757
606,0,134,2015,2290850,6868-5-44,דירה,6,17096
607,0,126,2015,2135000,7173-291-47,דירה,5,16944
608,0,113.5,2015,2140000,7173-306-23,דירה בבית,5,18855
609,דגניה 10,95.95,2015,1935000,6867-46-7,דירה בבית,4,20167
610,דגניה 10,96.6,2015,2040000,6867-46-28,דירה בבית,4,21118
611,דגניה 2,126,2015,2474000,7173-303-56,דירה בבית,5,19635
612,0,178,2015,2175000,7173-291-46,דירה בבית,5,12219
613,0,126,2015,2544150,7173-291-45,דירה,5,20192
614,0,131,2015,2549000,7173-291-128,דירה בבית,5,19458
615,0,120,2015,2240000,6868-5-58,דירה בבית,5,18667
616,0,126,2015,2065000,6867-16-139,דירה בבית,5,16389
617,0,114,2015,1939000,7173-291-129,דירה בבית,5,17009
618,0,114,2015,1940000,7173-291-44,דירה,4,17018
619,0,124,2015,2065850,6867-16-46,דירה,5,16660
620,פיכמן 23,113,2015,2289000,6867-21-1,דירה בבית,5,20257
621,0,126,2015,2165000,7173-291-130,דירה בבית,5,17183
622,0,126,2015,2160000,7173-291-43,דירה,5,17143
623,צבי תדמור 1,120,2015,2340000,6867-20-81,דירה בבית,5,19500
624,צבי תדמור 1,117,2015,2340000,6867-20-46,דירה,5,20000
625,0,114,2015,1945000,7173-291-131,דירה בבית,4,17061
626,0,126,2015,1940000,7173-291-42,דירה,4,15397
627,0,106,2015,2190850,6868-5-42,דירה,4,20668
628,0,107,2015,2180000,6868-5-59,דירה בבית,5,20374
629,דגניה 12,125.11,2015,2275000,6867-47-40,דירה בבית,5,18184
630,0,126,2015,2000000,7173-291-41,דירה בבית,4,15873
631,0,123,2015,2175850,6867-16-45,דירה,5,17690
632,פיכמן 17,119.65,2015,1907000,6867-23-8,דירה בבית,4,15938
633,דגניה 6,105,2015,2330000,6867-44-50,דירה בבית,5,22190
634,פיכמן 17,137.1,2015,2154000,6867-23-25,דירה בבית,5,15711
636,0,126,2015,2172000,7173-291-40,דירה,5,17238
637,0,126,2015,2125850,6867-16-44,דירה,5,16872
638,0,124,2015,2247000,6867-16-140,דירה בבית,5,18121
639,0,127,2015,2247850,6867-16-43,דירה,5,17700
640,0,126,2015,2048000,6867-16-141,דירה בבית,5,16254
641,פיכמן 21,169.17,2015,3595000,6867-22-40,דירה בבית,5,21251
642,0,129,2015,2048393,6867-16-41,דירה,5,15879
643,0,124,2015,2348808,6867-16-42,דירה,5,18942
644,דגניה 12,121.16,2015,2310000,6867-47-38,דירה בבית,5,19066
645,0,106,2015,2130850,6868-5-41,דירה,5,20102
646,0,129,2015,2646000,6867-16-143,דירה בבית,6,20512
647,דגניה 6,105,2015,2330000,6867-44-51,דירה בבית,5,22190
648,0,181,2015,2641000,6867-16-40,דירה,6,14591
649,0,126,2015,2078000,7173-291-134,דירה בבית,5,16492
