city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רמת השרון,הדר,877,הקוצר 12,114.39,2019,2675000,6418-178-4,דירה בבית,5,23385
רמת השרון,הדר,878,גולומב 42,90,2019,2920000,6417-413-17,דירה בבית,4,32444
רמת השרון,הדר,879,אוסישקין 14,77.1,2019,1510000,6418-345-5,דירה בבית,4,19585
רמת השרון,הדר,880,0,185,2019,5700000,6417-65-17,דירה בבית,6,30811
רמת השרון,הדר,881,אוסישקין 35,97.25,2019,2450000,6418-87-6,דירה בבית,4,25193
רמת השרון,הדר,882,0,97,2019,3110000,6417-65-18,דירה בבית,4,32062
רמת השרון,הדר,883,סאלד 42,86.5,2019,2800000,6418-327-10,דירה בבית,4,32370
רמת השרון,הדר,885,אוסישקין 28,101.24,2019,2850000,6418-421-17,דירה בבית,4,28151
רמת השרון,הדר,886,סוקולוב 44,121,2019,2600000,6417-194-36,דירה בבית,5,21488
רמת השרון,הדר,887,בועז 9,99.88,2019,2980000,6417-655-5,דירה בבית,4,29836
רמת השרון,הדר,888,יפתח 6,253.06,2019,4800000,6418-423-3,קוטג' דו משפחתי,5,18968
רמת השרון,הדר,889,אוסישקין 49,91.17,2019,2850000,6418-295-13,דירה בבית,4,31260
רמת השרון,הדר,890,גולומב 42,71,2019,2440000,6417-413-19,דירה בבית,3,34366
רמת השרון,הדר,891,העבודה 2,124.65,2019,3200000,6417-722-7,דירה בבית,5,25672
רמת השרון,הדר,892,סוקולוב 44,121,2019,2750000,6417-194-34,דירה בבית,5,22727
רמת השרון,הדר,894,אוסישקין 9,86,2019,2710000,6418-236-17,דירה בבית,4,31512
רמת השרון,הדר,895,בועז 9,106.33,2019,3250000,6417-655-11,דירה בבית,6,30565
רמת השרון,הדר,896,0,105,2019,3508000,6417-65-19,דירה בבית,4,33410
רמת השרון,הדר,897,הרב אורבוך 9,116,2019,3040000,6417-268-33,דירה בבית,4,26207
רמת השרון,הדר,898,ביאליק 18,126.37,2019,3475000,6417-784-8,דירה בבית,5,27499
רמת השרון,הדר,899,העמל 6,207,2019,4600000,6417-601-1,קוטג' דו משפחתי,6,22222
רמת השרון,הדר,900,הפרדס 20,93.1,2019,2790000,6418-366-17,דירה בבית,4,29968
רמת השרון,הדר,901,הרב אורבוך 9,100,2019,3170000,6417-268-24,דירה בבית,5,31700
רמת השרון,הדר,902,אוסישקין 24,94.4,2019,2430000,6418-400-42,דירה בבית,4,25742
רמת השרון,הדר,903,גולומב 42,108,2019,3600000,6417-413-20,דירה בבית,5,33333
רמת השרון,הדר,904,בן חיים 13,63.4,2019,1800000,6418-349-19,דירה בבית,3,28391
רמת השרון,הדר,905,0,99,2019,3205000,6417-65-20,דירה בבית,4,32374
רמת השרון,הדר,907,0,103,2019,3515000,6417-65-21,דירה בבית,4,34126
רמת השרון,הדר,909,0,103,2019,3515000,6417-65-1,דירה,4,34126
רמת השרון,הדר,910,ביאליק 4,119,2019,4250000,6417-577-4,דירה בבית,4,35714
רמת השרון,הדר,911,גדעון 1,113,2019,3050000,6418-334-35,דירה בבית,4,26991
רמת השרון,הדר,912,גדעון 1,113,2019,3050000,6418-334-15,דירה,4,26991
רמת השרון,הדר,913,סוקולוב 64,91.8,2019,2500000,6417-561-11,דירה בבית,4,27233
רמת השרון,הדר,914,רמבם 9,122.35,2019,3635000,6417-782-6,דירה בבית,5,29710
רמת השרון,הדר,915,גולומב 42,120,2019,3530000,6417-413-21,דירה בבית,5,29417
רמת השרון,הדר,916,אוסישקין 9,79.5,2019,2200000,6418-236-25,דירה בבית,4,27673
רמת השרון,הדר,917,הקיבוץ 4,140.2,2019,3950000,6417-182-4,דירה בבית,6,28174
רמת השרון,הדר,918,גולומב 43,65.5,2019,2300000,6417-618-11,דירה בבית,3,35115
רמת השרון,הדר,919,אוסישקין 37,80.6,2019,2600000,6418-183-16,דירה בבית,4,32258
רמת השרון,הדר,921,ביאליק 60,88.03,2019,2820000,6418-330-14,דירה בבית,4,32035
רמת השרון,הדר,922,הרב אורבוך 26,88,2019,2800000,6418-197-4,דירה בבית,4,31818
רמת השרון,הדר,923,ביאליק 4,97,2019,2885000,6417-577-21,דירת גן,4,29742
רמת השרון,הדר,925,בן חיים 2,78.3,2019,2100000,6418-353-12,דירה בבית,3.5,26820
רמת השרון,הדר,926,אוסישקין 24,94.1,2019,2250000,6418-400-43,דירה בבית,4,23911
רמת השרון,הדר,927,ביאליק 4,96,2019,3030000,6417-577-22,דירה בבית,4,31563
רמת השרון,הדר,929,סוקולוב 44,110,2019,2630000,6417-194-47,דירה בבית,4,23909
רמת השרון,הדר,930,רשי 1,117.36,2019,3560000,6417-262-9,דירה בבית,5,30334
רמת השרון,הדר,931,מרדכי 4,106,2019,2880000,6418-321-13,דירה בבית,4.5,27170
רמת השרון,הדר,932,אוסישקין 43,78.4,2019,2540000,6418-219-10,דירה בבית,4,32398
רמת השרון,הדר,933,מרדכי 11,108.12,2019,2250000,6418-445-12,דירה בבית,4,20810
רמת השרון,הדר,934,בן חיים 9,63.4,2019,1950000,6418-349-4,דירה בבית,3,30757
רמת השרון,הדר,935,השופטים 18,233.03,2019,5900000,6418-449-2,קוטג' דו משפחתי,6,25319
רמת השרון,הדר,937,בן חיים 2,77.1,2019,2130000,6418-353-11,דירה בבית,4,27626
רמת השרון,הדר,938,אוסישקין 9,94.3,2019,2715000,6418-236-22,דירה בבית,4,28791
