city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
טירת כרמל,כלניות,1,טירת כרמל,כלניות,הכלניות 5,77.9,2025,2270000,10145-19-9,דירה בבית,4,29140
טירת כרמל,כלניות,2,טירת כרמל,כלניות,הכלניות 5,61,2025,1780000,10145-19-28,דירה בבית,3,29180
טירת כרמל,כלניות,3,טירת כרמל,כלניות,הכלניות 5,77.6,2025,1840000,10145-19-8,דירה בבית,4,23711
טירת כרמל,כלניות,4,טירת כרמל,כלניות,הכלניות 5,126,2025,2290000,10145-19-6,דירה בבית,5,18175
טירת כרמל,כלניות,5,טירת כרמל,כלניות,הכלניות 5,60,2025,1710000,10145-19-23,דירה בבית,3,28500
טירת כרמל,כלניות,6,טירת כרמל,כלניות,הכלניות 7,76.9,2025,1860000,10145-19-45,דירה בבית,3,24187
טירת כרמל,כלניות,7,טירת כרמל,כלניות,הכלניות 7,77.8,2025,1890000,10145-19-44,דירה בבית,4,24293
טירת כרמל,כלניות,8,טירת כרמל,כלניות,הכלניות 5,78.8,2025,1830000,10145-19-2,דירה בבית,3,23223
טירת כרמל,כלניות,9,טירת כרמל,כלניות,ז'בוטינסקי 71,85,2025,1700000,10145-2-42,דירה בבית,3,20000
טירת כרמל,כלניות,11,טירת כרמל,כלניות,הכלניות 5,60,2025,1821000,10145-19-33,דירה בבית,3,30350
טירת כרמל,כלניות,12,טירת כרמל,כלניות,הכלניות 5,61.2,2025,1802000,10145-19-21,דירה בבית,3,29444
טירת כרמל,כלניות,13,טירת כרמל,כלניות,הכלניות 5,77.6,2025,2265000,10145-19-4,דירה בבית,4,29188
טירת כרמל,כלניות,14,טירת כרמל,כלניות,הכלניות 5,60,2025,1802000,10145-19-20,דירה בבית,3,30033
טירת כרמל,כלניות,15,טירת כרמל,כלניות,אריאל שרון 11,140,2025,1970000,10717-131-17,דירה בבית,5,14071
טירת כרמל,כלניות,16,טירת כרמל,כלניות,הכלניות 5,76.7,2025,1830000,10145-19-3,דירה בבית,4,23859
טירת כרמל,כלניות,17,טירת כרמל,כלניות,הכלניות 17,79.2,2025,1960000,10145-24-10,דירה בבית,4,24747
טירת כרמל,כלניות,18,טירת כרמל,כלניות,הכלניות 22,118,2025,2290000,10145-14-14,דירה בבית,5,19407
טירת כרמל,כלניות,19,טירת כרמל,כלניות,זבוטינסקי 51,70.1,2025,1000000,10145-42-5,דירה בבית,3.5,14265
טירת כרמל,כלניות,20,טירת כרמל,כלניות,הכלניות 15,61.1,2025,1300000,10145-23-6,דירה בבית,3,21277
טירת כרמל,כלניות,22,טירת כרמל,כלניות,הכלניות 7,76.7,2025,2082000,10145-19-42,דירה בבית,4,27145
טירת כרמל,כלניות,23,טירת כרמל,כלניות,הכלניות 11,61.3,2025,1250000,10145-21-15,דירה בבית,3,20392
טירת כרמל,כלניות,24,טירת כרמל,כלניות,הכלניות 5,77.9,2025,1747000,10145-19-13,דירה בבית,4,22426
טירת כרמל,כלניות,25,טירת כרמל,כלניות,הכלניות 5,60,2024,1980000,10145-19-17,דירה בבית,3,33000
טירת כרמל,כלניות,26,טירת כרמל,כלניות,הכלניות 5,61,2024,2020000,10145-19-37,דירה בבית,4,33115
טירת כרמל,כלניות,27,טירת כרמל,כלניות,הכלניות 17,61.1,2024,2060000,10145-24-9,דירה בבית,4,33715
טירת כרמל,כלניות,28,טירת כרמל,כלניות,הכלניות 5,111,2024,2070000,10145-19-24,דירה בבית,5,18649
טירת כרמל,כלניות,29,טירת כרמל,כלניות,הכלניות 5,77.6,2024,1975000,10145-19-12,דירה בבית,4,25451
טירת כרמל,כלניות,30,טירת כרמל,כלניות,הכלניות 5,76.7,2024,2015000,10145-19-11,דירה בבית,4,26271
טירת כרמל,כלניות,31,טירת כרמל,כלניות,ויצמן 4,74.98,2024,1267000,10145-36-17,דירה בבית,4,16898
טירת כרמל,כלניות,32,טירת כרמל,כלניות,הכלניות 7,77.8,2024,2200000,10145-19-51,דירה בבית,4,28278
טירת כרמל,כלניות,34,טירת כרמל,כלניות,ז'בוטינסקי 71,125,2024,2170000,10145-2-10,דירה בבית,5,17360
טירת כרמל,כלניות,36,טירת כרמל,כלניות,ז'בוטינסקי 71,84,2024,1690000,10145-2-44,דירה בבית,3,20119
טירת כרמל,כלניות,38,טירת כרמל,כלניות,הכלניות 17,61.1,2024,1700000,10145-24-13,דירה בבית,3,27823
טירת כרמל,כלניות,39,טירת כרמל,כלניות,הכלניות 7,77.8,2024,1990000,10145-19-48,דירה בבית,4,25578
טירת כרמל,כלניות,40,טירת כרמל,כלניות,ז'בוטינסקי 71,84,2024,1699000,10145-2-46,דירה בבית,3,20226
טירת כרמל,כלניות,41,טירת כרמל,כלניות,הכלניות 5,61,2024,2005000,10145-19-29,דירה בבית,4,32869
טירת כרמל,כלניות,42,טירת כרמל,כלניות,הכלניות 7,77.8,2024,1965000,10145-19-43,דירה בבית,4,25257
טירת כרמל,כלניות,43,טירת כרמל,כלניות,הכלניות 5,61.2,2024,1765000,10145-19-15,דירה בבית,3,28840
טירת כרמל,כלניות,44,טירת כרמל,כלניות,ז'בוטינסקי 71,84,2024,1680000,10145-2-47,דירה בבית,3,20000
טירת כרמל,כלניות,45,טירת כרמל,כלניות,ויצמן 4,77.73,2024,1210000,10145-36-16,דירה בבית,3,15567
טירת כרמל,כלניות,46,טירת כרמל,כלניות,ז'בוטינסקי 71,125,2024,2178000,10145-2-48,דירה בבית,5,17424
טירת כרמל,כלניות,48,טירת כרמל,כלניות,הכלניות 5,60,2024,1790000,10145-19-26,דירה בבית,3,29833
טירת כרמל,כלניות,49,טירת כרמל,כלניות,הכלניות 7,76.7,2024,1880000,10145-19-46,דירה בבית,4,24511
טירת כרמל,כלניות,50,טירת כרמל,כלניות,ז'בוטינסקי 71,84,2024,1680000,10145-2-49,דירה בבית,3,20000
טירת כרמל,כלניות,51,טירת כרמל,כלניות,הכלניות 7,77.9,2024,1985000,10145-19-40,דירה בבית,4,25481
טירת כרמל,כלניות,52,טירת כרמל,כלניות,הכלניות 13,78.15,2024,1000000,10145-22-10,דירה בבית,4,12796
טירת כרמל,כלניות,53,טירת כרמל,כלניות,ויצמן 10,80.05,2024,1190000,10145-35-11,דירה בבית,3,14866
טירת כרמל,כלניות,54,טירת כרמל,כלניות,ז'בוטינסקי 71,86,2024,1850000,10145-2-50,דירה בבית,3,21512
טירת כרמל,כלניות,56,טירת כרמל,כלניות,הכלניות 5,61,2024,1699000,10145-19-38,דירה בבית,3,27852
טירת כרמל,כלניות,57,טירת כרמל,כלניות,הכלניות 5,61,2024,1700000,10145-19-32,דירה בבית,3,27869
טירת כרמל,כלניות,58,טירת כרמל,כלניות,הכלניות 7,77.8,2024,1870000,10145-19-52,דירה בבית,4,24036
טירת כרמל,כלניות,59,טירת כרמל,כלניות,הכלניות 5,111,2024,2110000,10145-19-31,דירה בבית,5,19009
טירת כרמל,כלניות,60,טירת כרמל,כלניות,הכלניות 22,100,2024,1850000,10145-14-1,דירה בבית,4,18500
טירת כרמל,כלניות,61,טירת כרמל,כלניות,הכלניות 17,113,2024,2080000,10145-24-11,דירה בבית,5,18407
