מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,0,83,"2025","1180000",6619-7-96,ללא תיכנון,לא ידוע,לא ידוע
2,0,150,"2025","2101000",6618-3-112,ללא תיכנון,לא ידוע,לא ידוע
3,0,83,"2024","1166000",6618-3-111,קרקע למגורים,לא ידוע,לא ידוע
4,0,84,"2024","1115000",6619-7-95,ללא תיכנון,לא ידוע,לא ידוע
5,0,84,"2024","1092000",6619-7-94,קרקע למגורים,לא ידוע,לא ידוע
6,0,60,"2024","850000",6618-3-110,קרקע למגורים,לא ידוע,לא ידוע
7,0,245,"2024","3100000",6618-3-109,ללא תיכנון,לא ידוע,לא ידוע
8,0,83,"2024","1079000",6618-3-108,קרקע למגורים,לא ידוע,לא ידוע
9,0,234,"2024","3065000",6619-7-93,ללא תיכנון,לא ידוע,לא ידוע
10,0,154,"2024","2056000",6619-7-92,ללא תיכנון,לא ידוע,לא ידוע
11,0,141,"2024","1895000",6619-7-91,ללא תיכנון,לא ידוע,לא ידוע
12,0,166,"2024","2100000",6618-3-107,ללא תיכנון,לא ידוע,לא ידוע
13,0,1232,"2024","15734000",6618-3-106,ללא תיכנון,לא ידוע,לא ידוע
14,0,41,"2024","509000",6618-3-105,ללא תיכנון,לא ידוע,לא ידוע
15,0,83,"2024","1361000",6619-7-90,ללא תיכנון,לא ידוע,לא ידוע
16,0,168,"2024","2167000",6618-3-104,ללא תיכנון,לא ידוע,לא ידוע
17,0,200,"2024","2550000",6619-7-89,קרקע למגורים,לא ידוע,לא ידוע
18,0,83,"2024","490000",6618-3-103,קרקע למגורים,לא ידוע,לא ידוע
19,0,41,"2024","679000",6619-7-88,ללא תיכנון,לא ידוע,לא ידוע
20,0,70,"2024","1780000",6619-7-87,קרקע למגורים,לא ידוע,לא ידוע
21,0,לא ידוע,"2024","1858000",6618-3-102,קרקע למגורים,לא ידוע,לא ידוע
22,0,100,"2024","1175000",6619-7-86,ללא תיכנון,לא ידוע,לא ידוע
23,0,לא ידוע,"2024","1050000",6618-3-101,ללא תיכנון,לא ידוע,לא ידוע
24,0,לא ידוע,"2024","3211000",6618-3-100,מסחרי + מגורים,לא ידוע,לא ידוע
25,0,לא ידוע,"2024","340000",6618-3-99,קרקע למגורים,לא ידוע,לא ידוע
26,0,לא ידוע,"2024","642000",6618-3-98,ללא תיכנון,לא ידוע,לא ידוע
27,0,לא ידוע,"2024","900000",6619-7-85,ללא תיכנון,לא ידוע,לא ידוע
28,0,305,"2024","3050000",6618-3-97,ללא תיכנון,לא ידוע,לא ידוע
29,0,לא ידוע,"2023","726000",6619-7-84,ללא תיכנון,לא ידוע,לא ידוע
30,0,לא ידוע,"2023","830000",6618-3-96,קרקע למגורים,לא ידוע,לא ידוע
31,0,לא ידוע,"2023","2500000",6618-3-95,קרקע למגורים,לא ידוע,לא ידוע
32,0,לא ידוע,"2023","659000",6618-3-94,ללא תיכנון,לא ידוע,לא ידוע
33,0,לא ידוע,"2023","950000",6618-3-93,קרקע למגורים,לא ידוע,לא ידוע
34,0,לא ידוע,"2023","1120000",6618-3-92,קרקע למגורים,לא ידוע,לא ידוע
35,0,לא ידוע,"2023","1007000",6618-3-90,ללא תיכנון,לא ידוע,לא ידוע
36,0,לא ידוע,"2023","1908000",6618-3-91,ללא תיכנון,לא ידוע,לא ידוע
37,0,לא ידוע,"2023","722000",6619-7-83,ללא תיכנון,לא ידוע,לא ידוע
38,0,לא ידוע,"2023","850000",6618-3-89,ללא תיכנון,לא ידוע,לא ידוע
39,0,לא ידוע,"2023","1857000",6618-3-88,ללא תיכנון,לא ידוע,לא ידוע
40,0,לא ידוע,"2023","1300000",6619-7-82,ללא תיכנון,לא ידוע,לא ידוע
41,0,42,"2023","361000",6619-7-81,ללא תיכנון,לא ידוע,לא ידוע
42,0,לא ידוע,"2023","3136000",6618-3-87,ללא תיכנון,לא ידוע,לא ידוע
43,0,לא ידוע,"2023","1000000",6618-3-86,ללא תיכנון,לא ידוע,לא ידוע
44,0,לא ידוע,"2023","1150000",6619-7-80,ללא תיכנון,לא ידוע,לא ידוע
45,0,לא ידוע,"2023","792000",6618-3-85,ללא תיכנון,לא ידוע,לא ידוע
46,0,לא ידוע,"2022","3588000",6619-7-79,קרקע למגורים,לא ידוע,לא ידוע
47,0,לא ידוע,"2022","715000",6619-7-78,ללא תיכנון,לא ידוע,לא ידוע
48,0,לא ידוע,"2022","1497000",6618-3-84,ללא תיכנון,לא ידוע,לא ידוע
49,0,לא ידוע,"2022","306000",6618-3-83,קרקע למגורים,לא ידוע,לא ידוע
50,0,לא ידוע,"2022","4025000",6618-3-82,קרקע למגורים,לא ידוע,לא ידוע
51,0,לא ידוע,"2022","1300000",6618-3-81,ללא תיכנון,לא ידוע,לא ידוע
52,0,לא ידוע,"2022","3213000",6619-7-76,קרקע למגורים,לא ידוע,לא ידוע
53,0,לא ידוע,"2022","6300000",6619-7-77,קרקע למגורים,לא ידוע,לא ידוע
54,0,לא ידוע,"2022","1008000",6618-3-80,קרקע למגורים,לא ידוע,לא ידוע
55,0,לא ידוע,"2022","5310000",6618-3-79,ללא תיכנון,לא ידוע,לא ידוע
56,0,לא ידוע,"2022","889000",6618-3-78,קרקע למגורים,לא ידוע,לא ידוע
57,0,לא ידוע,"2022","2337000",6618-3-77,ללא תיכנון,לא ידוע,לא ידוע
58,0,לא ידוע,"2022","239000",6618-3-76,קרקע למגורים,לא ידוע,לא ידוע
59,0,לא ידוע,"2022","1050000",6619-7-75,קרקע למגורים,לא ידוע,לא ידוע
60,0,115,"2022","1150000",6618-3-75,ללא תיכנון,לא ידוע,לא ידוע
61,0,לא ידוע,"2022","2600000",6618-3-74,קרקע למגורים,לא ידוע,לא ידוע
62,0,500,"2022","1200000",6618-3-73,קרקע למגורים,לא ידוע,לא ידוע
63,0,לא ידוע,"2022","560000",6618-3-72,קרקע למגורים,לא ידוע,לא ידוע
64,0,105,"2022","945000",6619-7-74,קרקע למגורים,לא ידוע,לא ידוע
65,0,לא ידוע,"2022","9938000",6618-3-71,ללא תיכנון,לא ידוע,לא ידוע
66,0,לא ידוע,"2022","770000",6619-7-73,קרקע למגורים,לא ידוע,לא ידוע
67,0,לא ידוע,"2022","964000",6618-3-70,קרקע למגורים,לא ידוע,לא ידוע
68,0,לא ידוע,"2022","1000000",6618-3-69,קרקע למגורים,לא ידוע,לא ידוע
69,0,לא ידוע,"2022","1000000",6618-3-68,ללא תיכנון,לא ידוע,לא ידוע
70,0,250,"2022","1187000",6619-7-72,קרקע למגורים,לא ידוע,לא ידוע
71,0,לא ידוע,"2022","720000",6618-3-67,ללא תיכנון,לא ידוע,לא ידוע
72,0,327,"2022","172000",6618-3-66,קרקע למגורים,לא ידוע,לא ידוע
73,0,לא ידוע,"2022","234000",6619-7-71,קרקע למגורים,לא ידוע,לא ידוע
74,0,לא ידוע,"2022","562000",6619-7-68,קרקע למגורים,לא ידוע,לא ידוע
75,0,לא ידוע,"2022","1125000",6619-7-70,קרקע למגורים,לא ידוע,לא ידוע
76,0,לא ידוע,"2022","1021000",6618-3-65,קרקע למגורים,לא ידוע,לא ידוע
77,0,לא ידוע,"2022","570000",6618-3-64,ללא תיכנון,לא ידוע,לא ידוע
78,0,לא ידוע,"2022","500000",6618-3-63,קרקע למגורים,לא ידוע,לא ידוע
79,0,לא ידוע,"2022","290000",6619-7-67,קרקע למגורים,לא ידוע,לא ידוע
80,0,לא ידוע,"2022","755000",6618-3-62,קרקע למגורים,לא ידוע,לא ידוע
81,0,לא ידוע,"2022","600000",6618-3-61,קרקע למגורים,לא ידוע,לא ידוע
82,0,לא ידוע,"2022","875000",6619-7-66,קרקע למגורים,לא ידוע,לא ידוע
83,0,לא ידוע,"2021","2415000",6618-3-60,קרקע למגורים,לא ידוע,לא ידוע
84,0,לא ידוע,"2021","1500000",6618-3-59,קרקע למגורים,לא ידוע,לא ידוע
85,0,לא ידוע,"2021","8000000",6619-7-65,קרקע למגורים,לא ידוע,לא ידוע
86,0,לא ידוע,"2021","1800000",6618-3-58,קרקע למגורים,לא ידוע,לא ידוע
87,0,לא ידוע,"2021","850000",6619-7-64,קרקע למגורים,לא ידוע,לא ידוע
88,0,לא ידוע,"2021","3400000",6618-3-57,קרקע למגורים,לא ידוע,לא ידוע
89,0,105,"2021","819000",6619-7-63,קרקע למגורים,לא ידוע,לא ידוע
90,0,לא ידוע,"2021","242000",6619-7-62,קרקע למגורים,לא ידוע,לא ידוע
91,0,לא ידוע,"2021","1790000",6618-3-56,קרקע למגורים,לא ידוע,לא ידוע
92,0,לא ידוע,"2021","415000",6619-7-61,קרקע למגורים,לא ידוע,לא ידוע
93,0,לא ידוע,"2021","710000",6618-3-55,קרקע למגורים,לא ידוע,לא ידוע
94,0,105,"2021","819000",6619-7-60,קרקע למגורים,לא ידוע,לא ידוע
