מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
276,השקמה 5,66.61,2019,565000,11116-8-4,דירה בבית,3,8482
277,ההרדופים 1,80,2019,750000,12090-37-13,דירה בבית,4,9375
278,הדס 5,79.1,2019,895000,12088-27-7,דירה בבית,3.5,11315
279,צאלים 48,62,2019,810000,12088-69-7,דירה בבית,3,13065
280,האורנים 1,62.2,2019,715000,11450-73-9,דירה בבית,3,11495
281,הדס 7,102,2019,1080000,12088-26-3,דירה בבית,4,10588
282,האורנים 1,62.2,2019,352000,11450-73-5,דירה בבית,3,5659
283,האורנים 6,42.55,2019,595000,11450-78-15,דירה בבית,2,13984
285,השקמה 6,68.8,2019,650000,11116-6-31,דירה בבית,3,9448
286,צאלים 48,72,2019,1230000,12088-69-2,דירה בבית,4,17083
287,האורנים 6,76.76,2019,775000,11450-78-30,דירה בבית,4,10096
289,צאלים 83,65.17,2019,870000,12088-18-26,דירה בבית,3,13350
290,האלונים 42,91.9,2019,1462000,12090-67-13,דירה בבית,5,15909
291,השקמה 9,96.67,2019,1000000,11116-3-15,דירה בבית,4,10344
293,ההרדופים 7,69.1,2019,430000,12090-37-47,דירה בבית,3,6223
294,האילנות 3,92,2019,1000000,11450-14-6,דירה בבית,5,10870
296,ההרדופים 5,69.1,2019,950000,12090-37-31,דירה בבית,3,13748
297,צאלים 17,87,2019,1367000,12090-81-10,דירה בבית,4,15713
298,האילנות 3,63,2019,715000,11450-14-10,דירה בבית,3,11349
300,האורנים 6,42.79,2019,630000,11450-78-25,דירה בבית,2,14723
301,הדס 25,74.2,2019,890000,12088-12-4,דירה בבית,4,11995
302,השקמה 6,97.3,2019,599000,11116-6-19,דירה בבית,3,6156
303,האורנים 1,74.2,2019,755000,11450-73-20,דירה בבית,4,10175
304,הדודאים 16,64,2019,660000,12090-52-3,דירה בבית,3,10313
305,צאלים 71,74,2019,1110000,12088-32-4,דירה בבית,4,15000
306,האורנים 32,270,2019,2400000,11450-30-1,קוטג' חד משפחתי,6,8889
307,האורנים 1,74.2,2019,780000,11450-73-12,דירה בבית,4,10512
308,האלונים 60,103.2,2019,1280000,12089-27-4,דירה בבית,4.5,12403
309,האורנים 9,61.8,2019,755000,11450-69-16,דירה בבית,3,12217
