city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אור עקיבא,נווה אלון,22,הרב כהנא 264,152,2022,2300000,12310-152-2,קוטג' דו משפחתי,6,15132
אור עקיבא,נווה אלון,23,הארי 232,170,2022,1300000,12310-100-1,דירה בבית,5,7647
אור עקיבא,נווה אלון,24,הנביאים 225,69.7,2022,1220000,12310-119-14,דירה בבית,4,17504
אור עקיבא,נווה אלון,25,הגיבורים 652,45.2,2022,207000,12310-5-24,דירה בבית,3,4580
אור עקיבא,נווה אלון,26,הגיבורים 652,45.2,2022,244000,12310-5-29,דירה בבית,3,5398
אור עקיבא,נווה אלון,27,הלל 654,41.9,2022,323000,12310-184-18,דירה בבית,2,7709
אור עקיבא,נווה אלון,29,הלל 655,51.2,2022,319000,12310-184-42,דירה בבית,3,6230
אור עקיבא,נווה אלון,30,הרב כהנא 250,354,2022,3000000,12310-173-2,קוטג' חד משפחתי,7,8475
אור עקיבא,נווה אלון,32,הלל 655,51.2,2022,900000,12310-184-33,דירה בבית,3,17578
אור עקיבא,נווה אלון,33,הנשיא ויצמן 651,52.3,2022,225000,12310-4-15,דירה בבית,3,4302
