city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חדרה,גבעת אולגה,372,שבטי ישראל 16,35,2022,1300000,10572-272-2,דירה בבית,2,37143
חדרה,גבעת אולגה,373,בוארון ברוך 7,72.2,2022,1770000,10570-494-15,דירה בבית,3,24515
חדרה,גבעת אולגה,374,שבטי ישראל 7,35,2022,222000,10572-267-10,דירה בבית,2,6343
חדרה,גבעת אולגה,376,האמוראים 8,49.6,2022,215000,10572-88-6,קוטג' דו משפחתי,3,4335
חדרה,גבעת אולגה,377,שבטי ישראל 15,35,2022,551000,10572-273-12,דירה בבית,2,15743
חדרה,גבעת אולגה,378,מנחם בגין 22,157,2022,2450000,10008-214-5,דירה בבית,5,15605
חדרה,גבעת אולגה,380,שיבת ציון 43,148,2022,3030000,10570-48-4,דירה בבית,5,20473
חדרה,גבעת אולגה,382,0,90,2022,3050000,10570-638-5,דירה בבית,4,33889
חדרה,גבעת אולגה,383,0,160,2022,2950000,10570-638-4,דירה בבית,5,18438
חדרה,גבעת אולגה,385,0,104,2022,2090000,10008-219-7,דירה בבית,4,20096
חדרה,גבעת אולגה,388,0,112,2022,2420000,10008-219-9,דירה בבית,5,21607
חדרה,גבעת אולגה,389,שיבת ציון 5,38,2022,1450000,10570-67-3,דירה בבית,3,38158
חדרה,גבעת אולגה,390,שבטי ישראל 35,35,2022,1100000,10572-281-9,דירה בבית,3,31429
חדרה,גבעת אולגה,394,מנחם בגין 31,120,2022,2850000,10008-194-3,קוטג' דו משפחתי,4,23750
חדרה,גבעת אולגה,395,הגדוד העברי 13,40.67,2022,1310000,10570-472-8,דירה בבית,3,32210
חדרה,גבעת אולגה,396,אלי כהן 36,48,2022,658000,10572-303-9,דירה בבית,3,13708
חדרה,גבעת אולגה,398,אלי כהן 38,48,2022,357000,10572-308-4,דירה בבית,3,7438
חדרה,גבעת אולגה,399,שיבת ציון 46,38.7,2022,766000,10570-18-2,דירת גן,3,19793
חדרה,גבעת אולגה,400,אלי כהן 32,62.2,2022,1450000,10572-371-25,דירה בבית,4,23312
חדרה,גבעת אולגה,402,בוארון ברוך 6,50.75,2022,1462000,10570-496-42,דירה בבית,2,28808
חדרה,גבעת אולגה,403,השחף 15,309,2022,222000,10008-308-1,קוטג' חד משפחתי,5,718
חדרה,גבעת אולגה,404,שיבת ציון 15,95,2022,2090000,10570-62-4,דירה בבית,4,22000
חדרה,גבעת אולגה,405,שבטי ישראל 33,35,2022,850000,10572-282-6,דירה בבית,2,24286
חדרה,גבעת אולגה,406,אלי כהן 37,41,2022,1480000,10572-313-2,דירה בבית,3,36098
חדרה,גבעת אולגה,407,0,109,2022,3395000,10570-606-208,דירה בבית,4,31147
חדרה,גבעת אולגה,408,0,108,2022,2350000,10008-280-13,דירה בבית,4,21759
חדרה,גבעת אולגה,409,0,76,2022,1970000,10008-270-33,דירה בבית,3,25921
חדרה,גבעת אולגה,412,0,109,2022,3430000,10570-606-209,דירה בבית,4,31468
חדרה,גבעת אולגה,413,אלי כהן 39,48,2022,607000,10572-309-17,דירה בבית,3,12646
חדרה,גבעת אולגה,414,הגליל 24,79,2022,1700000,10570-221-4,דירה בבית,4,21519
חדרה,גבעת אולגה,415,0,78,2022,1300000,10572-340-6,דירה בבית,3,16667
חדרה,גבעת אולגה,416,שבטי ישראל 33,117.97,2022,1820000,10572-282-10,דירה בבית,5,15428
חדרה,גבעת אולגה,418,חזון איש 524,24.7,2022,394000,10572-342-18,דירה בבית,2,15951
חדרה,גבעת אולגה,420,שיבת ציון 7,45.66,2022,1200000,10570-66-2,דירה בבית,3,26281
חדרה,גבעת אולגה,422,רחבעם זאבי 2,47.4,2022,1670000,10011-46-200,דירה בבית,3.5,35232
חדרה,גבעת אולגה,423,שבטי ישראל 2,35,2022,1440000,10572-265-10,דירה בבית,2,41143
חדרה,גבעת אולגה,424,שבטי ישראל 16,35,2022,1400000,10572-272-13,דירה בבית,3,40000
חדרה,גבעת אולגה,425,0,195,2022,4400000,10008-57-15,דירה בבית,5,22564
חדרה,גבעת אולגה,426,0,114,2022,2365000,10008-280-14,דירה בבית,5,20746
חדרה,גבעת אולגה,427,0,101,2022,3585000,10570-606-211,דירה בבית,4,35495
חדרה,גבעת אולגה,429,בן גוריון 537,62.62,2022,169000,10580-49-6,דירה בבית,3,2699
חדרה,גבעת אולגה,430,מלכי ישראל 8,97,2022,2050000,10572-83-1,דירה בבית,3,21134
חדרה,גבעת אולגה,431,0,124,2022,2530000,10008-208-13,דירה בבית,5,20403
חדרה,גבעת אולגה,432,שבטי ישראל 7,35,2022,624000,10572-267-15,דירה בבית,2,17829
