מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
8,0,82,2024,3307000,30092-31-25,דירה בבית,3,40329
9,0,96,2024,3606000,30092-32-6,דירה בבית,4,37563
10,0,96,2024,3616000,30092-32-7,דירה בבית,4,37667
11,0,95,2024,3908000,30092-31-32,דירה בבית,4,41137
13,0,123,2024,4009000,30092-31-33,דירה בבית,5,32593
14,0,95,2024,3353000,30092-31-34,דירה בבית,4,35295
15,0,96,2024,3752000,30092-31-35,דירה בבית,4,39083
16,0,95,2024,3623000,30092-31-36,דירה בבית,4,38137
17,0,123,2024,4700000,30092-31-37,דירה בבית,5,38211
18,0,81,2024,2956000,30092-31-38,דירה בבית,3,36494
19,0,95,2024,3592000,30092-31-39,דירה בבית,4,37811
20,0,95,2024,3496000,30092-31-40,דירה בבית,4,36800
21,0,96,2024,3340000,30092-31-41,דירה בבית,4,34792
22,0,95,2024,3434000,30092-31-44,דירה בבית,4,36147
24,0,95,2024,3496000,30092-31-45,דירה בבית,4,36800
