מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
542,בר יהודה 2,113,2021,3001000,6496-97-10,דירה בבית,4,26558
543,0,121,2021,3213000,6496-98-17,דירה בבית,5,26554
544,יחזקאל 2,121,2021,3537000,6496-95-23,דירה בבית,5,29231
545,0,121,2021,3237000,6496-98-18,דירה בבית,5,26752
546,יחזקאל 2,121,2021,3255000,6496-95-25,דירה בבית,5,26901
550,השקמה 11,66.7,2021,1705000,6490-261-16,דירה בבית,3,25562
552,בר יהודה 2,118,2021,3200000,6496-97-11,דירה בבית,5,27119
555,0,121,2021,3229000,6496-100-14,דירה בבית,5,26686
556,צהל 63,132,2021,3260000,6490-197-0,דירת גן,5,24697
558,הביטחון 4,77,2021,2100000,6490-251-46,דירה בבית,4,27273
559,לוי אשכול 155,76,2021,2100000,6497-194-160,דירה בבית,3,27632
560,ההדר 5,175,2021,3280000,6490-288-2,דירה בבית,6,18743
561,לוי אשכול 155,119,2021,2600000,6497-194-159,דירה בבית,5,21849
562,לוי אשכול 155,76,2021,1735000,6497-194-153,דירה בבית,3,22829
563,לוי אשכול 155,106,2021,2222000,6497-194-155,דירה בבית,4,20962
564,לוי אשכול 155,106,2021,2205000,6497-194-154,דירה בבית,4,20802
565,לוי אשכול 155,106,2021,2239000,6497-194-156,דירה בבית,4,21123
566,לוי אשכול 155,117,2021,2307000,6497-194-157,דירה בבית,5,19718
567,לוי אשכול 155,119,2021,2376000,6497-194-158,דירה בבית,5,19966
568,יאיר שטרן 9,103,2021,2640000,6496-101-67,דירה בבית,4,25631
569,לוי אשכול 155,295,2021,4965000,6497-194-152,דירה בבית,6,16831
570,לוי אשכול 155,295,2021,4965000,6497-194-151,דירה בבית,6,16831
571,0,121,2021,3703000,6496-99-4,דירה בבית,5,30603
572,קורצ'אק 1,107,2021,2220000,6497-297-60,דירה בבית,4,20748
574,צהל 83,98.4,2021,2160000,6490-192-79,דירה בבית,4,21951
575,שטרן יאיר 119,126,2021,3700000,6497-306-13,דירה בבית,5,29365
576,יאיר שטרן 9,76,2021,2100000,6496-101-68,דירה בבית,3,27632
577,לוי אשכול 155,124,2021,2888000,6497-194-150,דירה בבית,5,23290
578,לוי אשכול 155,110,2021,2720000,6497-194-149,דירה בבית,4,24727
579,יחזקאל 2,164,2021,5057000,6496-95-26,דירה בבית,5,30835
580,לוי אשכול 155,76,2021,1755000,6497-194-148,דירה בבית,3,23092
582,0,76,2021,2169000,6496-98-19,דירה בבית,3,28539
583,לוי אשכול 155,110,2021,2630000,6497-194-374,דירה בבית,4,23909
584,לוי אשכול 155,76,2021,1850000,6497-194-145,דירה בבית,3,24342
585,לוי אשכול 155,124,2021,3030000,6497-194-146,דירה בבית,5,24435
