city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אופקים,בן גוריון,257,אור החיים 1,95.2,2019,905000,39564-17-21,דירה בבית,5,9506
אופקים,בן גוריון,258,חזון איש 24,84,2019,840000,39696-4-4,דירה בבית,4,10000
אופקים,בן גוריון,259,בן איש חי 12,65.9,2019,635000,39692-8-15,דירה בבית,3,9636
אופקים,בן גוריון,260,הטייסים 21,62.5,2019,560000,39694-6-31,דירה בבית,3,8960
אופקים,בן גוריון,261,חפץ חיים 33,69.41,2019,755000,39694-1-3,דירה בבית,4,10877
אופקים,בן גוריון,262,הטייסים 15,60.3,2019,760000,39694-6-3,דירה בבית,3,12604
אופקים,בן גוריון,263,רשי 3,65,2019,780000,39694-10-49,דירת גן,3,12000
אופקים,בן גוריון,264,חיים פינטו 16,68,2019,650000,39695-9-42,דירה בבית,3,9559
אופקים,בן גוריון,265,בן איש חי 12,65.9,2019,670000,39692-8-16,דירה בבית,3,10167
אופקים,בן גוריון,266,שבזי 5,85.4,2019,785000,39696-8-17,דירה בבית,4,9192
אופקים,בן גוריון,267,הרצל 75,58.55,2019,700000,39564-1-11,דירה בבית,3,11956
אופקים,בן גוריון,269,חיים פינטו 44,68,2019,223000,39566-36-8,דירה בבית,3,3279
אופקים,בן גוריון,271,הרב רפאל אלנקווה 27,85.4,2019,640000,39566-39-35,דירה בבית,4,7494
אופקים,בן גוריון,272,חיים פינטו 60,85.4,2019,683000,39566-37-5,דירה בבית,4,7998
אופקים,בן גוריון,273,שבזי 11,85.4,2019,700000,39696-8-35,דירה בבית,4,8197
אופקים,בן גוריון,274,הטייסים 17,61,2019,700000,39694-6-13,דירה בבית,3,11475
אופקים,בן גוריון,276,הטייסים 31,59.3,2019,718000,39696-1-28,דירה בבית,3,12108
אופקים,בן גוריון,277,הטייסים 45,59.8,2019,700000,39696-3-13,דירה בבית,3,11706
אופקים,בן גוריון,278,הטייסים 15,62.5,2019,630000,39694-6-4,דירה בבית,3,10080
אופקים,בן גוריון,279,חיים פינטו 60,68,2019,680000,39566-37-19,דירה בבית,3,10000
אופקים,בן גוריון,280,הלל 18,114,2019,1280000,39694-9-2,דירה בבית,5,11228
אופקים,בן גוריון,281,חיים פינטו 24,68,2019,730000,39695-9-56,דירה בבית,3,10735
אופקים,בן גוריון,283,חיים פינטו 4,85.4,2019,690000,39695-9-11,דירה בבית,4,8080
אופקים,בן גוריון,284,הרצל 75,58.55,2019,730000,39564-1-7,דירה בבית,3,12468
אופקים,בן גוריון,285,חיים פינטו 62,68,2019,730000,39566-37-14,דירה בבית,3,10735
אופקים,בן גוריון,286,שבזי 13,68,2019,675000,39696-8-18,דירה בבית,3,9926
אופקים,בן גוריון,287,יוסף קארו 9,90,2019,790000,39566-49-54,דירה בבית,4,8778
אופקים,בן גוריון,289,הטייסים 13,60.7,2019,295000,39694-5-10,דירה בבית,3,4860
אופקים,בן גוריון,290,בן איש חי 17,72.45,2019,880000,39564-14-17,דירה בבית,3,12146
אופקים,בן גוריון,291,הרצל 77,58.55,2019,400000,39564-2-3,דירה בבית,3,6832
אופקים,בן גוריון,292,הרצל 85,72.5,2019,800000,39692-7-7,דירה בבית,4,11034
אופקים,בן גוריון,293,בן איש חי 19,72.45,2019,980000,39564-14-29,דירה בבית,3,13527
אופקים,בן גוריון,294,הטייסים 31,59.3,2019,765000,39696-1-11,דירה בבית,3,12901
אופקים,בן גוריון,295,אור החיים 7,95.2,2019,880000,39564-16-3,דירה בבית,4.5,9244
אופקים,בן גוריון,298,אור החיים 7,95.2,2019,870000,39564-16-1,דירה בבית,4,9139
אופקים,בן גוריון,299,הטייסים 45,59.8,2019,680000,39696-3-20,דירה בבית,3,11371
אופקים,בן גוריון,300,הטייסים 25,60.3,2019,560000,39694-7-16,דירה בבית,3,9287
אופקים,בן גוריון,301,הטייסים 11,60.7,2019,660000,39694-4-8,דירה בבית,3,10873
אופקים,בן גוריון,302,הטייסים 27,61.8,2019,730000,39694-7-19,דירה בבית,3,11812
אופקים,בן גוריון,303,הלל 7,68,2019,351000,39696-11-48,דירה בבית,3,5162
אופקים,בן גוריון,304,הרצל 75,58.55,2019,750000,39564-1-2,דירה בבית,3,12810
אופקים,בן גוריון,305,בן איש חי 6,58.55,2019,750000,39564-3-3,דירה בבית,3,12810
אופקים,בן גוריון,306,יוסף קארו 26,79,2019,820000,39566-50-16,דירה בבית,4,10380
