city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
בית שאן,נוף הגלבוע,1,בית שאן,נוף הגלבוע,חצב 2,132.8,2025,1360000,22926-172-4,דירה בבית,5,10241
בית שאן,נוף הגלבוע,2,בית שאן,נוף הגלבוע,0,148,2024,1420000,22926-214-1,קוטג' דו משפחתי,6,9595
בית שאן,נוף הגלבוע,3,בית שאן,נוף הגלבוע,חצב 2,116.2,2024,1000000,22926-172-6,דירה בבית,6,8606
בית שאן,נוף הגלבוע,4,בית שאן,נוף הגלבוע,אירוס 3,67.6,2023,815000,22926-195-9,דירה בבית,3,12056
בית שאן,נוף הגלבוע,5,בית שאן,נוף הגלבוע,אמנון ותמר 18,108.6,2023,1350000,22926-174-5,דירה בבית,5,12431
בית שאן,נוף הגלבוע,6,בית שאן,נוף הגלבוע,אירוס 8,105.28,2023,1200000,22926-206-1,דירה בבית,4,11398
בית שאן,נוף הגלבוע,8,בית שאן,נוף הגלבוע,סחלב 10,129.4,2023,1300000,22926-170-2,דירה בבית,5,10046
בית שאן,נוף הגלבוע,9,בית שאן,נוף הגלבוע,יגאל ידין 4,296,2023,2650000,22926-61-1,דירה בבית,7,8953
בית שאן,נוף הגלבוע,10,בית שאן,נוף הגלבוע,אירוס 12,101.9,2023,1155000,22926-202-1,דירה בבית,5,11335
בית שאן,נוף הגלבוע,11,בית שאן,נוף הגלבוע,0,150,2022,1425000,22926-188-1,דירה בבית,7,9500
בית שאן,נוף הגלבוע,12,בית שאן,נוף הגלבוע,חצב 1,109,2022,775000,22926-173-4,דירה בבית,4,7110
בית שאן,נוף הגלבוע,13,בית שאן,נוף הגלבוע,יסמין 2,130,2022,1190000,22926-191-1,דירת גן,5,9154
בית שאן,נוף הגלבוע,14,בית שאן,נוף הגלבוע,אירוס 4,66.2,2022,800000,22926-204-1,דירה בבית,3,12085
בית שאן,נוף הגלבוע,15,בית שאן,נוף הגלבוע,אירוס 3,66.2,2022,742000,22926-195-4,דירה בבית,3,11208
בית שאן,נוף הגלבוע,16,בית שאן,נוף הגלבוע,0,180,2021,1170000,22926-164-1,דירה בבית,5,6500
בית שאן,נוף הגלבוע,17,בית שאן,נוף הגלבוע,יגאל ידין 2,178,2021,1730000,22926-51-1,דירה בבית,6,9719
בית שאן,נוף הגלבוע,18,בית שאן,נוף הגלבוע,יגאל ידין 29,244,2021,1700000,22926-136-1,דירה בבית,5,6967
בית שאן,נוף הגלבוע,19,בית שאן,נוף הגלבוע,אירוס 9,100.9,2021,950000,22926-198-4,דירה בבית,5,9415
בית שאן,נוף הגלבוע,20,בית שאן,נוף הגלבוע,0,140,2021,1200000,22926-36-1,דירה בבית,5,8571
בית שאן,נוף הגלבוע,22,בית שאן,נוף הגלבוע,אירוס 4,66.2,2020,431000,22926-204-2,דירה בבית,3,6511
בית שאן,נוף הגלבוע,23,בית שאן,נוף הגלבוע,0,110,2018,845000,22926-164-2,דירה בבית,4,7682
בית שאן,נוף הגלבוע,24,בית שאן,נוף הגלבוע,אירוס 9,101.4,2018,870000,22926-198-1,דירה בבית,5,8580
בית שאן,נוף הגלבוע,26,בית שאן,נוף הגלבוע,אירוס 15,105.28,2017,790000,22926-200-1,דירה בבית,6,7504
בית שאן,נוף הגלבוע,27,בית שאן,נוף הגלבוע,נורית 4,230,2017,1599000,22926-32-1,קוטג' חד משפחתי,6,6952
בית שאן,נוף הגלבוע,28,בית שאן,נוף הגלבוע,משה דיין 24,191,2017,1260000,22926-48-1,דירה בבית,8,6597
בית שאן,נוף הגלבוע,29,בית שאן,נוף הגלבוע,נורית 15,158,2017,1300000,22926-58-1,קוטג' חד משפחתי,6,8228
בית שאן,נוף הגלבוע,31,בית שאן,נוף הגלבוע,יגאל ידין 41,140,2016,829000,22926-210-1,קוטג' דו משפחתי,5,5921
