מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","ביאליק 10","48.4","01/04/2025","186000","10675-21-3","דירה בבית קומות","3","שניה"
"2","ביאליק 30","48.4","12/03/2025","1265000","10675-16-14","דירה בבית קומות","3","ראשונה"
"3","מוצקין 8","48.4","24/02/2025","1300000","10675-6-15","דירה בבית קומות","3","שניה"
"4","ביאליק 9","118","19/02/2025","1780000","10675-10-11","דירה בבית קומות","4","שלישית"
"5","ביאליק 30","48.4","28/01/2025","1275000","10675-16-12","דירה בבית קומות","3","שלישית"
"6","ביאליק 22","43.9","23/12/2024","1240000","10675-18-1","דירה בבית קומות","3","ראשונה"
"7","ביאליק 1","43.9","03/12/2024","1560000","10675-9-4","דירה בבית קומות","3","ראשונה"
"8","מוצקין 32","48.4","01/12/2024","1240000","10675-32-19","דירה בבית קומות","3","ראשונה"
"9","הרצל 64","46.2","06/10/2024","1185000","10675-5-5","דירה בבית קומות","3","שלישית"
"10","ביאליק 26","48.4","16/07/2024","1080000","10675-17-16","דירה בבית קומות","3","שניה"
"11","ביאליק 23","43.9","19/06/2024","1305000","10675-12-7","דירה בבית קומות","3","ראשונה"
"12","הרצל 68","80","18/02/2024","1265000","10675-3-9","דירה בבית קומות","4","שלישית"
"13","הרצל 62","46.2","28/01/2024","1170000","10675-5-8","דירה בבית קומות","3","ראשונה"
"14","ביאליק 34","48.4","14/01/2024","1180000","10675-16-6","דירה בבית קומות","3","שלישית"
"15","ביאליק 28","48.4","15/12/2023","1300000","10675-17-8","דירה בבית קומות","3","ראשונה"
"16","מוצקין 24","48.4","01/08/2023","1000000","10675-13-15","דירה בבית קומות","3","שניה"
"17","ביאליק 28","48.4","29/06/2023","1070000","10675-17-12","דירה בבית קומות","3","שלישית"
"18","ביאליק 13","48.4","20/04/2023","757500","10675-11-10","דירה בבית קומות","3","שניה"
"19","ביאליק 28","48.4","14/03/2023","1120000","10675-17-18","דירה בבית קומות","3","שלישית"
"20","ביאליק 22","43.9","12/03/2023","99000","10675-18-7","דירה בבית קומות","3","שניה"
