city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
דימונה,שכונה לדוגמה,190,דוכיפת 10,97,2017,950000,39518-7-2,קוטג' דו משפחתי,5,9794
דימונה,שכונה לדוגמה,191,מרחבים 54,90,2017,600000,39518-47-7,דירה בבית,4,6667
דימונה,שכונה לדוגמה,192,המעפיל 22,77.9,2017,510000,39512-1-21,דירה בבית,4,6547
דימונה,שכונה לדוגמה,193,דוכיפת 3,87,2017,479000,39518-44-4,דירה בבית,3,5506
דימונה,שכונה לדוגמה,194,היונה 59,64,2017,450000,39518-75-26,דירה בבית,4,7031
דימונה,שכונה לדוגמה,195,מרחבים 48,90,2017,620000,39518-4-1,דירה בבית,4,6889
דימונה,שכונה לדוגמה,196,השלום 25,90,2017,550000,39518-18-16,דירה בבית,4,6111
דימונה,שכונה לדוגמה,197,השלום 34,93,2017,855000,39518-65-6,דירה בבית,4,9194
דימונה,שכונה לדוגמה,198,המעפיל 47,64,2017,555000,39518-32-10,דירה בבית,4,8672
דימונה,שכונה לדוגמה,199,בן גוריון 1203,65,2017,494000,39518-21-10,דירה בבית,3,7600
דימונה,שכונה לדוגמה,200,היונה 59,59,2017,439000,39518-75-18,דירה בבית,3,7441
דימונה,שכונה לדוגמה,201,היונה 59,59,2017,375000,39518-75-34,דירה בבית,3,6356
דימונה,שכונה לדוגמה,202,מרחבים 54,90,2017,649000,39518-47-1,דירה בבית,4,7211
דימונה,שכונה לדוגמה,203,המעפיל 1205,59,2017,500000,39518-23-20,דירה בבית,3,8475
