city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
הרצליה,הרצליה ב,255,אריק איינשטיין 6,89,2020,3800000,7200-6-7,דירה בבית,4,42697
הרצליה,הרצליה ב,258,זמנהוף 25,140,2020,4828000,6666-634-1,קוטג' חד משפחתי,5,34486
הרצליה,הרצליה ב,259,אל על 2,91.75,2020,2490000,6521-8-26,דירה בבית,4,27139
הרצליה,הרצליה ב,264,המסילה 31,167.55,2020,4070000,6520-68-4,דירה בבית,5,24291
הרצליה,הרצליה ב,266,דב הוז 59,257,2020,6065000,6522-202-2,קוטג' חד משפחתי,7,23599
הרצליה,הרצליה ב,269,הרדופים 9,251,2020,5700000,6523-95-1,קוטג' דו משפחתי,5,22709
הרצליה,הרצליה ב,270,מאיר אריאל 2,246,2020,6000000,6522-169-4,קוטג' דו משפחתי,5,24390
הרצליה,הרצליה ב,271,מצפה ים 1,84.2,2020,2800000,6521-24-2,דירה בבית,4,33254
הרצליה,הרצליה ב,272,פנחס רוזן 42,218,2020,4450000,6521-56-6,דירה בבית,6,20413
הרצליה,הרצליה ב,273,נורדאו 32,47.5,2020,600000,6520-31-5,דירה בבית,2,12632
הרצליה,הרצליה ב,274,נוף שדמות 39,266.1,2020,5827000,6519-61-2,קוטג' דו משפחתי,7,21898
הרצליה,הרצליה ב,276,אריק איינשטיין 6,90,2020,3000000,7200-6-9,דירה בבית,3,33333
הרצליה,הרצליה ב,277,אריק איינשטיין 6,72,2020,2850000,7200-6-10,דירה בבית,3,39583
הרצליה,הרצליה ב,278,עוזי חיטמן 1,248,2020,5050000,6522-122-6,קוטג' דו משפחתי,5,20363
הרצליה,הרצליה ב,280,אל על 2,108.45,2020,2568000,6521-8-6,דירה בבית,4,23679
הרצליה,הרצליה ב,281,מצפה ים 5,84.2,2020,2750000,6521-25-11,דירה בבית,4,32660
הרצליה,הרצליה ב,282,אריק איינשטיין 22,101.48,2020,3336000,7200-5-210,דירה בבית,3,32873
הרצליה,הרצליה ב,283,אריק איינשטיין 6,130,2020,3688000,7200-6-11,דירה בבית,4.5,28369
הרצליה,הרצליה ב,284,שושנה דמארי 5,267,2020,5000000,6522-125-6,קוטג' דו משפחתי,5,18727
הרצליה,הרצליה ב,287,אריק איינשטיין 22,77.3,2020,3100000,7200-5-219,דירה בבית,3,40103
הרצליה,הרצליה ב,288,שושנה דמארי 5,267,2020,5150000,6522-125-5,קוטג' דו משפחתי,5,19288
הרצליה,הרצליה ב,289,מצפה ים 3,84.2,2020,2325000,6521-54-1,דירה בבית,4,27613
הרצליה,הרצליה ב,292,המסילה 32,293,2020,7000000,6523-3-2,קוטג' חד משפחתי,9,23891
הרצליה,הרצליה ב,293,0,273,2020,6258000,6523-98-1,קוטג' דו משפחתי,6,22923
הרצליה,הרצליה ב,294,פנחס רוזן 1,136.8,2020,3800000,6521-114-4,דירה בבית,6,27778
הרצליה,הרצליה ב,295,אריק איינשטיין 28,98.32,2020,3200000,7200-5-536,דירה בבית,4,32547
הרצליה,הרצליה ב,296,הזמר העברי 90,408,2020,6650000,6522-195-1,קוטג' דו משפחתי,5,16299
הרצליה,הרצליה ב,297,אריק איינשטיין 9,125,2020,3400000,7200-14-9,דירה בבית,4.5,27200
הרצליה,הרצליה ב,299,מאפו 11,208,2020,5050000,6666-789-2,קוטג' דו משפחתי,5,24279
הרצליה,הרצליה ב,301,אל על 4,66,2020,2000000,6521-5-16,דירה בבית,3,30303
הרצליה,הרצליה ב,302,אריק איינשטיין 22,77.56,2020,2620000,7200-5-227,דירה בבית,3,33780
הרצליה,הרצליה ב,305,מצפה ים 5,84.2,2020,2800000,6521-25-7,דירה בבית,4,33254
הרצליה,הרצליה ב,306,אל על 2,59.6,2020,1650000,6521-8-5,דירה בבית,3,27685
הרצליה,הרצליה ב,307,אריק איינשטיין 6,129,2020,3690000,7200-6-12,דירה בבית,4.5,28605
הרצליה,הרצליה ב,308,אריק איינשטיין 9,130,2020,3690000,7200-14-8,דירה,4,28385
הרצליה,הרצליה ב,309,נורדאו 68,132,2020,4224000,6519-99-3,קוטג' דו משפחתי,8,32000
