מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","פרי מגדים 32","85.4","09/07/2025","1040000","39568-296-3","דירה בבית קומות","4","ראשונה"
"2","פרי מגדים 58","68","10/06/2025","835000","39569-337-6","דירה בבית קומות","3","שניה"
"3","ארבעת המינים 3","100","26/05/2025","1270000","39570-235-3","דירה בבית קומות","4","לא ידוע"
"4","פרי מגדים 125","65.3","10/04/2025","1080000","39570-197-13","דירה בבית קומות","3","קרקע"
"5","פרי מגדים 115","60.3","31/03/2025","833000","39570-194-10","דירה בבית קומות","3","ראשונה"
"6","פרי מגדים 90","85.4","28/03/2025","830000","39570-163-5","דירה בבית קומות","4","שניה"
"7","פרי מגדים 104","68","03/03/2025","980000","39570-176-1","דירה בבית קומות","3","קרקע"
"8","פרי מגדים 60","68","25/02/2025","790000","39569-338-6","דירה בבית קומות","3","שניה"
"9","בן שמן 6","166","09/02/2025","1750000","39569-87-3","דירה בבית קומות","5","ראשונה"
"10","העינב 46","120","03/02/2025","1338000","39568-236-1","דירה בבית קומות","6","ראשונה"
"11","הבציר 23","60","21/01/2025","850000","39568-202-3","דירה בבית קומות","3","ראשונה"
"12","האורן 11","68","19/01/2025","1020000","39570-253-1","דירת גג","3","קרקע"
"13","פרי מגדים 48","68","14/01/2025","745000","39569-330-4","דירה בבית קומות","3","ראשונה"
"14","הגורן 48","96","05/12/2024","1235000","39570-36-3","קוטג' דו משפחתי","3","ראשונה"
"15","הדס 2","104","24/11/2024","1250000","39569-303-1","קרקע למגורים","לא ידוע","לא ידוע"
"16","האורן 5","65.3","20/11/2024","1035000","39570-248-8","דירה בבית קומות","3","קרקע"
"17","פרי מגדים 114","60.8","11/11/2024","700000","39570-182-5","דירה בבית קומות","3","שניה"
"18","חטיבת אלכסנדרוני 3","190","06/11/2024","2950000","39570-329-2","דירה בבית קומות","5","לא ידוע"
"19","ארבעת המינים 9","60","18/10/2024","1020000","39570-238-2","דירה בבית קומות","3","ראשונה"
"20","הגורן 29","63.8","09/10/2024","815000","39570-186-5","דירה בבית קומות","3","שניה"
"21","פרי מגדים 38","68","24/09/2024","970000","39568-299-1","דירה בבית קומות","3","קרקע"
"22","הכרמים 150","63.8","08/09/2024","890000","39570-183-7","דירה בבית קומות","3","קרקע"
"23","גולומב 59","68","20/08/2024","750000","39569-365-6","דירה בבית קומות","3","שניה"
"24","האורן 11","68","14/08/2024","850000","39570-253-4","דירה בבית קומות","3","ראשונה"
"25","הזמורה 6","68","05/08/2024","950000","39561-40-13","דירת גן","3","קרקע"
"26","האורן 5","60.3","24/06/2024","840000","39570-248-12","דירה בבית קומות","3","שניה"
"27","האורן 11","68","18/06/2024","1040000","39570-253-2","דירה בבית קומות","3","קרקע"
"28","הכרמים 39","191","10/06/2024","1740000","39569-268-1","קוטג' דו משפחתי","6","ראשונה"
"29","פרי מגדים 118","78.5","28/05/2024","990000","39570-182-16","דירה בבית קומות","4","ראשונה"
"30","פרי מגדים 58","68","28/05/2024","935000","39569-337-1","דירה בבית קומות","3","קרקע"
"31","הזמורה 6","85.4","16/05/2024","800000","39561-40-17","דירה בבית קומות","4","שניה"
"32","פרי מגדים 38","85.4","09/05/2024","1000000","39568-299-3","דירה בבית קומות","4","ראשונה"
"33","הכרמים 150","60.8","21/04/2024","720000","39570-183-12","דירה בבית קומות","3","שניה"
"34","פרי מגדים 50","85.4","21/03/2024","790000","39569-331-5","דירה בבית קומות","4","שניה"
"35","פרי מגדים 100","68","21/03/2024","750000","39570-171-4","דירה בבית קומות","3","ראשונה"
"36","הזמורה 3","80","06/03/2024","1000000","39561-53-4","קוטג' חד משפחתי","3","ראשונה"
"37","הכרמים 16","85","08/02/2024","1050000","39568-3-1","קוטג' דו משפחתי","3","ראשונה"
"38","0","70","23/01/2024","1332000","39561-47-2","דירה בבית קומות","4","ראשונה"
"39","פרי מגדים 125","80","16/01/2024","1350000","39570-197-8","דירה בבית קומות","4","קרקע"
"40","פרי מגדים 36","68","27/12/2023","800000","39568-298-6","דירה בבית קומות","3","שניה"
"41","פרי מגדים 123","63.8","18/12/2023","730000","39570-196-10","דירה בבית קומות","3","ראשונה"
"42","פרי מגדים 128","60.3","27/11/2023","725000","39570-188-17","דירה בבית קומות","3","שניה"
"43","ארבעת המינים 43","108","19/11/2023","1050000","39570-205-1","קוטג' דו משפחתי","3","ראשונה"
"44","ארבעת המינים 43","93","16/11/2023","1050000","39570-204-1","קוטג' דו משפחתי","3","ראשונה"
"45","מבצע יפתח 1","125","10/08/2023","2280000","39568-335-2","קוטג' חד משפחתי","4","ראשונה"
"46","פרי מגדים 126","90.8","06/08/2023","1090000","39570-188-1","דירה בבית קומות","4","קרקע"
"47","יצהר 13","217","10/07/2023","1510000","39569-66-2","קוטג' דו משפחתי","7","ראשונה"
"48","פרי מגדים 28","85.4","09/07/2023","905000","39568-171-5","דירה בבית קומות","3","שניה"
"49","חטיבת גבעתי 2","471","04/07/2023","900000","39570-317-1","קרקע למגורים","לא ידוע","לא ידוע"
"50","האורן 7","60.3","04/06/2023","999000","39570-248-13","דירת גן","3","קרקע"
