מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
185,נורית 4,59.9,2021,232000,6203-122-1,דירה בבית,2,3873
186,שושנים 5,93.5,2021,4141400,6203-208-13,דירה בבית,4,44293
187,יעלים 7,151.9,2021,2755000,6203-194-2,קוטג' דו משפחתי,6,18137
188,המרגנית 36,178,2021,6433000,6210-31-2,דירה בבית,6,36140
189,המרגנית 30,87,2021,2200000,6210-28-23,דירה בבית,3,25287
190,המרגנית 30,151,2021,6990000,6210-28-24,דירה בבית,5,46291
193,רננים 2,152,2021,6655000,6203-141-49,דירה בבית,5,43783
196,רננים 2,129,2021,4155000,6203-141-47,דירה בבית,5,32209
198,רננים 2,95,2021,3605000,6203-141-45,דירה בבית,4,37947
200,המרגנית 30,100,2021,4400000,6210-28-25,דירה בבית,4,44000
201,הזמיר 8,47,2021,419000,6203-97-5,דירה בבית,2,8915
203,שושנים 5,94,2021,5150000,6203-208-31,דירת,5,54787
204,המרגנית 30,101,2021,4150000,6210-28-26,דירה בבית,4,41089
206,רננים 2,129,2021,4225849,6203-141-43,דירה,5,32759
207,רוקח 58,52,2021,1900000,6210-13-11,דירה בבית,2,36538
208,רננים 2,157,2021,7505000,6203-141-42,דירה,5,47803
209,רננים 2,129,2021,4565849,6203-141-41,דירה,5,35394
210,רננים 2,129,2021,4455849,6203-141-40,דירה,5,34541
211,רננים 2,129,2021,4035849,6203-141-39,דירה,5,31286
212,רננים 2,129,2021,4365849,6203-141-38,דירה,5,33844
213,רננים 2,129,2021,4275000,6203-141-37,דירה בבית,5,33140
214,רננים 2,129,2021,4275849,6203-141-36,דירה,5,33146
215,רננים 2,129,2021,4035000,6203-141-35,דירה בבית,5,31279
218,המרגנית 34,179.43,2021,431000,6210-30-1,קוטג' דו משפחתי,5,2402
219,אבא אחימאיר 24,112,2021,471000,6210-129-2,קוטג' דו משפחתי,4,4205
220,רננים 2,127,2021,4875849,6203-141-32,דירה,5,38393
221,רננים 2,127,2021,4785000,6203-141-31,דירה בבית,5,37677
222,רוקח 112,104.9,2021,3838300,6203-209-24,דירה בבית,5,36590
223,רננים 2,126,2021,4825849,6203-141-30,דירה,5,38300
224,רננים 2,102,2021,3575849,6203-141-29,דירה,4,35057
225,רוקח 32,72,2021,275000,6210-101-3,דירה בבית,3,3819
226,רננים 2,128,2021,4025848,6203-141-28,דירה,5,31452
227,רננים 2,128,2021,4005848,6203-141-26,דירה,5,31296
228,רננים 2,128,2021,4055848,6203-141-27,דירה,5,31686
229,טובים 2,50,2021,1800000,6210-114-22,דירה בבית,2,36000
230,המרגנית 72,105,2021,5250000,6210-94-2,דירת גן,4,50000
231,רמבה 30,365,2021,9300000,6210-74-4,קוטג' דו משפחתי,8,25479
232,סמדר 1,44,2021,2550000,6203-139-14,דירה בבית,3,57955
233,הנרקיסים 8,319,2021,4750000,6210-303-3,דירה בבית,6,14890
234,הנרקיסים 8,319,2021,255000,6210-303-2,קוטג' חד משפחתי,6,799
235,המרגנית 30,111,2021,3550000,6210-28-27,דירה בבית,4,31982
237,המרגנית 30,112,2021,3600000,6210-28-28,דירה בבית,4,32143
239,הכלניות 2,46,2021,1850000,6203-93-9,דירה בבית,2,40217
240,העם הצרפתי 44,93.73,2021,3500000,6203-82-14,דירת,3,37341
241,רננים 2,95,2021,3415000,6203-141-25,דירה בבית,4,35947
242,רננים 2,128,2021,4035000,6203-141-53,דירה בבית,5,31523
243,טובים 1,44,2021,1920000,6210-158-2,דירה בבית,3,43636
244,המרגנית 30,89,2021,3200000,6210-28-29,דירה בבית,3,35955
245,המרגנית 30,89,2021,3250000,6210-28-30,דירה בבית,3,36517
246,אבא אחימאיר 5,193,2021,5920000,6210-147-1,קוטג' דו משפחתי,5,30674
247,הדרורים 4,125,2021,383000,6203-94-1,קוטג' דו משפחתי,4,3064
248,סמדר 1,44,2021,2170000,6203-139-10,דירה בבית,3,49318
249,אביבים 11,199,2021,2500000,6203-33-3,קוטג' דו משפחתי,6,12563
250,המרגנית 2,48,2021,2125000,6203-137-7,דירה בבית,2,44271
251,אביבים 11,86,2021,1670000,6203-33-2,קוטג' דו משפחתי,3,19419
252,המרגנית 30,87,2021,3600000,6210-28-9,דירה בבית,4,41379
253,רננים 2,128,2021,4455000,6203-141-54,דירה בבית,5,34805
254,שושנים 3,99,2021,3680000,6203-207-28,דירה בבית,4,37172
255,אבא אחימאיר 26,122,2021,275000,6210-130-1,קוטג' דו משפחתי,4,2254
256,הזמיר 8,58,2021,2950000,6203-97-6,דירה בבית,3,50862
257,נץ 5,145,2021,5250000,6210-189-1,קוטג' דו משפחתי,6,36207
258,רננים 2,128,2021,4170000,6203-141-23,דירה בבית,5,32578
259,רננים 2,128,2021,4175895,6203-141-24,דירה,5,32624
260,רננים 2,95,2021,3535895,6203-141-55,דירה בבית,4,37220
261,המרגנית 30,89,2021,2700000,6210-28-8,דירה בבית,3,30337
262,המרגנית 30,87,2021,2800000,6210-28-7,דירה בבית,3,32184
