city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ראש העין,צהל,73,בן נון יהושע 39,60,2019,1240000,4274-241-20,דירה בבית,3,20667
ראש העין,צהל,74,כנפי נשרים 19,182,2019,1200000,4259-95-1,קוטג' דו משפחתי,6,6593
ראש העין,צהל,75,בן נון יהושע 43,76.7,2019,1180000,4274-239-6,דירה בבית,4,15385
ראש העין,צהל,76,מרבד הקסמים 6,46.8,2019,1125000,4273-30-5,דירה בבית,3,24038
ראש העין,צהל,77,בן נון יהושע 31,60,2019,1215000,4274-244-15,דירה בבית,3,20250
ראש העין,צהל,78,מרבד הקסמים 6,105,2019,1300000,4273-30-7,דירה בבית,4,12381
ראש העין,צהל,79,יהושע בן נון 27,60,2019,1025000,4274-245-10,דירה בבית,3,17083
ראש העין,צהל,80,יהושע בן נון 35,60,2019,1285000,4274-242-7,דירה בבית,3,21417
ראש העין,צהל,81,יהושע בן נון 80,140,2019,1550000,5963-9-12,דירה בבית,5,11071
ראש העין,צהל,82,צהל 103,60,2019,1200000,4274-65-2,קוטג' דו משפחתי,3,20000
ראש העין,צהל,83,החשמונאים 4,66,2019,1050000,4273-40-18,דירה בבית,4,15909
