city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
הרצליה,יד התשעה,264,רביבים 7,39.7,2016,1414000,6577-54-63,דירה בבית,2,35617
הרצליה,יד התשעה,265,רביבים 57,40.8,2016,1549000,6577-41-8,דירה בבית,2,37966
הרצליה,יד התשעה,266,רביבים 19,48.35,2016,1589000,6577-47-4,דירה בבית,3,32865
הרצליה,יד התשעה,267,מעפילי מרוקו 38,40.8,2016,1380000,6577-113-1,דירה בבית,2,33824
הרצליה,יד התשעה,268,מעפילי מרוקו 7,40.8,2016,1400000,6577-61-15,דירה בבית,3,34314
הרצליה,יד התשעה,269,הבשן 3,37.6,2016,1250000,6577-168-14,דירה בבית,2,33245
הרצליה,יד התשעה,270,הבשן 6,44.4,2016,1325000,6577-169-22,דירה בבית,2,29842
הרצליה,יד התשעה,271,הר נבו 14,40.08,2016,1029000,6577-121-6,דירה בבית,2,25674
הרצליה,יד התשעה,272,הבשן 4,44.4,2016,1290000,6577-169-19,דירה בבית,2.5,29054
הרצליה,יד התשעה,273,רביבים 63,40.8,2016,1380000,6577-38-6,דירה בבית,3,33824
הרצליה,יד התשעה,274,הבשן 5,37.6,2016,800000,6577-167-7,דירה בבית,2,21277
הרצליה,יד התשעה,275,רביבים 33,48.35,2016,1439000,6577-46-15,דירה בבית,3,29762
הרצליה,יד התשעה,277,רביבים 9,43.74,2016,1099000,6577-56-14,דירה בבית,3,25126
הרצליה,יד התשעה,278,מרזוק 8,72.8,2016,1529000,6577-207-7,דירה בבית,3,21003
הרצליה,יד התשעה,279,הר שומרון 3,49.1,2016,1250000,6577-160-15,דירה בבית,3,25458
