city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אור יהודה,שפרינצק,207,אסירי ציון 10,36.1,2016,902000,7215-16-4,דירה בבית,3,24986
אור יהודה,שפרינצק,208,איילת השחר 10,49.2,2016,919000,7215-19-13,דירה בבית,3,18679
אור יהודה,שפרינצק,209,איילת השחר 25,39.8,2016,1125000,7214-11-9,דירה בבית,3,28266
אור יהודה,שפרינצק,210,יאיר שטרן 6,63,2016,217000,7215-66-8,דירה בבית,3,3444
אור יהודה,שפרינצק,211,יהדות קנדה 41,63.1,2016,960000,7215-85-61,דירה בבית,3.5,15214
אור יהודה,שפרינצק,212,אסירי ציון 2,46.4,2016,800000,7215-15-29,דירה בבית,2.5,17241
אור יהודה,שפרינצק,213,יאיר שטרן 17,36.1,2016,820000,7215-17-4,דירה בבית,2,22715
אור יהודה,שפרינצק,214,איילת השחר 10,49.2,2016,910000,7215-19-16,דירה בבית,3,18496
אור יהודה,שפרינצק,215,יהדות קנדה 43,102.6,2016,1449000,7215-84-2,דירה בבית,4,14123
אור יהודה,שפרינצק,216,אסירי ציון 18,65.7,2016,1199000,7215-127-1,דירה בבית,3,18250
אור יהודה,שפרינצק,217,איילת השחר 25,39.8,2016,905000,7214-11-14,דירה בבית,3,22739
אור יהודה,שפרינצק,218,שפרינצק 21,39.5,2016,840000,7214-9-17,דירה בבית,2,21266
אור יהודה,שפרינצק,219,שפרינצק 22,54.5,2016,1120000,7215-5-13,דירה בבית,3,20550
אור יהודה,שפרינצק,220,יאיר שטרן 4,59.6,2016,1110000,7215-66-63,דירה בבית,3,18624
אור יהודה,שפרינצק,221,איילת השחר 23,80,2016,1145000,7214-10-24,דירה בבית,4,14313
אור יהודה,שפרינצק,222,שפרינצק 9,53.2,2016,790000,7214-5-19,דירה בבית,3,14850
אור יהודה,שפרינצק,223,אסירי ציון 28,63.5,2016,956000,7215-84-29,דירה בבית,3,15055
אור יהודה,שפרינצק,224,איילת השחר 3,39.8,2016,650000,7214-3-4,דירה בבית,3,16332
אור יהודה,שפרינצק,225,אליהו סעדון 102,74,2016,1130000,7215-8-1,דירה בבית,4,15270
אור יהודה,שפרינצק,226,אסירי ציון 26,64.8,2016,770000,7215-83-16,דירה בבית,4,11883
אור יהודה,שפרינצק,227,יהדות קנדה 37,60.7,2016,860000,7215-85-15,דירה בבית,3,14168
אור יהודה,שפרינצק,228,אליהו סעדון 104,105,2016,1160000,7215-7-2,דירה בבית,4,11048
אור יהודה,שפרינצק,229,אסירי ציון 28,64.9,2016,950000,7215-84-21,דירה בבית,3,14638
אור יהודה,שפרינצק,230,יאיר שטרן 9,100,2016,1100000,7215-18-19,דירה בבית,4,11000
אור יהודה,שפרינצק,231,יאיר שטרן 17,36.1,2016,650000,7215-17-2,דירה בבית,2,18006
אור יהודה,שפרינצק,232,אסירי ציון 15,59.6,2016,975000,7215-14-13,דירה בבית,3,16359
