city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
פתח תקווה,שיכון מפם,111,הוברמן 2,101.2,2015,1739000,6388-597-62,דירה בבית,5,17184
פתח תקווה,שיכון מפם,113,אפשטיין 21,61.5,2015,925000,6388-620-7,דירה בבית,3,15041
פתח תקווה,שיכון מפם,114,אפשטיין 25,61.5,2015,1000000,6388-622-4,דירה בבית,3,16260
פתח תקווה,שיכון מפם,115,בנימין מינץ 20,103.1,2015,1310000,6388-619-53,דירה בבית,4,12706
פתח תקווה,שיכון מפם,116,מיכל לייב כץ 41,73,2015,1384000,6388-598-24,דירה בבית,4,18959
פתח תקווה,שיכון מפם,117,אפשטיין 23,61.5,2015,910000,6388-621-24,דירה בבית,3,14797
פתח תקווה,שיכון מפם,118,הוברמן 8,88,2015,1230000,6388-599-3,דירה בבית,4,13977
פתח תקווה,שיכון מפם,119,אפשטיין 21,61.5,2015,960000,6388-620-8,דירה בבית,3,15610
פתח תקווה,שיכון מפם,120,כץ מיכל לייב 39,73.53,2015,1229000,6388-596-31,דירה בבית,4,16714
פתח תקווה,שיכון מפם,121,בנימין מינץ 20,103.3,2015,1270000,6388-619-2,דירה בבית,4,12294
