מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,0,107,"2025","1500000",38214-3-1,דירה בבית קומות,4,ראשונה
2,נוף 7,217,"2025","2450000",38214-102-1,קוטג' דו משפחתי,5,לא ידוע
3,נוף 71,263,"2024","2900000",38215-25-3,דירה בבית קומות,6,ראשונה
4,הכרמל 40,164,"2024","2280000",38214-166-1,דירה בבית קומות,5,ראשונה
5,נוף 9,194,"2024","2200000",38214-101-1,לא ידוע,5,לא ידוע
6,נוף 54,272,"2024","2785000",38215-11-1,בית בודד,8,ראשונה
7,גל 39,360,"2024","2100000",38215-50-2,דירה בבית קומות,9,ראשונה
8,0,98,"2023","1400000",38214-3-2,דירה בבית קומות,4,ראשונה
9,נוף 10,386,"2023","2200000",38214-6-1,קוטג' דו משפחתי,8,לא ידוע
10,נוף 35,220,"2023","2150000",38215-44-2,דירה בבית קומות,7,ראשונה
11,גל 39,100,"2023","1125000",38215-49-1,דירה בבית קומות,5,ראשונה
12,נוף 14,170,"2023","1900000",38214-8-1,בית בודד,6,ראשונה
13,נוף 59,303,"2022","2615000",38215-33-1,דירה בבית קומות,6,ראשונה
14,נוף 44,162,"2022","2150000",38215-6-1,דירה בבית קומות,5,ראשונה
15,0,2313,"2022","1625000",38214-26-8,קרקע למגורים,לא ידוע,לא ידוע
16,נוף 21,249,"2022","2200000",38214-95-3,קוטג' חד משפחתי,7,ראשונה
17,מעוז 3,176,"2022","1200000",38214-73-1,דירה בבית קומות,5,ראשונה
18,נוף 72,220,"2022","1800000",38215-20-4,דירה בבית קומות,7,ראשונה
19,נוף 48,188,"2022","1550000",38215-8-1,קוטג' חד משפחתי,5,ראשונה
20,0,2894,"2022","370000",38214-26-7,קרקע למגורים,לא ידוע,לא ידוע
21,מגדל 4,255,"2022","1800000",38214-92-1,דירה בבית קומות,6,ראשונה
22,גל 41,148,"2021","1380000",38215-47-1,בית בודד,5,ראשונה
23,0,2894,"2021","230000",38214-26-6,קרקע למגורים,לא ידוע,לא ידוע
24,0,153,"2021","1700000",38214-21-1,דירה בבית קומות,5,שניה
25,נוף 55,250,"2021","1750000",38215-35-1,דירה בבית קומות,7,ראשונה
26,0,303,"2021","190000",38214-26-5,קרקע למגורים,לא ידוע,לא ידוע
27,0,168,"2021","1500000",38214-21-2,קוטג' דו משפחתי,5,ראשונה
28,0,641,"2021","430000",38214-26-4,ללא תיכנון,לא ידוע,לא ידוע
29,נוף 57,225,"2021","1600000",38215-34-1,קוטג' חד משפחתי,5,ראשונה
30,נוף 50,241,"2021","1300000",38215-9-3,דירה בבית קומות,6,שניה
31,0,160,"2021","1360000",38214-21-3,קוטג' דו משפחתי,5,ראשונה
32,החומה 8,183,"2021","1200000",38214-80-1,קוטג' דו משפחתי,5,ראשונה
33,החומה 4,100,"2020","1190000",38214-78-3,קוטג' דו משפחתי,5,ראשונה
34,נוף 49,300,"2020","735000",38215-38-1,דירה בבית קומות,6,ראשונה
35,0,152,"2020","1300000",38214-21-4,דירה בבית קומות,5,שניה
36,נוף 35,220,"2020","1620000",38215-44-1,דירה בבית קומות,7,לא ידוע
37,גל 23,142,"2020","513000",38214-37-1,דירה בבית קומות,6,לא ידוע
38,0,107,"2020","985000",38214-1-2,דירה בבית קומות,4,ראשונה
39,נוף 41,219,"2020","1499000",38215-42-2,דירה בבית קומות,8,לא ידוע
40,גל 29,158,"2019","883000",38214-40-2,דירה בבית קומות,9,לא ידוע
41,0,174,"2019","1235000",38214-21-5,קוטג' דו משפחתי,5,לא ידוע
42,נוף 69,295,"2019","1615000",38215-26-4,דירה בבית קומות,6,לא ידוע
43,נוף 42,300,"2019","1500000",38215-5-2,דירה בבית קומות,1,לא ידוע
44,0,107,"2019","890000",38214-3-3,דירה בבית קומות,4,ראשונה
45,0,160,"2019","1200000",38214-21-6,דירה בבית קומות,5,לא ידוע
46,גל 43,500,"2019","1099000",38215-46-2,דירה בבית קומות,5,לא ידוע
47,0,262,"2019","275000",38214-26-3,קרקע למגורים,לא ידוע,לא ידוע
48,נוף 40,218,"2019","1280000",38215-4-2,קוטג' חד משפחתי,6,לא ידוע
49,נוף 5,217,"2018","1180000",38214-103-2,דירה בבית קומות,5,לא ידוע
50,0,2894,"2018","220000",38214-26-2,קרקע למגורים,לא ידוע,לא ידוע
51,גל 11,398,"2018","1200000",38214-31-2,דירה בבית קומות,5,לא ידוע
52,נוף 21,148,"2018","1200000",38214-95-2,דירה בבית קומות,7,לא ידוע
53,גל 41,245,"2018","1284000",38215-48-1,דירה בבית קומות,7,לא ידוע
54,נוף 41,180,"2018","1100000",38215-42-1,דירה בבית קומות,5,לא ידוע
55,נוף 62,589,"2018","290000",38215-14-2,קרקע למגורים,לא ידוע,לא ידוע
56,החומה 3,160,"2018","434000",38214-84-2,דירה בבית קומות,6,לא ידוע
57,נוף 24,328,"2017","1199000",38214-13-1,בית בודד,7,ראשונה
58,נוף 30,450,"2016","944000",38214-19-1,דירה בבית קומות,6,ראשונה
59,גל 29,80,"2016","1375000",38214-40-1,דירה בבית קומות,3,לא ידוע
60,החומה 6,184,"2016","925000",38214-79-1,קוטג' דו משפחתי,5,ראשונה
61,נוף 71,94,"2015","1300000",38215-25-2,דירה בבית קומות,5,ראשונה
62,נוף 5,217,"2015","1180000",38214-103-1,דירה בבית קומות,5,לא ידוע
63,נוף 65,270,"2015","1280000",38215-29-1,דירה בבית קומות,6,לא ידוע
64,נוף 72,172,"2015","1130000",38215-20-3,דירה בבית קומות,6,לא ידוע
65,נוף 43,162,"2015","1300000",38215-41-2,קוטג' דו משפחתי,5.5,ראשונה
66,מעוז 1,197,"2015","1100000",38214-72-2,קוטג' דו משפחתי,5,ראשונה
67,החומה 4,179,"2015","950000",38214-78-2,דירה בבית קומות,5,ראשונה
68,0,165,"2015","950000",38214-21-9,קוטג' דו משפחתי,5,לא ידוע
69,החומה 15,177,"2014","957000",38214-90-2,דירה בבית קומות,5,ראשונה
70,החומה 7,180,"2014","950000",38214-86-2,קוטג' חד משפחתי,5,ראשונה
71,גל 27,300,"2014","1500000",38214-39-1,קוטג' חד משפחתי,8,ראשונה
72,נוף 71,235,"2014","1250000",38215-25-1,קוטג' חד משפחתי,6,ראשונה
73,החומה 15,177,"2014","950000",38214-90-1,קוטג' חד משפחתי,5,ראשונה
74,נוף 30,200,"2014","1010000",38214-18-2,דירה בבית קומות,7,ראשונה
75,0,160,"2014","970000",38214-21-10,דירה בבית קומות,5,לא ידוע
76,נוף 15,486,"2014","1069000",38214-98-1,דירה בבית קומות,6,ראשונה
77,נוף 17,249,"2013","950000",38214-97-1,בית בודד,6,ראשונה
78,נוף 74,205,"2012","899000",38215-22-1,קוטג' דו משפחתי,5,ראשונה
79,נוף 65,180,"2012","950000",38215-30-1,קוטג' חד משפחתי,5,ראשונה
80,החומה 5,184,"2012","825000",38214-85-2,קוטג' דו משפחתי,5,ראשונה
81,נוף 69,120,"2012","1100000",38215-26-3,דירת גן,5.5,לא ידוע
82,נוף 62,60,"2012","220000",38215-14-1,קרקע למגורים,לא ידוע,לא ידוע
83,נוף 60,240,"2012","1100000",38215-13-1,קוטג' חד משפחתי,7,לא ידוע
84,גל 9,300,"2012","885000",38214-30-1,בית בודד,1,לא ידוע
85,גל 11,100,"2012","920000",38214-31-1,דירה בבית קומות,3,לא ידוע
86,מעוז 7,176,"2012","805000",38214-75-1,קוטג' דו משפחתי,5,ראשונה
87,החומה 2,160,"2012","830000",38214-77-1,דירה בבית קומות,5,לא ידוע
88,נוף 36,160,"2012","940000",38215-2-1,קוטג' חד משפחתי,5,לא ידוע
89,נוף 72,60,"2012","1100000",38215-20-2,דירה בבית קומות,3,לא ידוע
90,גל 19,215,"2011","1035000",38214-35-2,בית בודד,6,ראשונה
91,0,123,"2011","799000",38214-26-1,תעשיה,לא ידוע,לא ידוע
92,נוף 50,160,"2010","800000",38215-9-2,קוטג' חד משפחתי,9,ראשונה
93,נוף 30,220,"2010","737000",38214-18-1,קוטג' דו משפחתי,7,לא ידוע
94,גל 33,200,"2010","720000",38215-55-1,בית בודד,7,לא ידוע
95,נוף 26,170,"2010","600000",38214-15-1,בית בודד,5,לא ידוע
96,נוף 69,182,"2010","800000",38215-26-2,בית בודד,6,לא ידוע
97,0,153,"2010","750000",38214-21-11,קוטג' דו משפחתי,5,לא ידוע
98,נוף 72,לא ידוע,"2008","545000",38215-20-1,קוטג' חד משפחתי,3,לא ידוע
99,נוף 28,100,"2008","400000",38214-16-1,דירה בבית קומות,4,לא ידוע
100,גל 19,300,"2008","599000",38214-35-1,בית בודד,6,לא ידוע
101,0,150,"2008","510000",38214-21-12,דירה בבית קומות,5,ראשונה
102,גל 39,200,"2008","225000",38215-50-1,בית בודד,8,לא ידוע
103,החומה 5,184,"2007","496000",38214-85-1,דירה בבית קומות,5,לא ידוע
104,0,160,"2007","487000",38214-21-13,דירה בבית קומות,5,ראשונה
105,נוף 69,150,"2007","515000",38215-26-1,דירה בבית קומות,6,ראשונה
