מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
345,עמק חפר 57,81,2022,2240000,80073-63-133,דירה בבית,3,27654
346,0,130,2022,3320000,80073-12-6,דירה בבית,5,25538
347,0,135,2022,3495000,80073-20-3,דירה בבית,5,25889
348,0,156,2022,4740000,80073-30-2,דירה בבית,6,30385
349,גולדה מאיר 20,165,2022,4678000,80072-48-38,דירה בבית,6,28352
350,0,136,2022,3455000,80072-63-9,דירה בבית,5,25404
351,גולדה מאיר 233,142,2022,3835000,80073-65-16,דירה בבית,5,27007
352,יצחק נבון 22,81.43,2022,3405000,80072-71-10,דירה בבית,5,41815
353,0,203,2022,5410000,80072-33-25,דירה בבית,6,26650
354,עמק חפר 41,133,2022,4380000,80073-2-139,דירה בבית,5,32932
356,גולדה מאיר 4,134,2022,4300000,80072-59-31,דירה בבית,5,32090
357,0,107,2022,3135000,80072-42-5,דירה בבית,4,29299
358,0,167,2022,4645000,80072-34-8,דירה בבית,6,27814
359,0,165,2022,4695000,80072-2-3,דירה בבית,6,28455
360,0,163,2022,4123000,80072-40-3,דירה בבית,6,25294
361,0,162,2022,4140000,80072-35-8,דירה בבית,6,25556
362,0,172,2022,4905000,80072-41-3,דירה בבית,6,28517
363,משה שרת 3,125.43,2022,3355000,80073-13-8,דירה בבית,5,26748
364,0,180,2022,5005000,80072-63-10,דירה בבית,6,27806
365,0,154,2022,5100000,80072-29-3,דירה בבית,6,33117
366,עמק חפר 57,154,2022,4645000,80073-63-107,דירה בבית,6,30162
368,0,203,2022,5460000,80072-33-26,דירה בבית,6,26897
369,גולדה מאיר 233,140,2022,4085000,80073-65-17,דירה בבית,6,29179
370,0,130,2022,4367000,80072-41-4,דירה בבית,5,33592
371,עמק חפר 41,128,2022,3383000,80073-2-140,דירה בבית,5,26430
372,0,145,2022,4145000,80073-16-2,דירה בבית,5,28586
373,יצחק נבון 22,80,2022,2637000,80072-71-13,דירה בבית,3,32963
374,0,202,2022,4520000,80072-33-27,דירה בבית,6,22376
375,0,202,2022,4510000,80072-33-28,דירה בבית,6,22327
376,שמעון פרס 36,148,2022,3745000,80072-19-7,דירה בבית,6,25304
378,שרה אהרונסון 11,173,2022,4030000,80072-66-8,דירה בבית,6,23295
379,עמק חפר 41,132,2022,4359000,80073-2-141,דירה בבית,5,33023
380,שרה אהרונסון 18,127,2022,4300000,80072-61-29,דירה בבית,5,33858
382,עמק חפר 41,128,2022,3310000,80073-2-142,דירה בבית,5,25859
383,0,203,2022,5290000,80072-33-29,דירה בבית,6,26059
385,0,142,2022,3625000,80072-40-4,דירה בבית,5,25528
386,0,130,2022,3340000,80073-12-8,דירה בבית,5,25692
387,0,81,2022,2625000,80073-20-4,דירה בבית,3,32407
388,0,148,2022,4535000,80072-10-6,דירה בבית,6,30642
389,0,157,2022,4235000,80073-16-3,דירה בבית,5,26975
390,גולדה מאיר 20,128,2022,3855000,80072-48-39,דירה בבית,5,30117
392,0,80,2022,2625000,80072-63-11,דירה בבית,3,32813
393,0,203,2022,5260000,80072-33-30,דירה בבית,6,25911
395,שמעון פרס 36,148,2022,3805000,80072-19-8,דירה בבית,6,25709
396,עמק חפר 41,132,2022,3263000,80073-2-143,דירה בבית,5,24720
397,שרה אהרונסון 11,163,2022,4190000,80072-66-9,דירה בבית,6,25706
399,0,120,2022,3355000,80072-34-9,דירה בבית,5,27958
400,0,185,2022,4220000,80072-33-31,דירה בבית,6,22811
401,שמעון פרס 36,148,2022,3955000,80072-19-9,דירה בבית,6,26723
402,שמעון פרס 36,148,2022,3825000,80072-19-10,דירה בבית,6,25845
405,חיים ויצמן 2,114,2022,3170000,80072-70-82,דירה בבית,4,27807
406,עמק חפר 57,126,2022,3320000,80073-63-105,דירה בבית,5,26349
408,0,107,2022,3165000,80072-42-6,דירה בבית,4,29579
409,0,157,2022,4125000,80072-34-10,דירה בבית,6,26274
410,0,184,2022,4505000,80073-12-9,דירה בבית,6,24484
411,0,127,2022,3866000,80072-45-23,דירה בבית,5,30441
412,0,163,2022,4427000,80072-40-5,דירה בבית,6,27160
413,עמק חפר 41,139,2022,4213000,80073-2-144,דירה בבית,5,30309
414,0,126,2022,3325000,80072-39-3,דירה בבית,5,26389
415,0,135,2022,3390000,80073-20-5,דירה בבית,5,25111
417,0,160,2022,4525000,80073-12-10,דירה בבית,6,28281
418,עמק חפר 57,126,2022,3290000,80073-63-103,דירה בבית,5,26111
420,0,162,2022,4735000,80072-29-4,דירת,6,29228
421,שרה אהרונסון 18,143,2022,4550000,80072-61-30,דירה בבית,5,31818
422,שמעון פרס 36,148,2022,3755000,80072-19-11,דירה בבית,6,25372
423,0,160,2022,4505000,80073-12-11,דירה בבית,6,28156
424,יצחק נבון 6,154,2022,4050000,80072-62-11,דירה בבית,5,26299
425,0,163,2022,4035000,80072-40-6,דירה בבית,6,24755
426,0,146,2022,4240000,80072-47-34,דירה בבית,6,29041
427,0,160,2022,4535000,80073-12-12,דירה בבית,6,28344
429,0,149,2022,4140000,80072-26-3,דירה בבית,5,27785
430,עמק חפר 57,126,2022,3250000,80073-63-101,דירה בבית,5,25794
432,0,142,2022,3557000,80072-40-7,דירה בבית,5,25049
433,0,143,2022,4145000,80073-11-3,דירה בבית,5,28986
434,0,120,2022,3265000,80072-34-11,דירה בבית,5,27208
435,0,130,2022,3343000,80073-12-13,דירה בבית,5,25715
436,0,80,2022,2557000,80072-63-12,דירה בבית,3,31963
438,0,202,2022,4500000,80072-33-32,דירה בבית,6,22277
439,גולדה מאיר 4,150,2022,4550000,80072-59-32,דירה בבית,5,30333
440,0,107,2022,3505000,80072-45-24,דירה בבית,4,32757
441,לוי אשכול 1,219,2022,6370000,80073-23-34,דירה בבית,7,29087
442,לוי אשכול 1,219,2022,6370000,80073-23-26,דירה,7,29087
443,0,146,2022,4505000,80072-40-8,דירה בבית,5,30856
444,שמעון פרס 36,148,2022,3775000,80072-19-12,דירה בבית,6,25507
446,לוי אשכול 1,219,2022,6350000,80073-23-35,דירה בבית,7,28995
447,0,174,2022,4644000,80072-34-12,דירה בבית,6,26690
448,0,120,2022,3285000,80072-35-9,דירה בבית,5,27375
450,0,126,2022,3325000,80072-39-4,דירה בבית,5,26389
451,לוי אשכול 1,219,2022,6350000,80073-23-25,דירה,7,28995
453,שמעון פרס 36,148,2022,3735000,80072-19-13,דירה בבית,6,25236
454,0,162,2022,4705000,80072-6-5,דירה בבית,6,29043
455,0,120,2022,3325000,80072-35-10,דירה בבית,5,27708
458,0,130,2022,3997000,80072-40-9,דירה בבית,5,30746
459,0,107,2022,3395000,80072-45-25,דירה בבית,4,31729
460,שמעון פרס 36,148,2022,3765000,80072-19-14,דירה בבית,6,25439
461,שמעון פרס 36,148,2022,3785000,80072-19-15,דירה בבית,6,25574
462,0,184,2022,4350000,80073-12-14,דירה בבית,6,23641
463,0,163,2022,4370000,80072-40-10,דירה בבית,6,26810
464,0,133,2022,3515000,80072-2-4,דירה בבית,6,26429
465,0,82,2022,2615000,80072-10-7,דירה בבית,3,31890
466,0,82,2022,2685000,80072-10-8,דירה בבית,3,32744
467,0,125,2022,4025000,80072-10-9,דירה בבית,5,32200
468,גולדה מאיר 4,132,2022,3940000,80072-59-28,דירה בבית,5,29848
469,גולדה מאיר 273,135,2022,3400000,80073-60-46,דירה בבית,5,25185
470,0,149,2022,4458000,80072-43-6,דירה בבית,5,29919
471,0,175,2022,4764000,80072-43-7,דירה בבית,6,27223
472,0,184,2022,4465000,80073-12-15,דירה בבית,6,24266
473,0,136,2022,3319000,80073-15-3,דירה בבית,5,24404
474,שמעון פרס 36,148,2022,3785000,80072-19-16,דירה בבית,6,25574
475,חיים ויצמן 2,127,2022,3190000,80072-70-81,דירה בבית,5,25118
477,0,152,2022,4335000,80072-45-26,דירה בבית,6,28520
478,0,146,2022,4020000,80072-47-35,דירה בבית,6,27534
479,0,80,2022,2505000,80072-63-13,דירה בבית,3,31313
480,לוי אשכול 1,218,2022,5410000,80073-23-24,דירה בבית,7,24817
481,0,107,2022,2920000,80072-43-8,דירה בבית,4,27290
482,לוי אשכול 1,218,2022,5410000,80073-23-23,דירת גן,7,24817
483,גולדה מאיר 20,141,2022,3905000,80072-48-35,דירה בבית,5,27695
484,0,107,2022,2945000,80072-43-9,דירה בבית,4,27523
485,0,202,2022,3920000,80072-33-33,דירה בבית,6,19406
486,0,156,2022,4335000,80073-30-3,דירה בבית,6,27788
487,0,135,2022,3240000,80073-20-6,דירה בבית,5,24000
488,גולדה מאיר 273,165,2022,4450000,80073-60-45,דירה בבית,5,26970
489,לוי אשכול 1,134,2022,3325000,80073-23-22,דירה בבית,5,24813
490,יצחק נבון 6,127,2022,3765000,80072-62-12,דירה בבית,5,29646
491,0,128,2022,3625000,80072-3-5,דירה בבית,5,28320
492,0,149,2022,4250000,80072-42-7,דירה בבית,5,28523
493,לוי אשכול 1,134,2022,3325000,80073-23-21,דירה,5,24813
494,0,130,2022,3305000,80073-11-4,דירה בבית,5,25423
495,0,130,2022,3235000,80073-12-16,דירה בבית,5,24885
496,0,175,2022,4475000,80072-43-10,דירה בבית,6,25571
497,0,160,2022,4505000,80073-20-7,דירה בבית,6,28156
498,0,165,2022,4255000,80072-2-5,דירה בבית,6,25788
499,עמק חפר 57,154,2022,4425000,80073-63-99,דירה בבית,6,28734
501,0,332,2022,5480000,80072-33-34,דירה בבית,7,16506
502,שמעון פרס 36,159,2022,4305000,80072-19-17,דירה בבית,5,27075
503,0,134,2022,3705000,80073-16-4,דירה בבית,5,27649
504,0,149,2022,3900000,80073-12-17,דירה בבית,6,26174
505,שמעון פרס 36,148,2022,3695000,80072-19-18,דירה בבית,6,24966
506,חיים ויצמן 2,127,2022,3125000,80072-70-79,דירה בבית,5,24606
508,0,119,2022,3255000,80073-10-4,דירה בבית,5,27353
509,0,149,2022,4150000,80072-43-11,דירה בבית,5,27852
511,0,140,2022,3855000,80072-3-6,דירה בבית,5,27536
512,חיים ויצמן 2,189,2022,3343000,80072-70-77,דירה בבית,6,17688
513,עמק חפר 57,106,2022,2413000,80073-63-97,דירה בבית,4,22764
516,שמעון פרס 36,148,2022,3695000,80072-19-19,דירה בבית,6,24966
517,לוי אשכול 1,134,2022,3290000,80073-23-20,דירה בבית,5,24552
518,לוי אשכול 1,134,2022,3290000,80073-23-19,דירה,5,24552
519,0,130,2022,3287000,80073-11-5,דירה בבית,5,25285
520,0,120,2022,3125000,80072-35-11,דירה בבית,5,26042
521,0,135,2022,3670000,80073-20-8,דירה בבית,5,27185
522,0,104,2022,1242000,80072-45-27,דירה בבית,4,11942
523,0,175,2022,4320000,80073-11-6,דירה בבית,6,24686
524,0,156,2022,4155000,80072-2-6,דירה בבית,6,26635
525,0,165,2022,4379000,80072-3-7,דירה בבית,6,26539
526,0,120,2022,3125000,80072-35-12,דירה בבית,5,26042
527,0,202,2022,4050000,80072-33-35,דירה בבית,6,20050
528,0,137,2022,3290000,80073-11-7,דירה בבית,5,24015
529,יצחק נבון 6,153,2022,3980000,80072-62-13,דירה בבית,5,26013
530,שרה אהרונסון 11,163,2022,3570000,80072-66-10,דירה בבית,6,21902
531,0,158,2022,4335000,80072-18-7,דירה בבית,5,27437
533,שרה אהרונסון 18,127,2022,3525000,80072-61-25,דירה בבית,5,27756
534,0,125,2022,3905000,80072-10-10,דירה בבית,5,31240
536,0,135,2022,3178000,80073-20-9,דירה בבית,5,23541
537,לוי אשכול 1,138,2022,3180000,80073-23-18,דירה בבית,5,23043
538,חיים ויצמן 2,143,2022,4230000,80072-70-75,דירה בבית,6,29580
539,0,146,2022,4155000,80072-40-11,דירה בבית,5,28459
541,שרה אהרונסון 11,163,2022,3600000,80072-66-11,דירה בבית,6,22086
542,לוי אשכול 1,138,2022,3180000,80073-23-17,דירה,5,23043
543,0,130,2022,3122000,80073-12-18,דירה בבית,5,24015
