city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אור יהודה,נווה רבין,483,השחר 5,125.4,2017,2460000,7408-90-179,דירה בבית,4,19617
אור יהודה,נווה רבין,484,ניצן 6,92,2017,1875000,7408-48-94,דירה בבית,4,20380
אור יהודה,נווה רבין,485,השחר 3,117.1,2017,2100000,7408-90-79,דירה בבית,4,17933
אור יהודה,נווה רבין,486,השחר 5,104.8,2017,1900000,7408-90-161,דירה בבית,4,18130
אור יהודה,נווה רבין,487,ניצן 31,126,2017,2300000,7408-90-296,דירה בבית,5,18254
אור יהודה,נווה רבין,488,ניצן 17,79.3,2017,1750000,7408-54-39,דירה בבית,3,22068
אור יהודה,נווה רבין,489,ניצן 14,114,2017,1810000,7408-49-142,דירה בבית,4.5,15877
אור יהודה,נווה רבין,490,השחר 3,129.2,2017,2300000,7408-90-100,דירה בבית,5,17802
אור יהודה,נווה רבין,491,ניצן 12,93.3,2017,1800000,7408-49-27,דירה בבית,4,19293
אור יהודה,נווה רבין,492,ניצן 31,116.5,2017,2350000,7408-90-305,דירה בבית,4,20172
אור יהודה,נווה רבין,493,השחר 5,119.5,2017,2450000,7408-90-178,דירה בבית,4.5,20502
אור יהודה,נווה רבין,494,ניצן 29,120.3,2017,2272000,7408-90-325,דירה בבית,4,18886
אור יהודה,נווה רבין,495,ניצן 12,91.5,2017,1685000,7408-49-44,דירה בבית,4,18415
אור יהודה,נווה רבין,496,השחר 3,126,2017,2180000,7408-90-64,דירה בבית,5,17302
אור יהודה,נווה רבין,497,השחר 3,119.7,2017,2125000,7408-90-85,דירה בבית,4.5,17753
אור יהודה,נווה רבין,498,צפריר 11,109,2017,1600000,7408-43-54,דירה בבית,3.5,14679
אור יהודה,נווה רבין,499,ניצן 12,116.6,2017,1679000,7408-49-3,דירה בבית,4,14400
אור יהודה,נווה רבין,500,ניצן 6,95,2017,1792000,7408-48-122,דירה בבית,4,18863
