מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
31,הקיצנית 34,199.51,2023,2500000,17701-30-1,קוטג' דו משפחתי,8,12531
32,היערה 9,84.1,2023,1490000,17670-81-2,דירה בבית,4,17717
33,היערה 1,91.4,2023,1200000,17670-83-6,דירה בבית,5,13129
34,הקיצנית 37,224,2023,3100000,17701-82-1,קוטג' חד משפחתי,8,13839
35,הסחלב 7,84.1,2023,1050000,17670-74-3,דירה בבית,4,12485
36,הקיצנית 45,213.44,2023,2615000,17701-86-2,קוטג' דו משפחתי,7,12252
37,נוף העמק 22,80,2023,990000,17670-62-11,דירה בבית,4,12375
38,שושנת העמקים 8,79,2023,900000,17670-57-17,דירה בבית,4,11392
39,היקינטון 31,180,2023,2850000,17701-25-1,קוטג' חד משפחתי,5,15833
40,היערה 10,84.1,2023,935000,17670-66-4,דירה בבית,4,11118
41,הנרקיס 4,97,2023,1220000,17670-9-7,דירה בבית,4,12577
42,היקינטון 20,124.5,2023,1950000,17701-146-2,דירה בבית,6,15663
43,חבצלת 30,80,2023,950000,17670-47-6,דירה בבית,3.5,11875
44,הציפורן 37,313,2023,2350000,16820-73-1,קוטג' חד משפחתי,7,7508
46,הרקפת 12,75,2023,900000,17670-41-14,דירה בבית,4,12000
47,הקיצנית 39,354,2023,2730000,17701-83-1,דירה בבית,8,7712
48,שושנת העמקים 2,97,2023,1100000,17670-54-2,דירה בבית,6,11340
49,הקיצנית 79,144,2023,2300000,17701-103-2,קוטג' דו משפחתי,5,15972
50,הסחלב 4,86.38,2023,1290000,17670-90-1,דירה בבית,4,14934
51,הציפורן 31,122,2023,1790000,16820-61-2,דירה בבית,4,14672
52,הנדיב 1,144,2023,1750000,17669-4-13,דירה בבית,5,12153
53,שושנת העמקים 8,97,2023,1220000,17670-57-8,דירה בבית,4,12577
54,הנורית 5,138.3,2023,850000,17670-44-5,דירה בבית,6,6146
55,כלנית 1,143,2023,920000,17670-20-5,דירה בבית,6,6434
56,הנורית 4,103,2023,1130000,17670-50-19,דירה בבית,4,10971
57,היסמין 37,450,2023,3200000,16886-6-6,קוטג' חד משפחתי,7,7111
58,כלנית 5,109,2023,800000,17670-20-18,דירה בבית,4,7339
59,היערה 13,84.1,2023,860000,17670-80-3,דירה בבית,4,10226
60,האיריס 7,81,2023,900000,17670-27-4,דירה בבית,4,11111
