city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
באר שבע,אזור תעשיה,1,באר שבע,אזור תעשיה,תאנה 7,108,2025,1776000,38009-52-1,דירה בבית,4,16444
באר שבע,אזור תעשיה,2,באר שבע,אזור תעשיה,תאנה 10,82,2025,1540000,38009-46-1,דירה בבית,3,18780
באר שבע,אזור תעשיה,3,באר שבע,אזור תעשיה,תאשור 17,113.4,2025,1750000,38009-55-174,דירה בבית,5,15432
באר שבע,אזור תעשיה,4,באר שבע,אזור תעשיה,תאנה 1,84,2025,1556000,38009-53-4,דירה בבית,3,18524
באר שבע,אזור תעשיה,5,באר שבע,אזור תעשיה,תאנה 1,108,2025,1746000,38009-53-5,דירה בבית,4,16167
באר שבע,אזור תעשיה,6,באר שבע,אזור תעשיה,תאנה 1,108,2025,1726000,38009-53-6,דירה בבית,4,15981
באר שבע,אזור תעשיה,7,באר שבע,אזור תעשיה,ליבנה 14,120,2025,1740000,38009-56-5,דירה בבית,4,14500
באר שבע,אזור תעשיה,9,באר שבע,אזור תעשיה,תאנה 7,108,2025,1756000,38009-52-2,דירה בבית,4,16259
באר שבע,אזור תעשיה,10,באר שבע,אזור תעשיה,0,116,2025,2066000,400085-1-1,דירה בבית,5,17810
באר שבע,אזור תעשיה,11,באר שבע,אזור תעשיה,תאנה 12,82,2025,1450000,38009-45-1,דירה בבית,3,17683
באר שבע,אזור תעשיה,12,באר שבע,אזור תעשיה,תאנה 9,146,2025,2480000,38009-51-2,דירה בבית,6,16986
באר שבע,אזור תעשיה,13,באר שבע,אזור תעשיה,תאנה 1,128,2025,1906000,38009-53-7,דירה בבית,5,14891
באר שבע,אזור תעשיה,14,באר שבע,אזור תעשיה,תאנה 10,82,2025,1500000,38009-46-2,דירה בבית,3,18293
באר שבע,אזור תעשיה,15,באר שבע,אזור תעשיה,תאנה 1,125,2025,1906000,38009-53-8,דירה בבית,5,15248
באר שבע,אזור תעשיה,16,באר שבע,אזור תעשיה,תאנה 7,125,2025,1956000,38009-52-3,דירה בבית,5,15648
באר שבע,אזור תעשיה,17,באר שבע,אזור תעשיה,תאנה 1,128,2025,1916000,38009-53-9,דירה בבית,5,14969
באר שבע,אזור תעשיה,18,באר שבע,אזור תעשיה,תאנה 1,128,2025,1876000,38009-53-10,דירה בבית,5,14656
באר שבע,אזור תעשיה,19,באר שבע,אזור תעשיה,תאנה 7,128,2025,1976000,38009-52-4,דירה בבית,5,15438
באר שבע,אזור תעשיה,20,באר שבע,אזור תעשיה,תאנה 7,125,2025,1916000,38009-52-5,דירה בבית,5,15328
באר שבע,אזור תעשיה,21,באר שבע,אזור תעשיה,ליבנה 7,117,2025,1930000,38009-50-13,דירה בבית,4,16496
באר שבע,אזור תעשיה,22,באר שבע,אזור תעשיה,תאנה 1,125,2025,1966000,38009-53-11,דירה בבית,5,15728
באר שבע,אזור תעשיה,23,באר שבע,אזור תעשיה,תאנה 12,145,2025,2350000,38009-45-2,דירה בבית,5,16207
באר שבע,אזור תעשיה,24,באר שבע,אזור תעשיה,תאנה 10,92,2025,1700000,38009-46-3,דירה בבית,4,18478
באר שבע,אזור תעשיה,25,באר שבע,אזור תעשיה,תאנה 7,84,2025,1586000,38009-52-6,דירה בבית,3,18881
באר שבע,אזור תעשיה,26,באר שבע,אזור תעשיה,תאנה 7,84,2025,1566000,38009-52-9,דירה בבית,3,18643
באר שבע,אזור תעשיה,27,באר שבע,אזור תעשיה,תאנה 7,108,2025,1796000,38009-52-10,דירה בבית,4,16630
באר שבע,אזור תעשיה,28,באר שבע,אזור תעשיה,תאנה 1,162,2025,2786000,38009-53-12,דירה בבית,5,17198
באר שבע,אזור תעשיה,29,באר שבע,אזור תעשיה,תאנה 10,92,2025,1750000,38009-46-4,דירה בבית,4,19022
באר שבע,אזור תעשיה,30,באר שבע,אזור תעשיה,תאנה 7,125,2025,2000000,38009-52-11,דירה בבית,5,16000
באר שבע,אזור תעשיה,31,באר שבע,אזור תעשיה,תאנה 9,146,2025,2490000,38009-51-3,דירה בבית,6,17055
באר שבע,אזור תעשיה,32,באר שבע,אזור תעשיה,תדהר 1,123,2025,2100000,38009-58-2,דירה בבית,5,17073
באר שבע,אזור תעשיה,33,באר שבע,אזור תעשיה,תאנה 1,108,2025,1791000,38009-53-13,דירה בבית,4,16583
באר שבע,אזור תעשיה,34,באר שבע,אזור תעשיה,תאנה 1,125,2025,1966000,38009-53-14,דירה בבית,5,15728
באר שבע,אזור תעשיה,35,באר שבע,אזור תעשיה,תאשור 11,125,2025,1810000,38009-54-4,דירה בבית,4,14480
באר שבע,אזור תעשיה,36,באר שבע,אזור תעשיה,תאשור 11,128,2025,1980000,38009-54-5,דירה בבית,5,15469
באר שבע,אזור תעשיה,37,באר שבע,אזור תעשיה,תאנה 10,111,2025,1970000,38009-46-5,דירה בבית,5,17748
באר שבע,אזור תעשיה,38,באר שבע,אזור תעשיה,תדהר 1,123,2025,2060000,38009-58-3,דירה בבית,5,16748
באר שבע,אזור תעשיה,40,באר שבע,אזור תעשיה,תאנה 1,128,2025,1976000,38009-53-15,דירה בבית,5,15438
באר שבע,אזור תעשיה,41,באר שבע,אזור תעשיה,ליבנה 7,164,2024,2870000,38009-50-14,דירה בבית,5,17500
באר שבע,אזור תעשיה,42,באר שבע,אזור תעשיה,תדהר 1,123,2024,2100000,38009-58-4,דירה בבית,5,17073
באר שבע,אזור תעשיה,43,באר שבע,אזור תעשיה,תאנה 1,84,2024,1551000,38009-53-16,דירה בבית,3,18464
באר שבע,אזור תעשיה,44,באר שבע,אזור תעשיה,ליבנה 7,164,2024,2890000,38009-50-15,דירה בבית,5,17622
באר שבע,אזור תעשיה,45,באר שבע,אזור תעשיה,תאנה 10,198,2024,3250000,38009-46-6,דירה בבית,6,16414
באר שבע,אזור תעשיה,46,באר שבע,אזור תעשיה,תאנה 1,125,2024,1876000,38009-53-17,דירה בבית,5,15008
באר שבע,אזור תעשיה,47,באר שבע,אזור תעשיה,ליבנה 7,125,2024,1990000,38009-50-16,דירה בבית,5,15920
באר שבע,אזור תעשיה,48,באר שבע,אזור תעשיה,0,145,2024,2196000,400085-1-3,דירה בבית,5,15145
באר שבע,אזור תעשיה,49,באר שבע,אזור תעשיה,תאנה 1,128,2024,1926000,38009-53-18,דירה בבית,5,15047
באר שבע,אזור תעשיה,50,באר שבע,אזור תעשיה,0,137,2024,2176000,400085-1-4,דירה בבית,5,15883
באר שבע,אזור תעשיה,51,באר שבע,אזור תעשיה,0,116,2024,2046000,400085-1-5,דירה בבית,5,17638
באר שבע,אזור תעשיה,52,באר שבע,אזור תעשיה,ליבנה 7,124,2024,1970000,38009-50-18,דירה בבית,5,15887
באר שבע,אזור תעשיה,53,באר שבע,אזור תעשיה,ליבנה 7,124,2024,2000000,38009-50-19,דירה בבית,5,16129
באר שבע,אזור תעשיה,54,באר שבע,אזור תעשיה,תאנה 1,108,2024,1736000,38009-53-19,דירה בבית,4,16074
באר שבע,אזור תעשיה,55,באר שבע,אזור תעשיה,ליבנה 7,125,2024,1980000,38009-50-20,דירה בבית,5,15840
באר שבע,אזור תעשיה,56,באר שבע,אזור תעשיה,תאנה 1,158,2024,2706000,38009-53-20,דירה בבית,5,17127
באר שבע,אזור תעשיה,57,באר שבע,אזור תעשיה,0,81,2024,1100000,400085-1-6,דירה בבית,3,13580
באר שבע,אזור תעשיה,58,באר שבע,אזור תעשיה,תאנה 12,82,2024,1470000,38009-45-3,דירה בבית,3,17927
באר שבע,אזור תעשיה,60,באר שבע,אזור תעשיה,תאנה 1,125,2024,1866000,38009-53-22,דירה בבית,5,14928
באר שבע,אזור תעשיה,61,באר שבע,אזור תעשיה,תאנה 1,108,2024,1726000,38009-53-23,דירה בבית,4,15981
באר שבע,אזור תעשיה,62,באר שבע,אזור תעשיה,תאנה 1,84,2024,1476000,38009-53-24,דירה בבית,3,17571
באר שבע,אזור תעשיה,63,באר שבע,אזור תעשיה,ליבנה 7,125,2024,1970000,38009-50-22,דירה בבית,5,15760
באר שבע,אזור תעשיה,64,באר שבע,אזור תעשיה,תאנה 1,125,2024,1886000,38009-53-25,דירה בבית,5,15088
באר שבע,אזור תעשיה,65,באר שבע,אזור תעשיה,תאנה 1,128,2024,1876000,38009-53-26,דירה בבית,5,14656
באר שבע,אזור תעשיה,66,באר שבע,אזור תעשיה,תאנה 12,82,2024,1470000,38009-45-4,דירה בבית,3,17927
באר שבע,אזור תעשיה,67,באר שבע,אזור תעשיה,תאנה 1,125,2024,1856000,38009-53-27,דירה בבית,5,14848
באר שבע,אזור תעשיה,69,באר שבע,אזור תעשיה,תאנה 1,84,2024,1606000,38009-53-28,דירה בבית,3,19119
באר שבע,אזור תעשיה,70,באר שבע,אזור תעשיה,תאנה 1,84,2024,1606000,38009-53-29,דירה בבית,3,19119
באר שבע,אזור תעשיה,71,באר שבע,אזור תעשיה,ליבנה 7,82,2024,1450000,38009-50-23,דירה בבית,3,17683
באר שבע,אזור תעשיה,72,באר שבע,אזור תעשיה,תאנה 9,146,2024,2480000,38009-51-4,דירה בבית,6,16986
