city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נוף הגליל,זאב,10,גלעד 4,68,2024,1650000,16650-46-5,דירה בבית,3,24265
נוף הגליל,זאב,11,דגנית 29,76.82,2024,900000,16650-38-23,דירת גן,3,11716
נוף הגליל,זאב,12,ניצנית 10,118.1,2024,1435000,16650-12-7,דירה בבית,4,12151
נוף הגליל,זאב,13,ניצנית 15,50.63,2024,1150000,16650-18-60,דירה בבית,2,22714
נוף הגליל,זאב,14,ניצנית 12,93.1,2024,1660000,16650-11-3,דירה בבית,4,17830
נוף הגליל,זאב,15,ניצנית 8,121.4,2024,1770000,16650-13-3,דירה בבית,4,14580
נוף הגליל,זאב,16,ירדן 21,82.92,2024,1500000,16650-18-37,דירה בבית,3,18090
נוף הגליל,זאב,17,גלעד 18,48.7,2024,1100000,16650-29-2,דירה בבית,2,22587
נוף הגליל,זאב,18,גלעד 18,46.3,2024,770000,16650-29-3,דירה בבית,2,16631
נוף הגליל,זאב,19,דגנית 21,77.49,2024,1550000,16650-42-9,דירה בבית,4,20003
נוף הגליל,זאב,20,דגנית 30,72,2024,1380000,16650-40-1,דירה בבית,3,19167
נוף הגליל,זאב,21,גלעד 14,48.7,2024,850000,16650-32-11,דירה בבית,3,17454
נוף הגליל,זאב,22,ירדן 3,98.2,2024,1300000,16652-5-11,דירה בבית,4,13238
נוף הגליל,זאב,23,ירדן 21,83.65,2024,1220000,16650-18-56,דירה בבית,4,14585
נוף הגליל,זאב,24,דגנית 34,74.24,2024,1470000,16650-40-26,דירה בבית,3,19801
נוף הגליל,זאב,25,ירדן 32,50.1,2024,1000000,16650-19-4,דירה בבית,2,19960
נוף הגליל,זאב,26,חיננית 1,65.8,2024,1280000,16650-49-9,דירה בבית,3,19453
נוף הגליל,זאב,27,מרגנית 1,50.72,2024,1000000,16650-66-11,דירה בבית,2,19716
נוף הגליל,זאב,28,חיננית 16,63.4,2024,1200000,16650-33-1,דירה בבית,3,18927
נוף הגליל,זאב,29,דגנית 5,63.2,2024,1280000,16650-44-26,דירה בבית,3,20253
נוף הגליל,זאב,30,דגנית 21,53.07,2024,800000,16650-42-11,דירה בבית,3,15074
נוף הגליל,זאב,31,ירדן 6,69.1,2024,1725000,16650-50-4,דירה בבית,4,24964
נוף הגליל,זאב,32,דגנית 23,50.76,2024,650000,16650-42-19,דירה בבית,2,12805
נוף הגליל,זאב,33,גלעד 7,69.1,2024,1480000,16650-54-3,דירה בבית,4,21418
נוף הגליל,זאב,34,ניצנית 8,71.3,2024,1250000,16650-13-9,דירה בבית,3,17532
נוף הגליל,זאב,35,גלעד 35,50.7,2024,1340000,16650-22-7,דירה בבית,3,26430
נוף הגליל,זאב,36,ירדן 13,90,2024,1370000,16650-8-7,דירה בבית,4,15222
נוף הגליל,זאב,37,דגנית 10,62.8,2024,1350000,16650-59-4,דירה בבית,3,21497
נוף הגליל,זאב,38,ירדן 9,52.9,2024,800000,16652-8-5,דירה בבית,2,15123
נוף הגליל,זאב,39,ניצנית 10,121.4,2024,1550000,16650-12-4,דירה בבית,5,12768
נוף הגליל,זאב,40,גלעד 2,79.92,2024,1440000,16650-47-2,דירה בבית,4,18018
נוף הגליל,זאב,41,דגנית 10,103.2,2024,2300000,16650-59-1,דירה בבית,6,22287
נוף הגליל,זאב,42,ירדן 17,54.8,2024,1330000,16650-10-2,דירה בבית,2,24270
נוף הגליל,זאב,43,גלעד 31,48.7,2024,311000,16650-24-27,דירה בבית,2,6386
נוף הגליל,זאב,44,דגנית 5,46.3,2024,650000,16650-44-5,דירה בבית,2,14039
נוף הגליל,זאב,45,ירדן 13,69.6,2024,1000000,16650-8-10,דירה בבית,3,14368
נוף הגליל,זאב,46,ירדן 6,98.2,2024,1450000,16650-50-5,דירה בבית,3,14766
נוף הגליל,זאב,47,מרגנית 4,58.3,2024,1490000,16650-74-6,דירה בבית,3,25557
נוף הגליל,זאב,48,גלעד 1,78.6,2024,1660000,16650-56-4,דירה בבית,4,21120
נוף הגליל,זאב,49,ניצנית 2,118.1,2024,1580000,16650-16-8,דירה בבית,5,13378
