city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רחובות,אזורי ויצמן,52,0,125,2021,3055000,3694-318-46,דירה בבית,5,24440
רחובות,אזורי ויצמן,53,0,125,2021,3055000,3694-318-24,דירה,5,24440
רחובות,אזורי ויצמן,54,0,80,2021,2190000,3694-318-25,דירה,3,27375
רחובות,אזורי ויצמן,55,0,80,2021,2115000,3694-318-26,דירה,3,26438
רחובות,אזורי ויצמן,56,סירני 44,94.91,2021,1980000,3694-316-12,דירה בבית,4,20862
רחובות,אזורי ויצמן,57,סירני 44,103.18,2021,1980000,3694-316-14,דירה בבית,4,19190
רחובות,אזורי ויצמן,58,0,104,2021,2750000,3694-318-48,דירה בבית,4,26442
רחובות,אזורי ויצמן,59,0,143,2021,3435000,3694-318-52,דירה בבית,6,24021
רחובות,אזורי ויצמן,60,יחיאל פלדי 7,90.5,2021,2335000,3694-313-2,דירה בבית,4,25801
רחובות,אזורי ויצמן,61,יחיאל פלדי 3,89.75,2021,2050000,3694-311-26,דירה בבית,4,22841
רחובות,אזורי ויצמן,62,0,143,2021,3250000,3694-318-54,דירה בבית,6,22727
רחובות,אזורי ויצמן,63,0,143,2021,3240000,3694-318-55,דירה בבית,6,22657
רחובות,אזורי ויצמן,64,יחיאל פלדי 7,105.55,2021,2480000,3694-313-17,דירה בבית,5,23496
רחובות,אזורי ויצמן,65,סירני 44,75.13,2021,1650000,3694-316-1,דירה בבית,3,21962
רחובות,אזורי ויצמן,66,יחיאל פלדי 1,89.75,2021,1900000,3694-312-2,דירה בבית,4,21170
רחובות,אזורי ויצמן,67,0,143,2021,3275000,3694-318-56,דירה בבית,6,22902
רחובות,אזורי ויצמן,68,יחיאל פלדי 3,100.37,2021,2000000,3694-311-32,דירה בבית,5,19926
רחובות,אזורי ויצמן,69,יחיאל פלדי 1,74.51,2021,1630000,3694-312-15,דירה בבית,3,21876
רחובות,אזורי ויצמן,70,0,169,2021,4300000,3694-318-58,דירה בבית,6,25444
רחובות,אזורי ויצמן,71,0,143,2021,3250000,3694-318-9,דירה בבית,6,22727
רחובות,אזורי ויצמן,72,0,183,2021,4570000,3694-318-61,דירה בבית,6,24973
רחובות,אזורי ויצמן,73,0,160,2021,4050000,3694-318-7,דירה בבית,5,25313
רחובות,אזורי ויצמן,74,0,105,2021,2550000,3694-318-8,דירה בבית,4,24286
רחובות,אזורי ויצמן,75,0,126,2021,3480000,3694-318-64,דירת גן,5,27619
רחובות,אזורי ויצמן,76,0,104,2021,3000000,3694-318-65,דירת גן,4,28846
רחובות,אזורי ויצמן,77,יחיאל פלדי 1,90.5,2021,2040000,3694-312-14,דירה בבית,4,22541
רחובות,אזורי ויצמן,79,סירני 44,70.08,2021,1595000,3694-316-17,דירה בבית,3,22760
רחובות,אזורי ויצמן,80,יחיאל פלדי 1,102.04,2021,2050000,3694-312-28,דירה בבית,5,20090
רחובות,אזורי ויצמן,81,יחיאל פלדי 12,90.33,2021,1880000,3694-306-34,דירה בבית,4,20813
רחובות,אזורי ויצמן,82,יחיאל פלדי 7,90.5,2021,1980000,3694-313-14,דירה בבית,4,21878
רחובות,אזורי ויצמן,83,יחיאל פלדי 12,76.27,2021,1770000,3694-306-12,דירה בבית,3,23207
