city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חדרה,ביאליק,1,חדרה,ביאליק,ביאליק 8,138,2025,1850000,10042-60-3,דירה בבית,5,13406
חדרה,ביאליק,2,חדרה,ביאליק,התדהר 16,90,2025,899000,10042-69-2,דירה בבית,4,9989
חדרה,ביאליק,4,חדרה,ביאליק,החורש 6,160,2021,2530000,10042-515-3,קוטג' דו משפחתי,5,15813
חדרה,ביאליק,5,חדרה,ביאליק,רשי 5,210,2021,3000000,10042-103-2,קוטג' חד משפחתי,5,14286
חדרה,ביאליק,9,חדרה,ביאליק,החורש 3,105,2017,1550000,10042-78-2,קוטג' חד משפחתי,3,14762
חדרה,ביאליק,10,חדרה,ביאליק,התדהר 3,178,2017,1920000,10042-65-1,דירה בבית,5,10787
חדרה,ביאליק,11,חדרה,ביאליק,התדהר 1,150,2016,1399000,10042-64-1,קוטג' דו משפחתי,5,9327
חדרה,ביאליק,12,חדרה,ביאליק,החורש 3,120,2016,1799000,10042-78-3,קוטג' חד משפחתי,6,14992
חדרה,ביאליק,13,חדרה,ביאליק,ביאליק 8,138,2015,1160000,10042-60-2,דירה בבית,5,8406
חדרה,ביאליק,14,חדרה,ביאליק,0,60,2015,225000,10042-71-1,קוטג' חד משפחתי,3,3750
