מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,הרותם 11,189,"2024","5100000",3816-343-1,קוטג' דו משפחתי,6,לא ידוע
2,הגליל 11,71.39,"2024","1748000",3816-73-7,דירה בבית קומות,3,שלישית
3,הנרקיסים 3,170.68,"2024","872000",3816-72-1,קרקע למגורים,לא ידוע,קרקע, ראשונה
4,הירדן 17,67.16,"2024","733000",3816-146-2,קרקע למגורים,לא ידוע,-----
5,הגליל 20,210,"2024","5800000",3816-112-1,קוטג' חד משפחתי,5,ראשונה
6,הגליל 38,71,"2024","1365000",3816-102-1,קרקע למגורים,לא ידוע,לא ידוע
7,הכלניות 8,39.35,"2024","5200000",3816-191-1,קרקע למגורים,לא ידוע,-
8,הדגניות 5,100,"2024","2300000",3816-272-2,קוטג' חד משפחתי,3,ראשונה
9,ההדס 2,250,"2024","5000000",3816-272-3,קוטג' חד משפחתי,7,ראשונה
10,הגליל 11,88.81,"2023","1850000",3816-73-5,דירה בבית קומות,3,שניה
11,היסמין 8,221,"2023","7500000",3816-158-1,קוטג' דו משפחתי,8,---
12,ההדס 7,67,"2023","4850000",3816-273-1,קרקע למגורים,לא ידוע,לא ידוע
13,הכלניות 10,49.4,"2023","363000",3816-189-2,קרקע למגורים,לא ידוע,-
14,הכלניות 15,48.01,"2022","1166000",3816-192-2,קרקע למגורים,לא ידוע,-
15,הגליל 1,288,"2022","5600000",3816-358-2,קוטג' דו משפחתי,6,קומה ‎-1‏, קומה ‎0‏, קומה ‎1‏
16,הגליל 28,144,"2022","4200000",3816-359-1,דירה בבית קומות,6,ראשונה
17,הרקפת 8,310,"2022","4400000",3816-200-1,קרקע למגורים,לא ידוע,לא ידוע
18,0,127,"2021","2270000",3816-75-18,דירה בבית קומות,4,רביעית
19,השרון 1,58.4,"2021","3320000",3816-326-2,קוטג' דו משפחתי,3,קרקע
20,הכלניות 8,214,"2021","3975000",3816-191-2,קוטג' דו משפחתי,6,-
21,הירדן 5,35.74,"2021","325000",3816-152-2,קרקע למגורים,לא ידוע,-----
22,הגליל 44,215.35,"2021","3000000",3816-340-3,דירה בבית קומות,6,מרתף קרקע וראשונה
23,היסמין 10,337,"2021","105000",3816-156-1,קוטג' דו משפחתי,9,---
24,הנרקיסים 7,87.73,"2021","3040000",3816-169-1,קוטג' דו משפחתי,3,--
25,שושנת העמקים 11,49.9,"2020","3100000",3816-175-1,קרקע למגורים,לא ידוע,--
26,הירדן 39,54.5,"2020","3100000",3816-135-1,קרקע למגורים,לא ידוע,---
27,הגליל 1,288.2,"2020","4250000",3816-358-1,דירה בבית קומות,6,קומה ‎-1‏, קומה ‎0‏, קומה ‎1‏
28,הגליל 11,88.72,"2019","1415000",3816-73-6,דירה בבית קומות,3,שניה
29,הגליל 44,215.35,"2019","3230000",3816-340-2,קוטג' דו משפחתי,5,מרתף קרקע וראשונה
30,הגליל 11,32.41,"2018","680000",3816-73-18,דירה בבית קומות,2,שלישית
31,0,לא ידוע,"2018","11346000",3816-106-1,קרקע למגורים,לא ידוע,לא ידוע
32,הרקפת 12,218,"2018","270000",3816-198-1,קוטג' דו משפחתי,5,-
33,הגליל 11,88.72,"2017","1270000",3816-73-14,דירה בבית קומות,3,שניה
34,הגליל 10,140,"2016","3380000",3816-117-1,קוטג' דו משפחתי,5,לא ידוע
35,הגליל 11,88.77,"2015","1125000",3816-73-15,דירה בבית קומות,3,שניה
36,שושנת העמקים 13,120,"2015","2350000",3816-174-2,קוטג' דו משפחתי,4,--
37,העמק 7,80,"2015","2180000",3816-308-1,דירה בבית קומות,3,לא ידוע
38,ההדס 2,307,"2014","4842000",3816-272-1,קוטג' דו משפחתי,7,לא ידוע
39,0,60,"2014","880000",3816-108-2,קוטג' דו משפחתי,2,לא ידוע
40,העמק 5,644,"2013","2000000",3816-322-1,קרקע למגורים,לא ידוע,לא ידוע
41,הירדן 43,70.63,"2013","1900000",3816-133-2,קוטג' דו משפחתי,3.5,---
42,שושנת העמקים 9,50.7,"2011","285000",3816-176-1,דירה בבית קומות,2,---
43,הנרקיסים 3,197.02,"2011","2900000",3816-72-2,קוטג' חד משפחתי,6,קרקע, ראשונה
44,0,196,"2010","1620000",3816-75-11,דירה בבית קומות,5,ראשונה
45,הדגניות 21,59.03,"2010","1660000",3816-203-2,קוטג' דו משפחתי,3,-
46,0,78,"2010","1610000",3816-88-1,חנות,לא ידוע,לא ידוע
