מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
322,קהילת פאדובה 30,130,2019,2532000,6625-1336-140,דירה בבית,5,19477
323,קהילת פאדובה 30,97,2019,1795000,6625-1336-143,דירה בבית,4,18505
324,שלונסקי 54,70,2019,2530000,6625-1311-37,דירה בבית,3,36143
325,קהילת פאדובה 30,81,2019,1930000,6625-1336-144,דירה בבית,3,23827
326,קהילת פאדובה 30,70,2019,2970380,6625-1336-8,דירה,3,42434
327,קהילת פאדובה 30,117,2019,5057973,6625-1336-9,דירה,5,43231
328,קהילת פאדובה 30,75,2019,2978000,6625-1336-7,דירה בבית,3,39707
329,קהילת פאדובה 30,92,2019,2328000,6625-1336-146,דירה בבית,4,25304
330,קהילת פאדובה 30,87,2019,3788000,6625-1336-5,דירה בבית,3.5,43540
331,קהילת פאדובה 30,68,2019,2891363,6625-1336-6,דירה,3,42520
332,קהילת פאדובה 30,90,2019,2329000,6625-1336-147,דירה בבית,3,25878
333,קהילת פאדובה 30,120,2019,5104000,6625-1336-151,דירה בבית,5,42533
334,קהילת פאדובה 30,120,2019,3354000,6625-1336-152,דירה בבית,5,27950
335,קהילת פאדובה 30,120,2019,3381000,6625-1336-153,דירה בבית,5,28175
336,קהילת פאדובה 30,75,2019,1950000,6625-1336-4,דירה בבית,3,26000
337,שלונסקי 54,100,2019,4650000,6625-1311-38,דירה בבית,4,46500
338,קהילת פאדובה 30,120,2019,5061000,6625-1336-155,דירה בבית,5,42175
339,שלונסקי 54,69,2019,2520000,6625-1311-39,דירה בבית,3,36522
340,קהילת פאדובה 30,90,2019,3529000,6625-1336-158,דירה בבית,4,39211
341,קהילת פאדובה 30,90,2019,3083000,6625-1336-160,דירה בבית,3,34256
342,שלונסקי 54,87,2019,2950000,6625-1311-40,דירה בבית,4,33908
343,קהילת פאדובה 30,70,2019,2003000,6625-1336-162,דירה בבית,3,28614
344,קהילת פאדובה 30,68,2019,3057000,6625-1336-164,דירה בבית,3,44956
346,קהילת פאדובה 30,174,2019,5400000,6625-1336-167,דירה בבית,5,31034
347,קהילת פאדובה 30,174,2019,11345000,6625-1336-3,דירה בבית,4.5,65201
348,קהילת פאדובה 8,314,2019,6500000,6625-518-12,דירה בבית,8,20701
349,קהילת פאדובה 19,63,2019,1100000,6625-870-65,דירה בבית,3,17460
350,קהילת פאדובה 30,120,2019,5077000,6625-1336-173,דירה בבית,5,42308
351,קהילת פאדובה 30,68,2019,2950000,6625-1336-177,דירה בבית,3,43382
353,קהילת פאדובה 30,120,2019,4069000,6625-1336-179,דירה בבית,4,33908
354,קהילת פאדובה 30,75,2019,2830000,6625-1336-182,דירה בבית,3,37733
355,קהילת פאדובה 30,68,2019,2842000,6625-1336-186,דירה בבית,3,41794
356,קהילת פאדובה 30,75,2019,2830000,6625-1336-187,דירה בבית,3,37733
357,קהילת פאדובה 30,68,2019,1518000,6625-1336-190,דירה בבית,3,22324
358,קהילת פאדובה 30,117,2019,5322000,6625-1336-194,דירה בבית,5,45487
359,קהילת פאדובה 30,99,2019,2240000,6625-1336-195,דירה בבית,4,22626
360,קהילת פאדובה 30,74,2019,1615000,6625-1336-198,דירה בבית,3,21824
361,קהילת פאדובה 2,102.9,2019,4196000,6625-494-1,דירה בבית,5,40777
362,שלונסקי 54,89,2019,2775000,6625-1311-41,דירה בבית,4,31180
363,קהילת פאדובה 30,75,2019,1485000,6625-1336-201,דירה בבית,3,19800
364,קהילת פאדובה 30,68,2019,3151000,6625-1336-205,דירה בבית,3,46338
365,קהילת פאדובה 30,75,2019,3215000,6625-1336-206,דירה בבית,3,42867
366,קהילת פאדובה 30,112,2019,6100000,6625-1336-207,דירה בבית,5,54464
367,קהילת פאדובה 30,74,2019,3279000,6625-1336-208,דירה בבית,3,44311
368,קהילת פאדובה 30,70,2019,3081915,6625-1336-2,דירה,3,44027
369,קהילת פאדובה 30,74,2019,3087000,6625-1336-1,דירה בבית,3,41716
370,קהילת פאדובה 30,68,2019,2727000,6625-1336-211,דירה בבית,3,40103
371,שלונסקי 54,105,2019,4570000,6625-1311-43,דירה בבית,5,43524
372,קהילת סאלוניקי 4,116.9,2019,3699000,6625-1209-36,דירה בבית,5,31642
373,שלונסקי 54,52.22,2019,2330000,6625-1311-28,דירה בבית,3,44619
374,קהילת סאלוניקי 14,106.9,2019,3300000,6625-1213-77,דירה בבית,4,30870
