city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חיפה,ואדי סאליב,94,עומר אל-ח'טאב 4,75,2021,1295000,12476-36-28,דירה בבית,3,17267
חיפה,ואדי סאליב,95,עומר אל-ח'טאב 4,128,2021,1970000,12476-36-29,דירה בבית,5,15391
חיפה,ואדי סאליב,96,עומר אל-ח'טאב 4,101,2021,1655000,12476-36-27,דירה בבית,4,16386
חיפה,ואדי סאליב,97,עומר אל-ח'טאב 4,75,2021,1315000,12476-36-26,דירה בבית,3,17533
חיפה,ואדי סאליב,98,עומר אל-ח'טאב 4,101,2021,1610000,12476-36-24,דירה בבית,4,15941
חיפה,ואדי סאליב,99,עומר אל-ח'טאב 4,101,2021,1625000,12476-36-25,דירה בבית,4,16089
חיפה,ואדי סאליב,103,הרב ניסים אוחנה 37,76.5,2021,215000,12471-2-12,דירת גן,4,2810
חיפה,ואדי סאליב,104,עומר אל-ח'טאב 4,103,2021,1600000,12476-36-23,דירה בבית,4,15534
חיפה,ואדי סאליב,105,עומר אל-ח'טאב 4,75,2021,1350000,12476-36-22,דירה בבית,3,18000
חיפה,ואדי סאליב,106,0,140,2021,1300000,12473-15-1,דירה בבית,5,9286
חיפה,ואדי סאליב,109,עומר אל-ח'טאב 4,102,2021,1580000,12476-36-21,דירה בבית,4,15490
חיפה,ואדי סאליב,110,עומר אל-ח'טאב 4,75,2021,1350000,12476-36-20,דירה בבית,3,18000
חיפה,ואדי סאליב,111,שוקרי 12,55.3,2021,640000,12471-11-6,דירה בבית,3,11573
חיפה,ואדי סאליב,116,עומר אל-ח'טאב 4,101,2021,1590000,12476-36-19,דירה,4,15743
חיפה,ואדי סאליב,122,עומר אל-ח'טאב 4,101,2021,1512000,12476-36-18,דירה בבית,4,14970
חיפה,ואדי סאליב,123,עומר אל-ח'טאב 4,103,2021,1615000,12476-36-17,דירה בבית,4,15680
חיפה,ואדי סאליב,124,0,62,2021,350000,10851-35-7,דירה בבית,2,5645
חיפה,ואדי סאליב,126,עומר אל-ח'טאב 4,103,2021,1630000,12476-36-16,דירה בבית,4,15825
חיפה,ואדי סאליב,127,שוקרי 10,72,2021,490000,12471-10-19,דירה בבית,3,6806
חיפה,ואדי סאליב,131,שיבת ציון 40,103.82,2021,430000,10841-8-8,דירה בבית,3,4142
חיפה,ואדי סאליב,132,0,88,2021,1160000,10851-35-8,דירה בבית,4,13182
חיפה,ואדי סאליב,133,הרב אוחנה נסים 37,76.3,2021,292000,12471-2-13,דירה בבית,4,3827
חיפה,ואדי סאליב,134,עומר אל-ח'טאב 4,101,2021,1645000,12476-36-15,דירה בבית,4,16287
חיפה,ואדי סאליב,137,קיבוץ גלויות 22,66.2,2021,630000,12473-12-7,דירה בבית,3,9517
