city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
טבריה,שיכון ג,25,אהבת ציון 66,61.7,2024,420000,15280-73-2,דירה בבית,4,6807
טבריה,שיכון ג,26,השלום 17,76,2024,950000,15280-89-5,דירה בבית,4,12500
טבריה,שיכון ג,27,מרן 17,95,2024,1325000,15759-263-3,דירה בבית,4,13947
טבריה,שיכון ג,28,ברץ 29,57.8,2024,743100,15285-64-1,דירה בבית,3,12856
טבריה,שיכון ג,29,השלום 19,100,2024,1150000,15280-88-4,דירה בבית,4,11500
טבריה,שיכון ג,30,כהנא 2,95,2024,1175000,15284-14-9,קוטג' דו משפחתי,6,12368
טבריה,שיכון ג,31,לימונית 4,56.7,2024,900000,15285-56-6,דירה בבית,2,15873
טבריה,שיכון ג,32,מרן 21,122,2024,1981000,15759-262-8,דירה בבית,5,16238
טבריה,שיכון ג,34,הקדושים 8,98,2024,725000,15285-99-5,קוטג' חד משפחתי,3,7398
טבריה,שיכון ג,36,שפע חיים 12,90,2024,1400000,15280-173-31,דירה בבית,4,15556
טבריה,שיכון ג,37,הקדושים 8,158,2024,2200000,15285-99-3,דירה בבית,5,13924
טבריה,שיכון ג,38,יפתח הגלעדי 9,98,2024,1415000,15285-58-2,דירה בבית,4,14439
טבריה,שיכון ג,39,ברץ 25,113.4,2024,1212100,15285-154-1,דירה בבית,4,10689
טבריה,שיכון ג,40,האבות 15,73.19,2024,865000,15284-87-20,דירה בבית,4,11819
טבריה,שיכון ג,41,ישעיהו 4,125,2024,1800000,15280-42-1,דירה בבית,4,14400
טבריה,שיכון ג,42,אהבת ציון 22,162,2024,1626200,15280-53-2,דירה בבית,5,10038
טבריה,שיכון ג,43,האבות 15,73.19,2024,883000,15284-87-29,דירה בבית,4,12064
טבריה,שיכון ג,44,מרן 5,95,2024,1370000,15759-266-4,דירה בבית,4,14421
טבריה,שיכון ג,46,מרן 5,80,2024,1175000,15759-266-3,דירה בבית,3,14688
טבריה,שיכון ג,48,האבות 2,120,2024,1980000,15285-3-2,דירה בבית,4,16500
טבריה,שיכון ג,50,כהנא 1,120,2024,1550000,15284-5-5,דירה בבית,4,12917
טבריה,שיכון ג,51,שפע חיים 12,73,2024,890000,15280-173-30,דירה בבית,3,12192
טבריה,שיכון ג,52,השלום 7,126.8,2024,2400000,15280-94-2,דירה בבית,4,18927
טבריה,שיכון ג,54,שפע חיים 12,85,2024,1000000,15280-173-29,דירה בבית,3,11765
טבריה,שיכון ג,55,מרן 17,90,2024,1250000,15759-263-2,דירה בבית,4,13889
טבריה,שיכון ג,56,משה שפירא 1,100,2024,920000,15286-18-3,דירה בבית,4,9200
טבריה,שיכון ג,57,מרן 21,80,2024,1200000,15759-262-6,דירה בבית,3,15000
טבריה,שיכון ג,58,מרן 21,80,2024,1150000,15759-262-5,דירה בבית,3,14375
טבריה,שיכון ג,59,לימונית 6,50.4,2024,790000,15285-57-3,דירה בבית,3,15675
טבריה,שיכון ג,61,מרן 21,83,2024,1275000,15759-262-4,דירה בבית,3,15361
טבריה,שיכון ג,62,שפע חיים 12,248,2024,2859000,15280-173-37,דירת,5,11528
טבריה,שיכון ג,65,ברץ 21,120,2024,1150000,15285-68-3,דירה בבית,5,9583
טבריה,שיכון ג,66,מרן 17,148,2024,2030000,15759-263-4,דירת גן,5,13716
טבריה,שיכון ג,67,מרן 17,90,2024,1150000,15759-263-5,דירה בבית,3,12778
