מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
76,השקמה 12,56.2,2022,308000,17835-40-14,דירה בבית,3,5480
77,חרוד 16,86.5,2022,1040000,17835-27-26,דירה בבית,4,12023
78,השקמה 4,75,2022,286000,17835-44-3,דירה בבית,4,3813
79,יזרעאל 40,54.6,2022,600000,17835-47-34,דירה בבית,3,10989
80,יזרעאל 30,39.3,2022,610000,17835-52-19,דירה בבית,2,15522
81,יזרעאל 32,31.1,2022,241000,17835-53-39,דירה בבית,1,7749
82,השקמה 4,75,2022,950000,17835-44-51,דירה בבית,4,12667
83,השקמה 14,63.3,2022,640000,17835-39-65,דירה בבית,3,10111
84,החצב 11,60.3,2022,102000,17835-2-4,דירה בבית,3,1692
85,חרוד 16,86.5,2022,930000,17835-27-12,דירה בבית,4,10751
86,יזרעאל 26,60.9,2022,750000,17835-36-11,דירה בבית,3,12315
87,יזרעאל 32,31.1,2022,266000,17835-53-45,דירה בבית,1,8553
88,השקמה 14,63.3,2022,730000,17835-39-45,דירה בבית,3,11532
89,חרוד 16,86.5,2022,905000,17835-27-9,דירה בבית,4,10462
90,חרוד 16,86.5,2022,158000,17835-27-11,דירה בבית,4,1827
91,השקמה 14,61.2,2022,339000,17835-39-16,דירה בבית,3,5539
92,השקמה 14,61.2,2022,735000,17835-39-43,דירה בבית,3,12010
93,השקמה 4,75,2022,800000,17835-44-58,דירה בבית,4,10667
94,יזרעאל 42,54.6,2022,650000,17835-11-7,דירה בבית,3,11905
95,יזרעאל 24,60.9,2022,690000,17835-35-3,דירה בבית,3,11330
96,השקמה 14,61.2,2022,710000,17835-39-11,דירה בבית,3,11601
97,השקמה 4,75,2022,75000,17835-44-31,דירה בבית,4,1000
98,החצב 3,67.4,2022,600000,17835-23-20,דירה בבית,3,8902
99,השקמה 14,61.2,2022,705000,17835-39-59,דירה בבית,3,11520
100,השקמה 6,56.2,2022,720000,17835-43-3,דירה בבית,3,12811
101,יזרעאל 32,46.1,2022,189000,17835-53-17,דירה בבית,2,4100
102,החצב 7,67.4,2022,60000,17835-22-19,דירה בבית,3,890
103,השקמה 6,56.2,2022,178000,17835-43-1,דירה בבית,3,3167
104,יזרעאל 22,60.9,2022,700000,17835-34-10,דירה בבית,3,11494
105,השקמה 14,63.8,2022,740000,17835-39-46,דירה בבית,3,11599
106,יזרעאל 44,54.6,2022,650000,17835-11-23,דירה בבית,3,11905
107,השקמה 12,75.4,2022,820000,17835-40-18,דירה בבית,4,10875
108,השקמה 4,75,2022,720000,17835-44-32,דירה בבית,4,9600
109,השקמה 6,56.2,2022,620000,17835-43-5,דירה בבית,3,11032
110,השקמה 4,75,2022,750000,17835-44-26,דירה בבית,4,10000
111,השקמה 6,56.2,2022,600000,17835-43-14,דירה בבית,3,10676
112,חרוד 18,78,2022,933000,17835-30-31,דירה בבית,4,11962
113,השקמה 14,63.3,2022,770000,17835-39-53,דירה בבית,3,12164
114,חרוד 16,86.5,2022,960000,17835-27-42,דירה בבית,4,11098
115,חרוד 16,86.5,2022,850000,17835-27-23,דירה בבית,4,9827
116,החצב 17,60.3,2022,700000,17835-5-3,דירה בבית,3,11609
117,יזרעאל 32,39.3,2022,590000,17835-53-28,דירה בבית,2,15013
118,יזרעאל 44,54.6,2022,600000,17835-11-30,דירה בבית,3,10989
119,החצב 19,60.3,2022,630000,17835-6-5,דירה בבית,3,10448
120,השקמה 12,75.4,2022,720000,17835-40-6,דירה בבית,4,9549
121,יזרעאל 30,39.3,2022,89000,17835-52-20,דירה בבית,2,2265
