city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית אונו,פסגת אונו,33,יצחק רבין 14,129.12,2023,4000000,6370-108-18,דירה בבית,5,30979
קרית אונו,פסגת אונו,34,יצחק רבין 4,91.6,2023,2830000,6370-43-5,דירה בבית,4,30895
קרית אונו,פסגת אונו,35,יצחק רבין 14,115,2023,3490000,6370-108-20,דירה בבית,4,30348
קרית אונו,פסגת אונו,36,יצחק רבין 23,106,2023,3500000,6370-56-15,דירה בבית,4,33019
קרית אונו,פסגת אונו,37,יצחק רבין 22,78.44,2023,2675000,6370-50-142,דירה בבית,3,34102
קרית אונו,פסגת אונו,38,0,80.75,2023,2940000,6370-36-32,דירה בבית,3,36409
קרית אונו,פסגת אונו,39,יצחק רבין 18,100,2023,3240000,6370-49-17,דירה בבית,4,32400
קרית אונו,פסגת אונו,40,יצחק רבין 16,104.95,2023,3200000,6370-48-72,דירה בבית,4,30491
קרית אונו,פסגת אונו,41,יצחק רבין 22,101.89,2023,3500000,6370-50-14,דירה בבית,4,34351
קרית אונו,פסגת אונו,42,יצחק רבין 4,91.8,2023,3300000,6370-43-48,דירה בבית,4,35948
קרית אונו,פסגת אונו,43,יצחק רבין 22,97.68,2023,3450000,6370-50-57,דירה בבית,4,35319
קרית אונו,פסגת אונו,45,0,121,2023,3350000,6370-106-80,דירה בבית,4,27686
קרית אונו,פסגת אונו,46,0,127,2023,3520000,6370-106-81,דירה בבית,4,27717
קרית אונו,פסגת אונו,47,יצחק רבין 5,106.22,2023,3100000,6370-39-5,דירה בבית,5,29185
קרית אונו,פסגת אונו,48,יצחק רבין 4,91.8,2023,3500000,6370-43-23,דירה בבית,4,38126
קרית אונו,פסגת אונו,49,0,160.25,2023,5464100,6370-36-90,דירה בבית,6,34097
קרית אונו,פסגת אונו,50,יצחק רבין 23,122,2023,4550000,6370-56-11,דירה בבית,5,37295
קרית אונו,פסגת אונו,51,יצחק רבין 22,96.55,2023,3400000,6370-50-126,דירה בבית,4,35215
קרית אונו,פסגת אונו,52,יצחק רבין 10,125.41,2023,4155000,6370-107-33,דירה בבית,5,33131
קרית אונו,פסגת אונו,53,יצחק רבין 8,120.5,2023,3975000,6370-45-31,דירה בבית,4,32988
