city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
הוד השרון,נווה נאמן,7,הוד השרון,נווה נאמן,הרקון 61,70,2023,2230000,6661-38-1,קוטג' דו משפחתי,3,31857
הוד השרון,נווה נאמן,13,הוד השרון,נווה נאמן,הרב שלום נגר 5,223,2022,6400000,6661-79-1,קוטג' דו משפחתי,5,28700
הוד השרון,נווה נאמן,14,הוד השרון,נווה נאמן,שמעון הצדיק 39,70,2022,600000,6661-152-1,קוטג' דו משפחתי,3,8571
הוד השרון,נווה נאמן,29,הוד השרון,נווה נאמן,המכבים 18,281,2021,4630000,6574-207-2,קוטג' חד משפחתי,8,16477
הוד השרון,נווה נאמן,31,הוד השרון,נווה נאמן,הרקון 43,204,2020,4790000,6661-48-3,קוטג' דו משפחתי,7,23480
הוד השרון,נווה נאמן,38,הוד השרון,נווה נאמן,שלומציון 9,203.67,2020,3600000,6660-30-4,קוטג' דו משפחתי,6,17676
הוד השרון,נווה נאמן,39,הוד השרון,נווה נאמן,יהודה 6,137,2020,3540000,6661-137-1,קוטג' דו משפחתי,5.5,25839
הוד השרון,נווה נאמן,40,הוד השרון,נווה נאמן,שמעון הצדיק 17,114,2019,3300000,6661-52-2,דירה בבית,5,28947
הוד השרון,נווה נאמן,41,הוד השרון,נווה נאמן,שלומציון 9,289.7,2019,4100000,6660-30-3,קוטג' חד משפחתי,6,14153
הוד השרון,נווה נאמן,42,הוד השרון,נווה נאמן,הרקון 43,234,2019,3250000,6661-48-2,קוטג' דו משפחתי,7,13889
הוד השרון,נווה נאמן,43,הוד השרון,נווה נאמן,התמר 7,306,2019,3900000,6661-268-2,קוטג' דו משפחתי,5,12745
הוד השרון,נווה נאמן,45,הוד השרון,נווה נאמן,הרקון 37,156,2019,3200000,6661-130-1,דירה בבית,5,20513
הוד השרון,נווה נאמן,50,הוד השרון,נווה נאמן,מתתיהו 5,250,2018,1775000,6661-49-1,קוטג' חד משפחתי,7,7100
הוד השרון,נווה נאמן,51,הוד השרון,נווה נאמן,הרקון 57,182,2018,3375000,6661-287-2,קוטג' דו משפחתי,5,18544
הוד השרון,נווה נאמן,52,הוד השרון,נווה נאמן,הרב שלום נגר 1,241,2018,3299000,6661-75-1,קוטג' דו משפחתי,5,13689
הוד השרון,נווה נאמן,54,הוד השרון,נווה נאמן,מתתיהו 4,200,2017,3000000,6661-120-1,דירה בבית,7,15000
הוד השרון,נווה נאמן,55,הוד השרון,נווה נאמן,שמעון הצדיק 8,153,2017,3000000,6661-99-2,קוטג' דו משפחתי,6,19608
הוד השרון,נווה נאמן,56,הוד השרון,נווה נאמן,הרקון 43,323,2016,744000,6661-48-1,קוטג' דו משפחתי,8,2303
הוד השרון,נווה נאמן,57,הוד השרון,נווה נאמן,אלכסנדר הגדול 5,250,2016,3410000,6661-94-3,דירה בבית,6,13640
הוד השרון,נווה נאמן,58,הוד השרון,נווה נאמן,התמר 22,108,2016,3099000,6661-67-1,דירה בבית,4,28694
הוד השרון,נווה נאמן,59,הוד השרון,נווה נאמן,אלכסנדר הגדול 11,119,2016,3500000,6661-91-1,דירה בבית,4,29412
הוד השרון,נווה נאמן,60,הוד השרון,נווה נאמן,אלכסנדר הגדול 5,350,2016,4650000,6661-94-2,קוטג' דו משפחתי,7,13286
הוד השרון,נווה נאמן,63,הוד השרון,נווה נאמן,אלכסנדר הגדול 5,160,2015,2585000,6661-94-1,קוטג' דו משפחתי,5,16156
