city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נס ציונה,נווה ניר,4,בילו 15,115.5,2024,3200000,3845-268-114,דירה בבית,5,27706
נס ציונה,נווה ניר,5,השריון 4,91.5,2024,2600000,3845-267-41,דירה בבית,4,28415
נס ציונה,נווה ניר,6,השריון 6,91.5,2024,2320000,3845-267-64,דירה בבית,4,25355
נס ציונה,נווה ניר,7,האירוסים 47,72.64,2024,2200000,3845-263-17,דירה בבית,3,30286
נס ציונה,נווה ניר,8,האירוסים 41,69.95,2024,2190000,3845-266-15,דירה בבית,3,31308
נס ציונה,נווה ניר,9,האירוסים 51,95.58,2024,2570000,3845-261-4,דירה בבית,4,26888
נס ציונה,נווה ניר,10,בילו 11,68.87,2024,2310000,3845-283-1,דירה בבית,3,33541
נס ציונה,נווה ניר,11,האירוסים 51,95.58,2024,2820000,3845-261-24,דירה בבית,4,29504
נס ציונה,נווה ניר,12,חיים טפר 1,94.7,2024,2900000,3844-72-113,דירה בבית,4,30623
נס ציונה,נווה ניר,13,חיים טפר 1,111.4,2024,3400000,3844-72-140,דירה בבית,5,30521
נס ציונה,נווה ניר,15,חיים טפר 8,92.77,2024,3150000,3845-304-50,דירה בבית,4,33955
