city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית מוצקין,נווה גנים,649,נחמיה תמרי 16,101.8,2018,1200000,10421-56-8,דירה בבית,4,11788
קרית מוצקין,נווה גנים,650,0,108,2018,1200000,10421-349-1,דירה בבית,4,11111
קרית מוצקין,נווה גנים,651,הברוש 15,130,2018,2125000,10421-273-80,דירה בבית,5,16346
קרית מוצקין,נווה גנים,652,בן צבי 12,92.32,2018,1250000,10423-190-13,דירה בבית,4.5,13540
קרית מוצקין,נווה גנים,653,הברוש 15,141,2018,2300000,10421-273-81,דירה בבית,6,16312
קרית מוצקין,נווה גנים,654,ירמיהו הלפרן 4,100.49,2018,1460000,10421-342-11,דירה בבית,4,14529
קרית מוצקין,נווה גנים,655,מרדכי אנילביץ 1,81.7,2018,1000000,10421-41-7,דירה בבית,3,12240
קרית מוצקין,נווה גנים,656,הברוש 15,129,2018,1710000,10421-273-82,דירה בבית,5,13256
קרית מוצקין,נווה גנים,657,הברוש 15,130,2018,2100000,10421-273-83,דירה בבית,5,16154
קרית מוצקין,נווה גנים,658,הברוש 15,125,2018,1730000,10421-273-84,דירה בבית,5,13840
קרית מוצקין,נווה גנים,659,בן צבי 12,141.44,2018,1780000,10423-190-73,דירה בבית,5.5,12585
קרית מוצקין,נווה גנים,660,מוטה גור 2,98.7,2018,1290000,10421-60-9,דירה בבית,4,13070
קרית מוצקין,נווה גנים,661,נחמיה תמרי 13,96,2018,1290000,10421-105-22,דירה בבית,4,13438
קרית מוצקין,נווה גנים,662,הברוש 15,141,2018,2185000,10421-273-85,דירה בבית,6,15496
קרית מוצקין,נווה גנים,663,מנחם בגין 37,114.67,2018,1700000,10421-255-19,דירה בבית,5,14825
קרית מוצקין,נווה גנים,664,מרדכי אנילביץ 5,86.5,2018,1100000,10421-39-7,דירה בבית,4,12717
קרית מוצקין,נווה גנים,665,הברוש 5,127.27,2018,1900000,10421-341-29,דירה בבית,5,14929
קרית מוצקין,נווה גנים,666,זבולון המר 1,105.3,2018,1275000,10423-181-15,דירה בבית,4,12108
קרית מוצקין,נווה גנים,667,נחמיה תמרי 3,96.13,2018,1150000,10421-52-66,דירה בבית,4,11963
קרית מוצקין,נווה גנים,668,הברוש 15,141,2018,2160000,10421-273-86,דירה בבית,6,15319
קרית מוצקין,נווה גנים,669,מנחם בגין 32,81.4,2018,1265000,10421-104-2,דירה בבית,4,15541
קרית מוצקין,נווה גנים,670,מוטה גור 2,102.98,2018,1200000,10421-60-11,דירה בבית,4,11653
קרית מוצקין,נווה גנים,671,נחמיה תמרי 8,109.2,2018,1150000,10421-50-16,דירה בבית,5,10531
קרית מוצקין,נווה גנים,672,הערבה 2,113.8,2018,1540000,10421-366-26,דירה בבית,5,13533
קרית מוצקין,נווה גנים,673,ירמיהו הלפרן 8,125.35,2018,1900000,10421-354-54,דירה בבית,5,15158
קרית מוצקין,נווה גנים,674,תדהר 1,109.49,2018,1440000,10421-107-11,דירה בבית,4,13152
קרית מוצקין,נווה גנים,675,מנחם בגין 21,100.5,2018,900000,10423-167-5,דירה בבית,4,8955
קרית מוצקין,נווה גנים,676,מנחם בגין 12,60.81,2018,900000,10423-31-3,דירה בבית,3,14800
קרית מוצקין,נווה גנים,677,ירמיהו הלפרן 8,117.64,2018,1684000,10421-354-25,דירה בבית,5,14315
קרית מוצקין,נווה גנים,678,מוטה גור 8,94.61,2018,1190000,10421-61-31,דירה בבית,4,12578
קרית מוצקין,נווה גנים,679,הברוש 15,130,2018,2160000,10421-273-87,דירה בבית,5,16615
קרית מוצקין,נווה גנים,680,הברוש 15,125,2018,1750000,10421-273-56,דירה,6,14000
קרית מוצקין,נווה גנים,681,בן צבי 10,74.63,2018,1140000,10423-179-31,דירה בבית,3,15275
קרית מוצקין,נווה גנים,682,הברוש 15,124,2018,1750000,10421-273-88,דירה בבית,5,14113
קרית מוצקין,נווה גנים,683,0,116,2018,1100000,10421-349-2,דירה בבית,4,9483
קרית מוצקין,נווה גנים,684,נחמיה תמרי 3,94.93,2018,1200000,10421-52-17,דירה בבית,4,12641
קרית מוצקין,נווה גנים,685,הברוש 15,140,2018,2055000,10421-273-89,דירה בבית,7,14679
קרית מוצקין,נווה גנים,686,מנחם בגין 35,129.72,2018,1580000,10421-256-21,דירה בבית,5,12180
