city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רמת גן,הגפן,219,הגפן 12,48,2022,1863000,6205-53-4,דירה בבית,2,38813
רמת גן,הגפן,221,המעפיל 4,55,2022,1600000,6205-370-5,דירה בבית,2,29091
רמת גן,הגפן,223,חירות 43,48.68,2022,2200000,6205-420-10,דירה בבית,2,45193
רמת גן,הגפן,224,תלפיות 34,55,2022,2425000,6205-179-9,דירה בבית,2.5,44091
רמת גן,הגפן,225,חירות 26,66,2022,2000000,6205-473-2,דירה בבית,3,30303
רמת גן,הגפן,226,חירות 26,35,2022,900000,6205-473-1,דירה בבית,2,25714
רמת גן,הגפן,227,הרימון 7,34,2022,2077000,6205-188-1,דירה בבית,1.5,61088
רמת גן,הגפן,229,הרימון 8,75,2022,1175000,6205-177-9,דירה בבית,3,15667
רמת גן,הגפן,230,אבא הלל 68,56,2022,2050000,6205-494-11,דירה בבית,2,36607
רמת גן,הגפן,231,הדר 7,80.7,2022,2979700,6205-663-23,דירה בבית,3,36923
רמת גן,הגפן,232,המעפיל 14,34.4,2022,2000000,6205-365-11,דירה בבית,2,58140
רמת גן,הגפן,233,ז'בוטינסקי 103,94,2022,3500000,6205-388-16,דירה בבית,4,37234
רמת גן,הגפן,235,הרימון 8,41,2022,437000,6205-177-2,דירה בבית,2,10659
רמת גן,הגפן,236,ביאליק 78,74,2022,2950000,6205-220-47,דירה בבית,3,39865
רמת גן,הגפן,237,רוקח 13,83.25,2022,3270000,6205-144-10,דירה בבית,4,39279
רמת גן,הגפן,238,שקדייה 11,67.63,2022,2960000,6205-669-21,דירה בבית,3,43768
רמת גן,הגפן,239,תלפיות 23,99,2022,3100000,6205-606-2,דירה בבית,4,31313
רמת גן,הגפן,240,הגפן 23,46,2022,2420000,6205-76-3,דירה בבית,2,52609
רמת גן,הגפן,241,הגפן 9,69,2022,2700000,6205-573-5,דירה בבית,3,39130
רמת גן,הגפן,242,חירות 13,49.81,2022,350000,6205-466-5,דירה בבית,2,7027
רמת גן,הגפן,243,הדר 9,82.9,2022,960000,6205-664-19,דירה בבית,3.5,11580
רמת גן,הגפן,245,תלפיות 17,70,2022,2320000,6205-168-8,דירה בבית,3,33143
רמת גן,הגפן,246,הדקלים 9,42,2022,2000000,6205-94-2,דירה בבית,1.5,47619
רמת גן,הגפן,247,הדר 13,70.5,2022,2950000,6205-666-26,דירה בבית,3,41844
רמת גן,הגפן,248,חירות 22,113,2022,4220000,6205-478-5,דירה בבית,5,37345
רמת גן,הגפן,249,שקדייה 9,78.9,2022,2960000,6205-668-6,דירה בבית,4,37516
רמת גן,הגפן,250,ז'בוטינסקי 109,70.4,2022,2500000,6205-709-5,דירה בבית,3,35511
רמת גן,הגפן,251,הדקלים 9,85,2022,1800000,6205-94-1,דירה בבית,3,21176
רמת גן,הגפן,252,המבדיל 1,30,2022,1460000,6205-551-24,דירה בבית,1,48667
רמת גן,הגפן,253,הדר 7,65.3,2022,833000,6205-663-2,דירה בבית,3,12757
רמת גן,הגפן,254,ביאליק 92,49,2022,2500000,6205-225-14,דירה בבית,3,51020
רמת גן,הגפן,255,תלפיות 4,77.2,2022,1900000,6205-731-6,דירה בבית,3,24611
רמת גן,הגפן,256,ז'בוטינסקי 77,49,2022,800000,6205-519-14,דירה בבית,2,16327
רמת גן,הגפן,257,המבדיל 5,63,2022,960000,6205-699-18,דירה בבית,3,15238
רמת גן,הגפן,258,רוקח 30,54.1,2022,2050000,6205-436-13,דירה בבית,3,37893
רמת גן,הגפן,259,חירות 22,85,2022,3480000,6205-478-6,דירה בבית,3,40941
רמת גן,הגפן,260,התקווה 10,48.32,2022,2269000,6205-73-1,דירה בבית,3,46958
רמת גן,הגפן,261,הדר 12,53,2022,2110000,6205-508-18,דירה בבית,2,39811
רמת גן,הגפן,262,הדר 13,81.6,2022,3000000,6205-666-12,דירה בבית,4,36765
רמת גן,הגפן,263,ביאליק 78,76,2022,2900000,6205-220-46,דירה בבית,3,38158
רמת גן,הגפן,264,שקדייה 13,81.12,2022,3300000,6205-670-26,דירה בבית,5,40680
רמת גן,הגפן,265,אבא הלל 102,57.5,2022,2300000,6205-297-4,דירה בבית,3,40000
רמת גן,הגפן,266,התקווה 9,104,2022,3900000,6205-70-46,דירה בבית,3,37500
רמת גן,הגפן,268,חירות 22,116,2022,4690000,6205-478-7,דירה בבית,5,40431
רמת גן,הגפן,269,הדקלים 8,60,2022,1280000,6205-212-5,דירה בבית,2,21333
רמת גן,הגפן,270,מורדי הגטאות 2,97,2022,4150000,6205-761-12,דירה בבית,4,42784
רמת גן,הגפן,271,ביאליק 102,64,2022,2350000,6205-228-9,דירה בבית,2,36719
רמת גן,הגפן,272,התקווה 9,117,2022,4800000,6205-70-47,דירה בבית,4,41026
רמת גן,הגפן,273,פני הגבעה 2,63.31,2022,2100000,6205-102-10,דירה בבית,3,33170
רמת גן,הגפן,274,חירות 19,74,2022,2960000,6205-501-1,דירה בבית,3,40000
רמת גן,הגפן,276,הרימון 8,76,2022,2695000,6205-177-19,דירה בבית,4,35461
רמת גן,הגפן,277,חירות 6,71.23,2022,756000,6205-430-10,דירה בבית,3,10614
רמת גן,הגפן,278,חירות 22,94,2022,3030000,6205-478-8,דירה בבית,4,32234
רמת גן,הגפן,279,פני הגבעה 19,48,2022,2420000,6205-602-5,דירה בבית,3,50417
רמת גן,הגפן,280,ז'בוטינסקי 95,67.5,2022,1650000,6205-548-16,דירה בבית,3,24444
רמת גן,הגפן,282,שקדייה 2,55,2022,2500000,6205-775-2,דירה בבית,3,45455
רמת גן,הגפן,283,אבא הלל 70,52,2022,1930000,6205-579-6,דירה בבית,2,37115
רמת גן,הגפן,284,חירות 22,61,2022,2608000,6205-477-8,דירה בבית,3,42754
רמת גן,הגפן,285,הדקלים 7,59.42,2022,1945000,6205-93-3,דירה בבית,2,32733
רמת גן,הגפן,286,חירות 22,114,2022,3708000,6205-478-9,דירה בבית,5,32526
רמת גן,הגפן,287,רוקח 30,55.5,2022,2320000,6205-436-11,דירה בבית,2,41802
רמת גן,הגפן,288,התקווה 9,104,2022,3593000,6205-70-49,דירה בבית,3,34548
רמת גן,הגפן,289,פני הגבעה 27,45,2022,1300000,6205-751-4,דירה בבית,3,28889
רמת גן,הגפן,290,חירות 22,120,2022,3948000,6205-477-9,דירה בבית,5,32900
רמת גן,הגפן,292,ביאליק 78,96,2022,3420000,6205-220-54,דירה בבית,4,35625
רמת גן,הגפן,293,התקווה 9,134,2022,5500000,6205-70-50,דירה בבית,5,41045
