מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
716,תל אביב - יפו,נחלת יצחק,נחלת יצחק 18,264,2019,7300000,7093-549-31,דירה בבית,5.5,27652
717,תל אביב - יפו,נחלת יצחק,עליית הנוער 12,61,2019,1950000,7110-210-4,דירה בבית,2.5,31967
718,תל אביב - יפו,נחלת יצחק,ערבי נחל 14,76,2019,2370000,7105-110-6,דירה בבית,4,31184
719,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 9,125,2019,3940000,7093-549-30,דירה בבית,5,31520
721,תל אביב - יפו,נחלת יצחק,נהלל 14,56.58,2019,2255000,7110-176-6,דירה בבית,3,39855
722,תל אביב - יפו,נחלת יצחק,שביל החלב 12,78.7,2019,3000000,7093-78-3,דירה בבית,4,38119
723,תל אביב - יפו,נחלת יצחק,אהרון בנימיני 5,57,2019,2250000,7110-233-12,דירה בבית,3,39474
725,תל אביב - יפו,נחלת יצחק,עמק ברכה 32,91,2019,3196000,7093-380-26,דירה בבית,4,35121
726,תל אביב - יפו,נחלת יצחק,שביל החלב 11,103.5,2019,3050000,7093-491-10,דירה בבית,4,29469
727,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 9,85,2019,4500000,7093-549-29,דירה בבית,4,52941
728,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 7,96,2019,3445000,7093-549-28,דירה בבית,4,35885
732,תל אביב - יפו,נחלת יצחק,נחלת יצחק 37,84.58,2019,2650000,7093-498-10,דירה בבית,4,31331
733,תל אביב - יפו,נחלת יצחק,ברוריה 14,41.16,2019,1333300,7110-277-11,דירה בבית,2,32393
734,תל אביב - יפו,נחלת יצחק,עמק ברכה 31,81,2019,2640000,7110-352-2,דירה בבית,4,32593
735,תל אביב - יפו,נחלת יצחק,פאת השולחן 4,71,2019,2400000,7110-171-1,דירה בבית,3,33803
736,תל אביב - יפו,נחלת יצחק,פאת השולחן 14,62,2019,2235000,7105-82-14,דירה בבית,3,36048
737,תל אביב - יפו,נחלת יצחק,חפץ חיים 18,60,2019,950000,7093-321-33,דירה בבית,2.5,15833
738,תל אביב - יפו,נחלת יצחק,עמק ברכה 38,95,2019,2799000,7093-443-3,דירה בבית,4,29463
739,תל אביב - יפו,נחלת יצחק,עמק ברכה 15,92.44,2019,2390000,7110-305-37,דירה בבית,4,25855
741,תל אביב - יפו,נחלת יצחק,פאת השולחן 4,58,2019,2150000,7110-171-6,דירה בבית,2.5,37069
742,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 9,117,2019,4120000,7093-549-26,דירה בבית,5,35214
746,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 9,120,2019,3800000,7093-549-24,דירה בבית,5,31667
747,תל אביב - יפו,נחלת יצחק,עליית הנוער 14,70,2019,2100000,7110-211-42,דירה בבית,3,30000
748,תל אביב - יפו,נחלת יצחק,ערבי נחל 16,59,2019,2095000,7105-79-6,דירה בבית,3,35508
749,תל אביב - יפו,נחלת יצחק,נחלת יצחק 18,107,2019,3200000,7093-549-23,דירה בבית,4,29907
750,תל אביב - יפו,נחלת יצחק,עלית הנוער 16,90,2019,3010000,7110-266-14,דירה בבית,5,33444
751,תל אביב - יפו,נחלת יצחק,ערבי נחל 6,121,2019,3305000,7105-170-1,דירה בבית,5,27314
752,תל אביב - יפו,נחלת יצחק,עמק ברכה 20,65.1,2019,2125000,7093-510-6,דירה בבית,3,32642
753,תל אביב - יפו,נחלת יצחק,חפץ חיים 13,60,2019,1426000,7093-329-19,דירה בבית,3,23767
754,תל אביב - יפו,נחלת יצחק,עמק ברכה 19,80.95,2019,2500000,7110-226-14,דירה בבית,4,30883
755,תל אביב - יפו,נחלת יצחק,0,120,2019,4000000,7093-145-2,דירה בבית,5,33333
756,תל אביב - יפו,נחלת יצחק,נחלת יצחק 18,264,2019,5500000,7093-549-80,דירה בבית,5,20833
757,תל אביב - יפו,נחלת יצחק,ערבי נחל 6,121,2019,3385000,7105-170-2,דירה בבית,5,27975
758,תל אביב - יפו,נחלת יצחק,שביל החלב 12,99.6,2019,3500000,7093-78-14,דירה בבית,5,35141
759,תל אביב - יפו,נחלת יצחק,שביל החלב 12,78.7,2019,2980000,7093-78-11,דירה בבית,4,37865
760,תל אביב - יפו,נחלת יצחק,עלית הנוער 4,60.62,2019,1820000,6167-575-10,דירה בבית,3,30023
762,תל אביב - יפו,נחלת יצחק,ערבי נחל 24,55,2019,1915000,6167-320-5,דירה בבית,3,34818
764,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 7,190,2018,8358600,7093-549-22,דירה בבית,5,43993
765,תל אביב - יפו,נחלת יצחק,נחלת יצחק 19,61.74,2018,1266000,7093-375-10,דירה בבית,3,20505
766,תל אביב - יפו,נחלת יצחק,נחלת יצחק 18,111,2018,3400000,7093-549-21,דירה בבית,4,30631
767,תל אביב - יפו,נחלת יצחק,שביל החלב 10,60.77,2018,2200000,7093-77-13,דירה בבית,3,36202
768,תל אביב - יפו,נחלת יצחק,פרי מגדים 5,90.42,2018,2665000,7093-489-16,דירה בבית,4,29474
769,תל אביב - יפו,נחלת יצחק,פאת השולחן 11,70,2018,1350000,7105-80-13,דירה בבית,3,19286
770,תל אביב - יפו,נחלת יצחק,פרחי אביב 1,68.8,2018,2280000,7093-516-3,דירה בבית,4,33140
771,תל אביב - יפו,נחלת יצחק,ברוריה 14,93.65,2018,2590000,7110-277-6,דירה בבית,4,27656
772,תל אביב - יפו,נחלת יצחק,טירת צבי 6,85,2018,3200000,7110-258-21,דירה בבית,4.5,37647
773,תל אביב - יפו,נחלת יצחק,ערבי נחל 6,121,2018,3375000,7105-170-3,דירה בבית,5,27893
774,תל אביב - יפו,נחלת יצחק,עליית הנוער 18,69,2018,2080000,7110-179-5,דירה בבית,3,30145
775,תל אביב - יפו,נחלת יצחק,ערבי נחל 6,121,2018,3400000,7105-170-4,דירה בבית,5,28099
776,תל אביב - יפו,נחלת יצחק,אלון יגאל 156,66.09,2018,1884000,7110-323-5,דירה בבית,3,28507
778,תל אביב - יפו,נחלת יצחק,ערבי נחל 6,94,2018,2785000,7105-170-5,דירה בבית,4,29628
779,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 7,118,2018,3984000,7093-549-81,דירה בבית,5,33763
780,תל אביב - יפו,נחלת יצחק,עליית הנוער 34,58.31,2018,1960000,7093-381-5,דירה בבית,3,33613
781,תל אביב - יפו,נחלת יצחק,ערבי נחל 6,94,2018,2905000,7105-170-6,דירה בבית,4,30904
782,תל אביב - יפו,נחלת יצחק,נחלת יצחק 18,91,2018,3250000,7093-549-20,דירה בבית,3,35714
783,תל אביב - יפו,נחלת יצחק,עליית הנוער 12,70,2018,2340000,7110-210-10,דירה בבית,3,33429
784,תל אביב - יפו,נחלת יצחק,עלית הנוער 16,85.56,2018,2310000,7110-266-7,דירה בבית,4,26999
785,תל אביב - יפו,נחלת יצחק,ערבי נחל 6,94,2018,2855000,7105-170-7,דירה בבית,4,30372
787,תל אביב - יפו,נחלת יצחק,עלית הנוער 16,87.96,2018,2100000,7110-266-4,דירה בבית,4,23874
788,תל אביב - יפו,נחלת יצחק,אלון יגאל 142,76,2018,2525000,7093-488-15,דירה בבית,4,33224
790,תל אביב - יפו,נחלת יצחק,ערבי נחל 16,63,2018,2550000,7105-79-11,דירה בבית,4,40476
791,תל אביב - יפו,נחלת יצחק,נהלל 6,111.64,2018,3400000,7110-358-7,דירה בבית,5,30455
792,תל אביב - יפו,נחלת יצחק,עמק ברכה 44,58,2018,2100000,7093-351-6,דירה בבית,3,36207
793,תל אביב - יפו,נחלת יצחק,זימן 4,68.3,2018,2680000,7110-168-9,דירה בבית,4,39239
794,תל אביב - יפו,נחלת יצחק,אהרון בנימיני 1,57,2018,2690000,7110-233-85,דירה בבית,3,47193
796,תל אביב - יפו,נחלת יצחק,ערבי נחל 6,121,2018,3370000,7105-170-8,דירה בבית,5,27851
797,תל אביב - יפו,נחלת יצחק,נחלת יצחק 18,108,2018,3495000,7093-549-19,דירה בבית,4.5,32361
798,תל אביב - יפו,נחלת יצחק,עמק ברכה 32,93,2018,2520000,7093-380-32,דירה בבית,4,27097
799,תל אביב - יפו,נחלת יצחק,עלית הנוער 24,48,2018,1840000,7110-159-3,דירה בבית,2.5,38333
800,תל אביב - יפו,נחלת יצחק,עליית הנוער 14,100,2018,3080000,7110-211-47,דירה בבית,5,30800
801,תל אביב - יפו,נחלת יצחק,יגאל אלון 136,120,2018,2133000,7093-45-4,דירה בבית,5,17775
804,תל אביב - יפו,נחלת יצחק,נחלת יצחק 1,60,2018,1067000,7093-45-6,דירה בבית,3,17783
805,תל אביב - יפו,נחלת יצחק,ערבי נחל 6,121,2018,3305000,7105-170-9,דירה בבית,5,27314
806,תל אביב - יפו,נחלת יצחק,ערבי נחל 6,94,2018,2835000,7105-170-10,דירה בבית,4,30160
807,תל אביב - יפו,נחלת יצחק,ברוריה 15,92.5,2018,2880000,7110-348-43,דירה בבית,5,31135
808,תל אביב - יפו,נחלת יצחק,עמק ברכה 29,123.45,2018,3500000,7110-359-18,דירה בבית,5,28352
809,תל אביב - יפו,נחלת יצחק,ערבי נחל 6,121,2018,3405000,7105-170-11,דירה בבית,5,28140
810,תל אביב - יפו,נחלת יצחק,ערבי נחל 16,107,2018,3200000,7105-79-12,דירה בבית,5,29907
811,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 9,180,2018,8300000,7093-549-18,דירה בבית,5,46111
814,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 7,122,2018,4300000,7093-549-17,דירה בבית,5,35246
816,תל אביב - יפו,נחלת יצחק,עמק ברכה 42,55,2018,2070000,7093-350-5,דירה בבית,2,37636
818,תל אביב - יפו,נחלת יצחק,פרחי אביב 12,68.9,2018,2235000,7093-366-29,דירה בבית,3,32438
819,תל אביב - יפו,נחלת יצחק,ערבי נחל 6,98,2018,3055000,7105-170-12,דירה בבית,4,31173
820,תל אביב - יפו,נחלת יצחק,0,98,2018,3050000,7105-75-10,דירה,4,31122
821,תל אביב - יפו,נחלת יצחק,ברוריה 21,88.5,2018,2750000,7110-345-7,דירה בבית,4,31073
822,תל אביב - יפו,נחלת יצחק,שביל החלב 6,41,2018,1500000,7093-75-5,דירה בבית,2,36585
823,תל אביב - יפו,נחלת יצחק,עליית הנוער 30,50.33,2018,1670000,7093-348-8,דירה בבית,3,33181
826,תל אביב - יפו,נחלת יצחק,ערבי נחל 6,94,2018,2800000,7105-170-13,דירה בבית,4,29787
827,תל אביב - יפו,נחלת יצחק,0,118,2018,2944150,7105-75-9,דירה,4,24950
828,תל אביב - יפו,נחלת יצחק,ערבי נחל 6,98,2018,2950000,7105-170-14,דירה בבית,4,30102
829,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 7,120,2018,3800000,7093-549-82,דירה בבית,5,31667
830,תל אביב - יפו,נחלת יצחק,נחלת יצחק 18,91,2018,2930000,7093-549-16,דירה בבית,3,32198
832,תל אביב - יפו,נחלת יצחק,פרחי אביב 8,78.3,2018,2260000,7093-366-47,דירה בבית,3.5,28863
835,תל אביב - יפו,נחלת יצחק,פרי מגדים 5,91.75,2018,1666000,7093-489-3,דירה בבית,4,18158
836,תל אביב - יפו,נחלת יצחק,ילקוט הרועים 3,89.56,2018,2580000,7093-442-6,דירה בבית,4,28808
837,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 9,120,2018,3000000,7093-549-83,דירה בבית,5,25000
838,תל אביב - יפו,נחלת יצחק,שביל החלב 6,50,2018,1900000,7093-75-14,דירה בבית,3,38000
839,תל אביב - יפו,נחלת יצחק,ערבי נחל 6,90,2018,3655000,7105-170-15,דירה בבית,4,40611
841,תל אביב - יפו,נחלת יצחק,עמק ברכה 31,84,2018,2870000,7110-352-9,דירה בבית,4,34167
844,תל אביב - יפו,נחלת יצחק,0,98,2017,4740000,7105-75-8,דירה,5,48367
845,תל אביב - יפו,נחלת יצחק,ערבי נחל 6,118,2017,4745000,7105-170-16,דירה בבית,5,40212
846,תל אביב - יפו,נחלת יצחק,נחלת יצחק 18,105,2017,3100000,7093-549-84,דירה בבית,4,29524
848,תל אביב - יפו,נחלת יצחק,אלון יגאל 156,66.09,2017,1800000,7110-323-7,דירה בבית,3,27236
849,תל אביב - יפו,נחלת יצחק,ערבי נחל 6,94,2017,2950000,7105-170-17,דירה בבית,4,31383
850,תל אביב - יפו,נחלת יצחק,0,98,2017,2950000,7105-75-7,דירה,4,30102
851,תל אביב - יפו,נחלת יצחק,0,98,2017,2975000,7105-75-6,דירה,4,30357
852,תל אביב - יפו,נחלת יצחק,ערבי נחל 6,98,2017,2980000,7105-170-18,דירה בבית,4,30408
853,תל אביב - יפו,נחלת יצחק,אהרון בנימיני 1,57,2017,990000,7110-233-56,דירה בבית,3,17368
854,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 9,115,2017,3399000,7093-549-15,דירה בבית,5,29557
856,תל אביב - יפו,נחלת יצחק,עמק ברכה 34,74,2017,2860000,7093-391-27,דירה בבית,4,38649
857,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 7,120,2017,3780000,7093-549-85,דירה בבית,5,31500
859,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 7,121,2017,3625000,7093-549-14,דירה בבית,5,29959
860,תל אביב - יפו,נחלת יצחק,עלית הנוער 38,96,2017,2850000,7093-447-15,דירה בבית,4.5,29688
861,תל אביב - יפו,נחלת יצחק,עמק ברכה 27,111,2017,3100000,7110-222-29,דירה בבית,5,27928
863,תל אביב - יפו,נחלת יצחק,נהלל 4,58.37,2017,1950000,7110-315-4,דירה בבית,3,33408
865,תל אביב - יפו,נחלת יצחק,בנימיני אהרון 4,73,2017,2350000,7110-220-58,דירה בבית,3.5,32192
866,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 9,125,2017,3649000,7093-549-13,דירה בבית,5,29192
867,תל אביב - יפו,נחלת יצחק,עמק ברכה 24,72,2017,2265000,7093-495-5,דירה בבית,4,31458
869,תל אביב - יפו,נחלת יצחק,ערבי נחל 6,100,2017,3055000,7105-170-19,דירה בבית,4,30550
870,תל אביב - יפו,נחלת יצחק,0,98,2017,3050000,7105-75-5,דירה,4,31122
871,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 7,100,2017,3585000,7093-549-86,דירה בבית,4,35850
872,תל אביב - יפו,נחלת יצחק,ערבי נחל 6,90,2017,3005000,7105-170-20,דירה בבית,4,33389
873,תל אביב - יפו,נחלת יצחק,0,98,2017,3000000,7105-75-4,דירה,4,30612
875,תל אביב - יפו,נחלת יצחק,0,98,2017,3105850,7105-75-3,דירה,4,31692
876,תל אביב - יפו,נחלת יצחק,ערבי נחל 6,100,2017,3105000,7105-170-21,דירה בבית,4,31050
877,תל אביב - יפו,נחלת יצחק,0,98,2017,3100000,7105-75-2,דירה,4,31633
878,תל אביב - יפו,נחלת יצחק,עמק ברכה 29,129.47,2017,3450000,7110-359-12,דירה בבית,5,26647
879,תל אביב - יפו,נחלת יצחק,עליית הנוער 12,65,2017,1879000,7110-210-16,דירה בבית,2,28908
881,תל אביב - יפו,נחלת יצחק,נהלל 20,62,2017,2171700,7110-196-10,דירה בבית,3,35027
883,תל אביב - יפו,נחלת יצחק,0,94,2017,3075000,7105-75-1,דירה,4,32713
884,תל אביב - יפו,נחלת יצחק,ערבי נחל 6,100,2017,3080000,7105-170-22,דירה בבית,4,30800
885,תל אביב - יפו,נחלת יצחק,נחלת יצחק 18,235,2017,5650000,7093-549-87,דירה בבית,6,24043
886,תל אביב - יפו,נחלת יצחק,עמק ברכה 52,60.49,2017,1890000,7093-473-2,דירה בבית,3,31245
887,תל אביב - יפו,נחלת יצחק,פאת השולחן 11,72,2017,2200000,7105-80-11,דירה בבית,3.5,30556
888,תל אביב - יפו,נחלת יצחק,עליית הנוער 14,72,2017,2225000,7110-211-34,דירה בבית,3,30903
890,תל אביב - יפו,נחלת יצחק,פרחי אביב 17,75.5,2017,2530000,7093-480-3,דירה בבית,4,33510
891,תל אביב - יפו,נחלת יצחק,פרחי אביב 13,103.08,2017,3100000,7093-491-16,דירה בבית,4,30074
892,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 7,97,2017,3360000,7093-549-12,דירה בבית,4,34639
893,תל אביב - יפו,נחלת יצחק,נחלת יצחק 18,88,2017,2600000,7093-549-88,דירה בבית,3,29545
895,תל אביב - יפו,נחלת יצחק,עין זיתים 1,93.45,2017,3400000,7093-341-104,דירה בבית,4,36383
897,תל אביב - יפו,נחלת יצחק,פאת השולחן 13,60.56,2017,2025000,7105-124-7,דירה בבית,3,33438
898,תל אביב - יפו,נחלת יצחק,עמק ברכה 28,80.46,2017,3200000,7093-433-16,דירה בבית,4,39771
899,תל אביב - יפו,נחלת יצחק,חפץ חיים 16,65.5,2017,2165000,7093-321-57,דירה בבית,3,33053
900,תל אביב - יפו,נחלת יצחק,נחלת יצחק 21,60,2017,2115000,7093-72-10,דירה בבית,3,35250
901,תל אביב - יפו,נחלת יצחק,נהלל 15,85.2,2017,2697000,7110-174-15,דירה בבית,3.5,31655
903,תל אביב - יפו,נחלת יצחק,אהרון בנימיני 20,65,2017,2100000,7110-191-13,דירה בבית,2,32308
904,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 9,132,2017,3550000,7093-549-89,דירה בבית,5,26894
905,תל אביב - יפו,נחלת יצחק,נחלת יצחק 17,60.06,2017,1300000,7093-399-10,דירה בבית,3,21645
906,תל אביב - יפו,נחלת יצחק,יגאל אלון 154,61,2017,2235000,7110-247-9,דירה בבית,3,36639
908,תל אביב - יפו,נחלת יצחק,נהלל 14,56.58,2017,1915000,7110-176-12,דירה בבית,3,33846
909,תל אביב - יפו,נחלת יצחק,טירת צבי 8,65.05,2017,2380000,7110-227-30,דירה בבית,3,36587
912,תל אביב - יפו,נחלת יצחק,נטע 4,82.06,2017,2850000,7110-263-13,דירה בבית,4,34731
913,תל אביב - יפו,נחלת יצחק,עמק ברכה 41,111.1,2017,2900000,7110-261-18,דירה בבית,4,26103
914,תל אביב - יפו,נחלת יצחק,נהלל 6,74,2017,2600000,7110-358-5,דירה בבית,4,35135
916,תל אביב - יפו,נחלת יצחק,עמק ברכה 40,36.01,2017,1700000,7093-282-14,דירה בבית,2,47209
923,תל אביב - יפו,נחלת יצחק,עליית הנוער 34,61.65,2016,1870000,7093-381-11,דירה בבית,3,30333
924,תל אביב - יפו,נחלת יצחק,ערבי נחל 22,63.99,2016,2174000,7105-103-10,דירה בבית,4,33974
925,תל אביב - יפו,נחלת יצחק,עמק ברכה 27,90,2016,2425000,7110-222-25,דירה בבית,4,26944
926,תל אביב - יפו,נחלת יצחק,נחלת יצחק 19,60.1,2016,2120000,7093-375-8,דירה בבית,3,35275
927,תל אביב - יפו,נחלת יצחק,ברוריה 23,130,2016,2740000,7110-340-4,דירה בבית,5,21077
928,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 7,96,2016,2400000,7093-549-11,דירה בבית,4,25000
929,תל אביב - יפו,נחלת יצחק,נהלל 14,60,2016,2210000,7110-176-2,דירה בבית,3,36833
930,תל אביב - יפו,נחלת יצחק,ילקוט הרועים 1,85.93,2016,2400000,7093-457-12,דירה בבית,4,27930
931,תל אביב - יפו,נחלת יצחק,פרי מגדים 2,47,2016,1820000,7093-49-3,דירה בבית,2,38723
932,תל אביב - יפו,נחלת יצחק,עמק ברכה 18,83.76,2016,2345000,7093-463-2,דירה בבית,4,27997
933,תל אביב - יפו,נחלת יצחק,עמק ברכה 39,82.05,2016,2700000,7110-204-8,דירה בבית,4,32907
935,תל אביב - יפו,נחלת יצחק,עליית הנוער 12,70,2016,2260000,7110-210-6,דירה בבית,3,32286
940,תל אביב - יפו,נחלת יצחק,פאת השולחן 2,46,2016,1820000,7110-172-3,דירה בבית,2,39565
941,תל אביב - יפו,נחלת יצחק,זימן 16,58.87,2016,2250000,7110-175-15,דירה בבית,3,38220
942,תל אביב - יפו,נחלת יצחק,חפץ חיים 18,62,2016,1600000,7093-321-30,דירה בבית,2,25806
943,תל אביב - יפו,נחלת יצחק,זימן 3,98.64,2016,2430000,7110-142-7,דירה בבית,4,24635
944,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 9,125,2016,3200000,7093-549-10,דירה בבית,5,25600
945,תל אביב - יפו,נחלת יצחק,עמק ברכה 42,55,2016,2200000,7093-350-12,דירה בבית,2.5,40000
946,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 7,96,2016,1843000,7093-549-9,דירה בבית,4,19198
948,תל אביב - יפו,נחלת יצחק,נחלת יצחק 21,60,2016,2075000,7093-72-3,דירה בבית,3,34583
949,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 7,97,2016,3220000,7093-549-8,דירה בבית,4,33196
952,תל אביב - יפו,נחלת יצחק,עמק ברכה 44,66,2016,2135000,7093-351-4,דירה בבית,3,32348
953,תל אביב - יפו,נחלת יצחק,נהלל 12,66,2016,2100000,7110-216-3,דירה בבית,3,31818
955,תל אביב - יפו,נחלת יצחק,יגאל אלון 164,85.5,2016,2237000,7110-319-7,דירה בבית,4,26164
957,תל אביב - יפו,נחלת יצחק,נחלת יצחק 19,54.33,2016,1520000,7093-375-6,דירה בבית,2,27977
962,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 7,125,2016,3429000,7093-549-90,דירה בבית,5,27432
963,תל אביב - יפו,נחלת יצחק,טירת צבי 8,65.05,2016,2000000,7110-227-13,דירה בבית,3,30746
968,תל אביב - יפו,נחלת יצחק,בנימיני אהרון 4,67,2016,2235000,7110-220-55,דירה בבית,3,33358
969,תל אביב - יפו,נחלת יצחק,פאת השולחן 8,90,2016,2400000,7105-120-8,דירה בבית,4,26667
970,תל אביב - יפו,נחלת יצחק,עין זיתים 1,93.45,2016,3199000,7093-341-96,דירה בבית,4,34232
971,תל אביב - יפו,נחלת יצחק,נחלת יצחק 18,88,2016,2560000,7093-549-91,דירה בבית,3,29091
972,תל אביב - יפו,נחלת יצחק,פרחי אביב 1,68.8,2016,2300000,7093-516-5,דירה בבית,4,33430
974,תל אביב - יפו,נחלת יצחק,נהלל 15,85.2,2016,2125000,7110-174-3,דירה בבית,4,24941
975,תל אביב - יפו,נחלת יצחק,עליית הנוער 14,70,2016,2085000,7110-211-10,דירה בבית,3,29786
976,תל אביב - יפו,נחלת יצחק,עמק ברכה 27,87,2016,2205000,7110-222-24,דירה בבית,3.5,25345
977,תל אביב - יפו,נחלת יצחק,עמק ברכה 34,57.5,2016,2025000,7093-391-2,דירה בבית,3,35217
978,תל אביב - יפו,נחלת יצחק,נהלל 12,84,2016,2320000,7110-216-2,דירה בבית,3.5,27619
979,תל אביב - יפו,נחלת יצחק,עמק ברכה 40,44.69,2016,1545000,7093-282-5,דירה בבית,2,34571
980,תל אביב - יפו,נחלת יצחק,שביל החלב 6,51,2016,2100000,7093-75-11,דירה בבית,2,41176
981,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 7,98,2016,3000000,7093-549-7,דירה בבית,4,30612
982,תל אביב - יפו,נחלת יצחק,זימן 26,67.14,2016,2149000,6167-233-6,דירה בבית,4,32008
983,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 7,100,2016,3500000,7093-549-92,דירה בבית,4,35000
984,תל אביב - יפו,נחלת יצחק,זימן 4,75,2016,2525000,7110-168-4,דירה בבית,3.5,33667
985,תל אביב - יפו,נחלת יצחק,נחלת יצחק 18,100,2016,2635000,7093-549-93,דירה בבית,4,26350
987,תל אביב - יפו,נחלת יצחק,נחלת יצחק 18,110,2016,2824000,7093-549-94,דירה בבית,4,25673
991,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 9,120,2016,3200000,7093-549-95,דירה בבית,5,26667
992,תל אביב - יפו,נחלת יצחק,נחלת יצחק 21,60,2016,2050000,7093-72-31,דירה בבית,3,34167
994,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 7,125,2016,3350000,7093-549-98,דירה בבית,5,26800
995,תל אביב - יפו,נחלת יצחק,חיי אדם 5,56,2016,920000,7093-277-1,דירה בבית,3,16429
996,תל אביב - יפו,נחלת יצחק,עין זיתים 1,94.55,2015,3260000,7093-341-53,דירה בבית,4,34479
998,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 7,125,2015,3070000,7093-549-99,דירה בבית,5,24560
999,תל אביב - יפו,נחלת יצחק,תוצרת הארץ 7,125,2015,3100000,7093-549-100,דירה בבית,5,24800
