city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רחובות,מרמורק,1,רחובות,מרמורק,קובנר 4,62,2025,1500000,3659-20-7,דירה בבית,3,24194
רחובות,מרמורק,2,רחובות,מרמורק,טשרניחובסקי 67,82.26,2025,1800000,3701-325-22,דירה בבית,4,21882
רחובות,מרמורק,3,רחובות,מרמורק,העלייה 1,62,2024,776000,3659-17-2,דירה בבית,3,12516
רחובות,מרמורק,4,רחובות,מרמורק,קובנר 6,62,2024,1500000,3659-22-10,דירה בבית,3,24194
רחובות,מרמורק,6,רחובות,מרמורק,קובנר 2,62,2024,1480000,3659-18-16,דירה בבית,3,23871
רחובות,מרמורק,7,רחובות,מרמורק,טשרניחובסקי 67,82.26,2024,865000,3701-325-10,דירה בבית,3.5,10515
רחובות,מרמורק,8,רחובות,מרמורק,הרב דוד ישראל 37,228,2024,3100000,3701-283-2,קוטג' דו משפחתי,6,13596
רחובות,מרמורק,11,רחובות,מרמורק,הרב דוד ישראל 4,51.47,2024,87000,3658-221-1,קוטג' דו משפחתי,2,1690
רחובות,מרמורק,12,רחובות,מרמורק,הרב דוד ישראל 6,47.63,2024,95000,3658-222-1,קוטג' דו משפחתי,2,1995
רחובות,מרמורק,13,רחובות,מרמורק,העלייה 7,76.5,2024,700000,3659-39-21,דירה בבית,3,9150
רחובות,מרמורק,14,רחובות,מרמורק,ברנר 3,136,2024,3320000,3701-872-2,דירה בבית,5,24412
רחובות,מרמורק,15,רחובות,מרמורק,רמבם 48,96.39,2024,2260000,3701-832-9,דירה בבית,4,23446
רחובות,מרמורק,16,רחובות,מרמורק,הרב דוד ישראל 72,62,2024,1200000,3659-26-11,דירה בבית,3,19355
רחובות,מרמורק,18,רחובות,מרמורק,הרב דוד ישראל 76,62,2024,466000,3659-23-14,דירה בבית,3,7516
רחובות,מרמורק,19,רחובות,מרמורק,העלייה 7,67.5,2024,1500000,3659-39-19,דירה בבית,3,22222
רחובות,מרמורק,21,רחובות,מרמורק,משה ברזילי 13,72.7,2024,800000,3658-333-3,דירה בבית,3,11004
רחובות,מרמורק,23,רחובות,מרמורק,קובנר 8,62,2024,750000,3659-24-4,דירה בבית,3,12097
רחובות,מרמורק,24,רחובות,מרמורק,העלייה 1,62,2023,1420000,3659-17-10,דירה בבית,3,22903
רחובות,מרמורק,25,רחובות,מרמורק,הרב דוד ישראל 78,62,2023,582000,3659-21-5,דירה בבית,3,9387
רחובות,מרמורק,26,רחובות,מרמורק,הרב דוד ישראל 78,62,2023,1300000,3659-21-14,דירה בבית,3,20968
רחובות,מרמורק,27,רחובות,מרמורק,הרב דוד ישראל 48,340,2023,7500000,3658-589-1,קוטג' חד משפחתי,6,22059
רחובות,מרמורק,28,רחובות,מרמורק,הרב דוד ישראל 34,154,2023,2100000,3658-382-1,קוטג' דו משפחתי,5,13636
רחובות,מרמורק,30,רחובות,מרמורק,העלייה 5,62,2023,1310000,3659-15-9,דירה בבית,3,21129
רחובות,מרמורק,31,רחובות,מרמורק,טשרניחובסקי 49,72.31,2023,1550000,3701-165-11,דירה בבית,3,21435
רחובות,מרמורק,33,רחובות,מרמורק,הגלעד 1,265,2023,3675000,3658-77-4,דירה בבית,5,13868
רחובות,מרמורק,34,רחובות,מרמורק,הרב דוד ישראל 76,62,2023,192000,3659-23-16,דירה בבית,3,3097
רחובות,מרמורק,35,רחובות,מרמורק,קובנר 8,62,2023,564000,3659-24-12,דירה בבית,3,9097
רחובות,מרמורק,36,רחובות,מרמורק,רמבם 17,176,2023,3100000,3701-276-2,קוטג' חד משפחתי,5,17614
רחובות,מרמורק,38,רחובות,מרמורק,טשרניחובסקי 67,81.2,2023,1600000,3701-325-15,דירה בבית,3,19704
רחובות,מרמורק,43,רחובות,מרמורק,יגאל יחיא 25,182,2022,5445000,3658-283-1,קוטג' דו משפחתי,6,29918
רחובות,מרמורק,44,רחובות,מרמורק,העלייה 5,62,2022,1350000,3659-15-7,דירה בבית,3,21774
רחובות,מרמורק,45,רחובות,מרמורק,משה ברזילי 4,161.29,2022,3900000,3658-288-6,דירה בבית,5,24180
רחובות,מרמורק,46,רחובות,מרמורק,שער הגיא 8,308.12,2022,397000,3658-117-1,קוטג' חד משפחתי,6,1288
רחובות,מרמורק,47,רחובות,מרמורק,ארלוזורוב 1,116,2022,3500000,3701-430-2,קוטג' דו משפחתי,4,30172
רחובות,מרמורק,48,רחובות,מרמורק,טשרניחובסקי 67,82.26,2022,1790000,3701-325-9,דירה בבית,3.5,21760
רחובות,מרמורק,53,רחובות,מרמורק,רמבם 14,85,2022,549000,3701-298-2,דירה בבית,3,6459
רחובות,מרמורק,54,רחובות,מרמורק,זרח שעובי 1,80,2022,2375000,3658-593-3,קוטג' דו משפחתי,3,29688
רחובות,מרמורק,55,רחובות,מרמורק,קובנר 8,62,2022,1130000,3659-24-13,דירה בבית,3,18226
רחובות,מרמורק,57,רחובות,מרמורק,שלום עותמי 8,142,2022,3100000,3658-105-4,דירה בבית,5,21831
רחובות,מרמורק,58,רחובות,מרמורק,קובנר 6,62,2022,254000,3659-22-1,דירה בבית,3,4097
רחובות,מרמורק,59,רחובות,מרמורק,שלום עותמי 1,129.7,2022,3125000,3658-590-3,דירה בבית,4,24094
רחובות,מרמורק,61,רחובות,מרמורק,טשרניחובסקי 67,82.26,2022,1400000,3701-325-5,דירה בבית,4,17019
רחובות,מרמורק,62,רחובות,מרמורק,רמבם 48,96.09,2022,1800000,3701-832-3,דירה בבית,4,18732
רחובות,מרמורק,63,רחובות,מרמורק,ברנר 2,69,2022,1280000,3701-793-12,דירה בבית,3,18551
רחובות,מרמורק,64,רחובות,מרמורק,ברנר 3,121.4,2022,2850000,3701-872-3,דירה בבית,5,23476
רחובות,מרמורק,65,רחובות,מרמורק,רמבם 48,73.23,2022,1720000,3701-832-10,דירה בבית,4,23488
