מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","חפצי בה 1","105","01/09/2025","1780000","11567-105-2","דירה בבית קומות","4","שניה"
"2","ורבורג 9","47","21/07/2025","1025000","11572-212-8","דירה בבית קומות","3","רביעית"
"3","דגניה 42","38.5","18/06/2025","1250000","11567-529-50","דירה בבית קומות","2","קרקע"
"4","דגניה 57","36","17/06/2025","1170000","11567-555-3","דירה בבית קומות","2.5","ראשונה"
"5","הקונגרס 63","160","09/06/2025","2700000","11567-382-2","קוטג' דו משפחתי","5","לא ידוע"
"6","יוסף בוסל 61","100","04/06/2025","2200000","11566-213-2","דירה בבית קומות","4","לא ידוע"
"7","טרומן 52","61.64","29/05/2025","1560000","11567-652-5","דירה בבית קומות","3","שלישית"
"8","משמר העמק 2","51.2","26/05/2025","1055000","11567-640-12","דירה בבית קומות","3","שניה"
"9","מח"ל 41","45.2","25/05/2025","3689000","11567-593-14","דירה בבית קומות","3","שלישית"
"10","טרומן 26","61.3","23/05/2025","1450000","11567-661-27","דירה בבית קומות","3","שביעית"
"11","שדה בוקר 7","65.59","14/05/2025","1320000","11567-667-7","דירה בבית קומות","3","רביעית"
"12","דגניה 77","38.9","11/05/2025","1770000","11567-545-37","דירה בבית קומות","2","שלישית"
"13","דגניה 51","52.72","08/05/2025","1270000","11567-558-3","דירה בבית קומות","3","שניה"
"14","מח"ל 1","42","07/05/2025","450000","11566-261-10","דירה בבית קומות","3","ראשונה"
"15","מח"ל 39","45.2","28/04/2025","1325000","11567-594-30","דירה בבית קומות","3","שלישית"
"16","מח"ל 31","43.73","27/04/2025","1420000","11567-598-19","דירה בבית קומות","3","שניה"
"17","מח"ל 33","42","24/04/2025","1300000","11567-597-11","דירה בבית קומות","3","שניה"
"18","זלמן ארן 48","150","23/04/2025","2450000","11567-35-3","דירה בבית קומות","6","קרקע"
"19","דגניה 44","39.25","08/04/2025","1150000","11567-529-81","דירה בבית קומות","2","שלישית"
"20","אברבנאל 15","83","06/04/2025","850000","11572-192-7","דירה בבית קומות","4","ראשונה"
"21","דגניה 25","36.5","02/04/2025","1000000","11571-141-39","דירה בבית קומות","2","רביעית"
"22","אברבנאל 59","57","30/03/2025","909000","11567-537-5","דירה בבית קומות","3","ראשונה"
"23","כברי 6","61.3","25/03/2025","1180000","11572-239-7","דירה בבית קומות","3","שניה"
"24","הארזים 5","70","24/03/2025","1460000","11571-128-3","דירה בבית קומות","3","ראשונה"
"25","מח"ל 9","49","23/03/2025","1060000","11567-624-8","דירה בבית קומות","3","רביעית"
"26","מח"ל 13","49","19/03/2025","1130000","11567-620-6","דירה בבית קומות","3","שלישית"
"27","מח"ל 27","42","17/03/2025","1265000","11567-600-8","דירה בבית קומות","3","רביעית"
"28","בית אלפא 13","95","11/03/2025","1250000","11567-351-3","דירה בבית קומות","4","ראשונה"
"29","ורבורג 11","47","09/03/2025","980000","11572-213-7","דירה בבית קומות","3","רביעית"
"30","מח"ל 41","101","06/03/2025","2748000","11567-593-27","דירה בבית קומות","4","שניה"
"31","יוסף בוסל 65","200","06/03/2025","2900000","11567-163-2","דירה בבית קומות","5","לא ידוע"
