city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חולון,ג'סי כהן,260,מסילת העולים 19,49.5,2021,1240000,7126-14-15,דירה בבית,3,25051
חולון,ג'סי כהן,261,לויתן 1,101,2021,1930000,6759-304-20,דירה בבית,5,19109
חולון,ג'סי כהן,262,הערבה 33,48.3,2021,275000,7127-48-12,דירה בבית,3,5694
חולון,ג'סי כהן,263,הערבה 29,49.5,2021,1380000,7127-139-4,דירה בבית,3,27879
חולון,ג'סי כהן,264,ארבע ארצות 17,78.6,2021,1900000,6759-319-11,דירה בבית,4,24173
חולון,ג'סי כהן,265,אילת 98,35.3,2021,200000,7127-76-6,דירה בבית,2,5666
חולון,ג'סי כהן,266,הערבה 18,70.8,2021,1465000,7127-32-61,דירה בבית,3,20692
חולון,ג'סי כהן,267,הערבה 14,44.6,2021,1150000,7127-34-14,דירה בבית,2,25785
חולון,ג'סי כהן,268,הערבה 7,73,2021,1460000,7127-129-16,דירה בבית,4,20000
חולון,ג'סי כהן,269,ארבע ארצות 22,49.5,2021,1060000,7126-85-18,דירה בבית,3,21414
חולון,ג'סי כהן,270,מקס וג'סי כהן 15,76,2021,1615000,7126-107-5,דירה בבית,4,21250
חולון,ג'סי כהן,271,דולפין 1,83,2021,1800000,6759-275-2,דירה בבית,4,21687
חולון,ג'סי כהן,272,עין גדי 4,40.7,2021,1200000,7127-86-30,דירה בבית,2,29484
חולון,ג'סי כהן,273,הערבה 6,54.9,2021,1450000,7127-37-27,דירה בבית,3,26412
חולון,ג'סי כהן,274,הגאונים 1,48.3,2021,1330000,7126-18-4,דירה בבית,3,27536
חולון,ג'סי כהן,275,עין גדי 6,42.2,2021,1000000,7127-85-8,דירה בבית,2,23697
חולון,ג'סי כהן,276,העבודה 16,49.5,2021,310000,7127-66-26,דירה בבית,3,6263
חולון,ג'סי כהן,277,העבודה 11,48.3,2021,622000,7127-74-1,דירה בבית,3,12878
חולון,ג'סי כהן,278,הגאונים 6,69,2021,1440000,7126-194-6,דירה בבית,3,20870
