city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נהריה,מרכז העיר,835,קפלן 28,89.8,2022,1450000,18174-64-18,דירה בבית,4,16147
נהריה,מרכז העיר,836,העלייה 20,90,2022,1350000,18167-19-7,דירה בבית,4,15000
נהריה,מרכז העיר,838,אחד העם 9,105,2022,1850000,18172-258-19,דירה בבית,4,17619
נהריה,מרכז העיר,841,בלפור 19,94.28,2022,650000,18171-56-7,דירה בבית,4,6894
נהריה,מרכז העיר,842,קפלן 14,76.52,2022,1390000,18175-14-2,דירה בבית,4,18165
נהריה,מרכז העיר,843,ויצמן 35,68.11,2022,800000,18168-104-6,דירה בבית,3,11746
נהריה,מרכז העיר,844,ויצמן 35,33.05,2022,700000,18168-104-7,דירה בבית,2,21180
נהריה,מרכז העיר,846,גולומב 10,122,2022,1900000,18170-72-32,דירה בבית,5,15574
נהריה,מרכז העיר,847,יוסף לוי 24,59.93,2022,700000,18168-111-12,דירה בבית,3,11680
נהריה,מרכז העיר,848,העלייה 44,87.2,2022,1735000,18165-30-5,דירה בבית,5,19897
נהריה,מרכז העיר,849,אחד העם 5,117,2022,2200000,18172-92-13,דירה בבית,5,18803
נהריה,מרכז העיר,850,עגנון 48,90.68,2022,1340000,18174-93-6,דירה בבית,4,14777
נהריה,מרכז העיר,851,חניתה 3,79.46,2022,1100000,18166-114-2,דירה בבית,3,13843
נהריה,מרכז העיר,852,פינסקר 4,161,2022,1850000,18169-111-218,דירה בבית,5,11491
נהריה,מרכז העיר,854,הרצל 31,80.7,2022,1100000,18168-59-7,דירה בבית,3,13631
נהריה,מרכז העיר,855,קפלן 9,85.1,2022,1070000,18175-217-20,דירה בבית,4,12573
נהריה,מרכז העיר,857,הרצל 115,78.07,2022,1225000,18175-34-65,דירה בבית,4,15691
נהריה,מרכז העיר,859,וולפסון 61,55.99,2022,750000,18166-50-11,דירה בבית,3,13395
נהריה,מרכז העיר,860,הרצל 2,101.5,2022,1450000,18166-7-4,דירה בבית,5,14286
נהריה,מרכז העיר,861,ז'בוטינסקי 8,132.08,2022,1800000,18169-47-2,דירה בבית,5,13628
נהריה,מרכז העיר,862,סוקולוב 25,165,2022,2350000,18171-41-12,דירה בבית,5,14242
נהריה,מרכז העיר,863,סוקולוב 25,150,2022,2605000,18171-41-13,דירה בבית,5,17367
נהריה,מרכז העיר,865,נורדאו 4,66.8,2022,1220000,18167-82-26,דירה בבית,3,18263
נהריה,מרכז העיר,866,הרצל 19,133.7,2022,2310000,18166-36-11,דירה בבית,6,17277
נהריה,מרכז העיר,869,העלייה 20,102.2,2022,1570000,18167-19-8,דירה בבית,4,15362
נהריה,מרכז העיר,870,ויצמן 1,147.85,2022,2100000,18166-94-16,דירה בבית,5,14204
נהריה,מרכז העיר,871,אחד העם 9,114,2022,2080000,18172-258-20,דירה בבית,5,18246
נהריה,מרכז העיר,873,קפלן 20,155.59,2022,3100000,18175-17-1,דירה בבית,5,19924
נהריה,מרכז העיר,874,סוקולוב 25,165,2022,2180000,18171-41-10,דירה בבית,5,13212
נהריה,מרכז העיר,875,הרצל 17,100,2022,1760000,18166-35-10,דירה בבית,4,17600
נהריה,מרכז העיר,876,בלפור 6,115,2022,2500000,18171-34-6,דירה בבית,4,21739
נהריה,מרכז העיר,877,הרצל 25,99.5,2022,1225000,18166-121-7,דירה בבית,4,12312
נהריה,מרכז העיר,880,ז'בוטינסקי 33,41.5,2022,800000,18167-131-4,דירה בבית,2,19277
נהריה,מרכז העיר,881,0,152,2022,3750000,18169-5-37,דירה בבית,5,24671
