מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
281,בת ים,בית וגן,הגדוד העברי 20,62.96,2020,1330000,7151-186-5,דירה בבית,3,21125
282,בת ים,בית וגן,קורצ'אק 5,70.8,2020,1460000,7150-267-6,דירה בבית,4,20621
283,בת ים,בית וגן,רימון 7,62.8,2020,1425000,7151-212-10,דירה בבית,3,22691
284,בת ים,בית וגן,כנרת 4,43.61,2020,1115000,7151-196-13,דירה בבית,2,25568
285,בת ים,בית וגן,קלויזנר 7,44.03,2020,1200000,7150-336-6,דירה בבית,2,27254
286,בת ים,בית וגן,ירושלים 62,43.65,2020,1235000,7150-229-11,דירה בבית,2,28293
287,בת ים,בית וגן,קורצ'אק 4,55.91,2020,1380000,7149-157-30,דירה בבית,2.5,24683
288,בת ים,בית וגן,קלויזנר 15,39.17,2020,1300000,7150-354-2,דירה בבית,2,33189
289,בת ים,בית וגן,דניאל 17,79,2020,2900000,7149-154-7,דירה בבית,4,36709
290,בת ים,בית וגן,דניאל 15,74.45,2020,1310000,7149-150-7,דירה בבית,3,17596
291,בת ים,בית וגן,ירושלים 54,66.53,2020,1200000,7149-138-26,דירה בבית,3,18037
292,בת ים,בית וגן,הגדוד העברי 15,58,2020,1305000,7150-232-11,דירה בבית,2.5,22500
293,בת ים,בית וגן,טרומפלדור 13,39.5,2020,1100000,7150-450-8,דירה בבית,2,27848
294,בת ים,בית וגן,הגדוד העברי 1,69.78,2020,1420000,7149-135-23,דירה בבית,3,20350
296,בת ים,בית וגן,ברל כצנלסון 16,67.6,2020,1450000,7151-226-15,דירה בבית,3,21450
298,בת ים,בית וגן,0,76,2020,1450000,7150-289-2,דירה בבית,4,19079
299,בת ים,בית וגן,ירושלים 68,53.21,2020,1317000,7151-174-7,דירה בבית,2,24751
300,בת ים,בית וגן,קלויזנר 7,55.83,2020,1352000,7150-336-3,דירה בבית,2,24216
301,בת ים,בית וגן,0,65,2020,1345000,7150-363-7,דירה בבית,3,20692
302,בת ים,בית וגן,בית וגן 14,59.2,2020,1040000,7151-197-3,דירה בבית,2.5,17568
303,בת ים,בית וגן,כינרת 5,43.55,2020,1190000,7151-203-34,דירה בבית,2,27325
304,בת ים,בית וגן,רימון 1,72.85,2020,1700000,7150-361-5,דירה בבית,3.5,23336
305,בת ים,בית וגן,ההגנה 33,57.5,2020,1480000,7151-225-11,דירה בבית,3,25739
306,בת ים,בית וגן,הגדוד העברי 1,70.22,2020,157000,7149-135-5,דירה בבית,3,2236
307,בת ים,בית וגן,קלויזנר 6,91.25,2020,1800000,7150-346-25,דירה,4,19726
308,בת ים,בית וגן,אתרוג 5,40.65,2020,1130000,7150-287-3,דירה בבית,1.5,27798
309,בת ים,בית וגן,אתרוג 2,73.7,2020,192000,7150-291-12,דירה בבית,3,2605
310,בת ים,בית וגן,הגדוד העברי 18,94.54,2020,2130000,7150-275-8,דירה בבית,4,22530
311,בת ים,בית וגן,ירושלים 56,48.61,2020,1000000,7149-139-7,דירה בבית,2,20572
312,בת ים,בית וגן,ירושלים 70,44.75,2020,1180000,7151-175-20,דירה בבית,2,26369
313,בת ים,בית וגן,בית וגן 3,62.93,2020,90000,7150-270-8,דירה בבית,3,1430
314,בת ים,בית וגן,ירושלים 70,32.33,2020,1082500,7151-175-3,דירה בבית,2,33483
315,בת ים,בית וגן,ירושלים 74,57.4,2019,1550000,7151-177-10,דירה בבית,3,27003
316,בת ים,בית וגן,0,55,2019,1210000,7149-141-3,דירה בבית,2.5,22000
317,בת ים,בית וגן,רימון 7,57.2,2019,1350000,7151-212-12,דירה בבית,2.5,23601
318,בת ים,בית וגן,טרומפלדור 4,50.46,2019,1180000,7149-152-25,דירה בבית,2,23385
319,בת ים,בית וגן,רימון 8,49.45,2019,214000,7151-216-5,דירה בבית,2.5,4328
320,בת ים,בית וגן,רימון 4,37.44,2019,1230000,7151-214-6,דירה בבית,2.5,32853
321,בת ים,בית וגן,קלויזנר 2,92.59,2019,1730000,7150-339-6,דירה בבית,4,18685
322,בת ים,בית וגן,אתרוג 2,73.7,2019,1410000,7150-291-13,דירה בבית,3,19132
323,בת ים,בית וגן,הגדוד העברי 14,37.29,2019,1170000,7150-269-6,דירה בבית,2,31376
324,בת ים,בית וגן,קלויזנר 6,91.25,2019,1900000,7150-346-22,דירה בבית,4,20822
325,בת ים,בית וגן,רימון 6,55,2019,1275000,7151-215-5,דירה בבית,2,23182
326,בת ים,בית וגן,טרומפלדור 6,56.14,2019,1200000,7149-155-4,דירה בבית,2.5,21375
327,בת ים,בית וגן,רימון 5,46,2019,1200000,7151-211-8,דירה בבית,2.5,26087
328,בת ים,בית וגן,כצנלסון ברל 22,65,2019,1250000,7151-229-9,דירה בבית,3,19231
329,בת ים,בית וגן,קלויזנר 6,91.25,2019,1950000,7150-346-19,דירה בבית,4,21370
330,בת ים,בית וגן,טרומפלדור 8,52.3,2019,625000,7150-257-12,דירה בבית,2.5,11950
331,בת ים,בית וגן,קלויזנר 6,131.5,2019,2650000,7150-346-28,דירה בבית,5,20152
332,בת ים,בית וגן,קלויזנר 6,91.25,2019,1970000,7150-346-13,דירה בבית,4,21589
333,בת ים,בית וגן,0,53,2019,1330000,7151-192-12,דירה בבית,2.5,25094
334,בת ים,בית וגן,קורצ'אק 4,46.32,2019,1000000,7149-157-2,דירה בבית,2,21589
335,בת ים,בית וגן,ירושלים 62,43.65,2019,1145000,7150-229-7,דירה בבית,2,26231
336,בת ים,בית וגן,טרומפלדור 9,60.7,2019,1075000,7150-260-18,דירה בבית,2.5,17710
337,בת ים,בית וגן,ברל כצנלסון 4,45.5,2019,1240000,7151-254-10,דירה בבית,2,27253
338,בת ים,בית וגן,קורצ'אק 4,55.07,2019,1413000,7149-157-10,דירה בבית,3,25658
339,בת ים,בית וגן,בית וגן 6,69.25,2019,1420000,7150-281-3,דירה בבית,3,20505
340,בת ים,בית וגן,ההגנה 11,63,2019,1320000,7150-355-13,דירה בבית,3,20952
341,בת ים,בית וגן,ההגנה 15,33.5,2019,940000,7150-352-16,דירה בבית,1.5,28060
342,בת ים,בית וגן,כינרת 13,70,2019,1450000,7151-223-8,דירה בבית,3,20714
343,בת ים,בית וגן,בית וגן 16,57,2019,1385000,7151-198-2,דירה בבית,3,24298
344,בת ים,בית וגן,ירושלים 56,64.79,2019,600000,7149-139-20,דירה בבית,3,9261
345,בת ים,בית וגן,ירושלים 56,51.2,2019,1200000,7149-139-12,דירה בבית,2,23438
346,בת ים,בית וגן,0,41.8,2019,1210000,7149-160-1,דירה בבית,3,28947
347,בת ים,בית וגן,קורצ'אק 4,47.81,2019,1400000,7149-157-15,דירה בבית,2.5,29283
348,בת ים,בית וגן,ברל כצנלסון 14,51.92,2019,1000000,7151-208-23,דירה בבית,2.5,19260
349,בת ים,בית וגן,ההגנה 11,44.84,2019,1380000,7150-355-12,דירה בבית,3,30776
350,בת ים,בית וגן,כינרת 11,58.19,2019,1369000,7151-222-11,דירה בבית,3,23526
351,בת ים,בית וגן,רימון 1,60.82,2019,650000,7150-361-6,דירה בבית,3,10687
352,בת ים,בית וגן,טרומפלדור 10,49.8,2019,1220000,7150-258-16,דירה בבית,2.5,24498
353,בת ים,בית וגן,רימון 5,46,2019,1290000,7151-211-7,דירה בבית,2.5,28043
354,בת ים,בית וגן,0,83.08,2019,1485000,7150-342-14,דירה בבית,3.5,17874
355,בת ים,בית וגן,רימון 8,49.45,2019,1165000,7151-216-29,דירה בבית,2.5,23559
356,בת ים,בית וגן,טרומפלדור 9,59.2,2019,1000000,7150-260-5,דירה בבית,2.5,16892
357,בת ים,בית וגן,אתרוג 2,64,2019,1400000,7150-291-23,דירה בבית,3,21875
358,בת ים,בית וגן,ירושלים 56,51.2,2019,1380000,7149-139-9,דירה בבית,2.5,26953
359,בת ים,בית וגן,0,49,2019,1400000,7150-294-2,דירה בבית,3,28571
360,בת ים,בית וגן,טרומפלדור 9,60.7,2019,1180000,7150-260-1,דירה בבית,2.5,19440
361,בת ים,בית וגן,רימון 8,54.4,2019,1360000,7151-216-3,דירה בבית,2.5,25000
362,בת ים,בית וגן,ברל כצנלסון 4,45.5,2019,1090900,7151-254-12,דירה בבית,2,23976
363,בת ים,בית וגן,ברל כצנלסון 6,85.7,2019,141000,7151-195-7,דירה בבית,4,1645
364,בת ים,בית וגן,ברל כצנלסון 8,78,2019,1300000,7151-202-12,דירה בבית,4,16667
365,בת ים,בית וגן,קורצ'אק 5,70.8,2019,1404000,7150-267-9,דירה בבית,4,19831
366,בת ים,בית וגן,טרומפלדור 8,39.5,2019,1024000,7150-257-14,דירה בבית,2,25924
367,בת ים,בית וגן,ההגנה 25,60,2018,1200000,7151-218-22,דירה בבית,3,20000
368,בת ים,בית וגן,ברל כצנלסון 8,57,2018,1230000,7151-202-16,דירה בבית,2.5,21579
369,בת ים,בית וגן,בית וגן 8,53.9,2018,1250000,7150-282-10,דירה בבית,2.5,23191
370,בת ים,בית וגן,טרומפלדור 11,39.5,2018,1160000,7150-449-8,דירה בבית,2.5,29367
371,בת ים,בית וגן,דניאל 15,72.65,2018,1300000,7149-150-10,דירה בבית,3,17894
372,בת ים,בית וגן,קלויזנר 7,68.82,2018,687000,7150-336-14,דירה בבית,4,9983
373,בת ים,בית וגן,כינרת 3,69.5,2018,1505000,7151-204-7,דירה בבית,3,21655
374,בת ים,בית וגן,0,42.8,2018,1040000,7149-159-14,דירה בבית,2,24299
375,בת ים,בית וגן,ירושלים 54,47.15,2018,1120000,7149-138-10,דירה בבית,3,23754
376,בת ים,בית וגן,רימון 8,61.26,2018,1200000,7151-216-26,דירה בבית,2.5,19589
377,בת ים,בית וגן,כינרת 3,75,2018,600000,7151-204-3,דירה בבית,3,8000
378,בת ים,בית וגן,הגדוד העברי 17,88,2018,1425000,7150-236-1,דירה בבית,3,16193
379,בת ים,בית וגן,ההגנה 21,55,2018,1025000,7150-359-16,דירה בבית,3,18636
380,בת ים,בית וגן,ההגנה 13,72.5,2018,1555000,7150-351-3,דירה בבית,3,21448
381,בת ים,בית וגן,קורצ'אק 4,52.3,2018,1100000,7149-157-34,דירה בבית,2,21033
382,בת ים,בית וגן,בית וגן 15,63,2018,1330000,7151-189-8,דירה בבית,2,21111
383,בת ים,בית וגן,קורצ'אק 4,47.28,2018,900000,7149-157-40,דירה בבית,3,19036
384,בת ים,בית וגן,הגדוד העברי 25,71.5,2018,1420000,7151-180-5,דירה בבית,3.5,19860
385,בת ים,בית וגן,ירושלים 56,73.26,2018,1490000,7149-139-26,דירה בבית,3.5,20339
386,בת ים,בית וגן,כינרת 5,64.25,2018,393000,7151-203-28,דירה בבית,3,6117
387,בת ים,בית וגן,0,56.3,2018,1230000,7149-160-16,דירה בבית,3,21847
388,בת ים,בית וגן,קלויזנר 7,55.83,2018,1480000,7150-336-5,דירה בבית,2.5,26509
389,בת ים,בית וגן,טרומפלדור 4,41.55,2018,900000,7149-152-1,דירה בבית,1.5,21661
390,בת ים,בית וגן,הגדוד העברי 23,56.5,2018,1390000,7151-179-8,דירה בבית,2.5,24602
391,בת ים,בית וגן,קורצ'אק 5,64.25,2018,1225000,7150-267-5,דירה בבית,3,19066
392,בת ים,בית וגן,בית וגן 16,61.16,2018,1480000,7151-199-10,דירה בבית,3.5,24199
393,בת ים,בית וגן,ההגנה 25,53,2018,416000,7151-218-10,דירה בבית,2,7849
394,בת ים,בית וגן,0,42.2,2018,1075000,7149-160-15,דירה בבית,2,25474
395,בת ים,בית וגן,טרומפלדור 6,46.11,2018,1220000,7149-155-3,דירה בבית,2,26458
396,בת ים,בית וגן,רימון 4,56.32,2018,1440000,7151-214-7,דירה בבית,3.5,25568
397,בת ים,בית וגן,ההגנה 29,54.27,2018,1400000,7151-220-11,דירה בבית,2,25797
398,בת ים,בית וגן,0,56.2,2018,1340000,7150-288-10,דירה בבית,3,23843
399,בת ים,בית וגן,0,35,2018,1150000,7150-294-3,דירה בבית,3,32857
400,בת ים,בית וגן,הגדוד העברי 1,34.93,2018,1130000,7149-135-13,דירה בבית,2,32350
401,בת ים,בית וגן,הגדוד העברי 25,71.5,2018,1350000,7151-180-9,דירה בבית,3,18881
402,בת ים,בית וגן,בית וגן 13,54.6,2018,1300000,7151-187-8,דירה בבית,2.5,23810
403,בת ים,בית וגן,ירושלים 52,61.8,2018,1250000,7149-136-19,דירה בבית,2.5,20227
404,בת ים,בית וגן,0,48.9,2018,1360000,7150-288-8,דירה בבית,3.5,27812
405,בת ים,בית וגן,בית וגן 4,65.9,2018,423000,7150-280-12,דירה בבית,3,6419
406,בת ים,בית וגן,קלויזנר 6,95.6,2018,1932000,7150-346-17,דירה בבית,4,20209
407,בת ים,בית וגן,טרומפלדור 4,47.5,2018,1080800,7149-152-15,דירה בבית,2,22754
408,בת ים,בית וגן,ירושלים 70,42.47,2018,1030000,7151-175-9,דירה בבית,2,24252
409,בת ים,בית וגן,ירושלים 54,67.69,2018,675000,7149-138-14,דירה בבית,3,9972
410,בת ים,בית וגן,ההגנה 19,108.36,2018,2300000,7150-357-8,דירה בבית,5,21226
411,בת ים,בית וגן,קלויזנר 8,60.25,2018,1220000,7150-347-8,דירה בבית,2.5,20249
412,בת ים,בית וגן,רימון 4,64.06,2018,1430000,7151-214-4,דירה בבית,3,22323
413,בת ים,בית וגן,הגדוד העברי 23,56.4,2017,1363600,7151-179-1,דירה בבית,3,24177
414,בת ים,בית וגן,חיש 3,96.94,2017,2045000,7150-276-7,דירה בבית,5,21096
415,בת ים,בית וגן,כינרת 5,43.55,2017,1165000,7151-203-16,דירה בבית,2,26751
416,בת ים,בית וגן,ההגנה 29,54.27,2017,1250000,7151-220-7,דירה בבית,2.5,23033
417,בת ים,בית וגן,קלויזנר 10,69.7,2017,1385000,7150-348-9,דירה בבית,3.5,19871
418,בת ים,בית וגן,ההגנה 29,68.51,2017,1400000,7151-220-12,דירה בבית,3.5,20435
419,בת ים,בית וגן,בית וגן 18,78,2017,1310000,7151-202-29,דירה בבית,3,16795
420,בת ים,בית וגן,קלויזנר 6,86.85,2017,1837000,7150-346-27,דירה בבית,4,21151
421,בת ים,בית וגן,רימון 3,40.99,2017,1080000,7150-362-11,דירה בבית,2,26348
422,בת ים,בית וגן,בית וגן 16,75,2017,1380000,7151-198-9,דירה בבית,3,18400
423,בת ים,בית וגן,ההגנה 33,21.5,2017,850000,7151-225-2,דירה בבית,1.5,39535
424,בת ים,בית וגן,הגדוד העברי 23,69.4,2017,1450000,7151-179-2,דירה בבית,3.5,20893
425,בת ים,בית וגן,בית וגן 13,43.8,2017,1125000,7151-187-6,דירה בבית,2,25685
426,בת ים,בית וגן,ירושלים 68,43,2017,945000,7151-174-10,דירה בבית,2,21977
427,בת ים,בית וגן,ההגנה 23,40.5,2017,1100000,7150-360-17,דירה בבית,2,27160
428,בת ים,בית וגן,בית וגן 18,56.5,2017,1015000,7151-202-9,דירה בבית,3,17965
429,בת ים,בית וגן,ברל כצנלסון 18,41,2017,280000,7151-227-3,דירה בבית,2,6829
430,בת ים,בית וגן,הגדוד העברי 24,59.98,2017,1260000,7151-190-9,דירה בבית,3,21007
431,בת ים,בית וגן,רימון 8,55.97,2017,1250000,7151-216-16,דירה בבית,2.5,22333
432,בת ים,בית וגן,קורצ'אק 9,60,2017,1400000,7150-279-7,דירה בבית,3,23333
433,בת ים,בית וגן,הגדוד העברי 10,119.95,2017,1300000,7150-265-3,דירה בבית,4,10838
434,בת ים,בית וגן,טרומפלדור 4,41.4,2017,1191900,7149-152-7,דירה בבית,2,28790
435,בת ים,בית וגן,ההגנה 27,60,2017,1300000,7151-219-2,דירה בבית,3,21667
436,בת ים,בית וגן,רימון 4,56.32,2017,999000,7151-214-15,דירה בבית,2,17738
437,בת ים,בית וגן,ירושלים 60,47,2017,1150000,7150-227-13,דירה בבית,2,24468
438,בת ים,בית וגן,ברל כצנלסון 12,51.92,2017,1230000,7151-208-18,דירה בבית,2.5,23690
439,בת ים,בית וגן,בית וגן 3,44.28,2017,1125000,7150-270-10,דירה בבית,2.5,25407
440,בת ים,בית וגן,הגדוד העברי 9,81.76,2017,1600000,7150-226-5,דירה בבית,3.5,19569
441,בת ים,בית וגן,0,48.9,2017,1270000,7150-288-12,דירה בבית,2.5,25971
442,בת ים,בית וגן,דניאל 19,49.8,2017,1040000,7150-256-7,דירה בבית,2.5,20884
443,בת ים,בית וגן,בית וגן 14,60.6,2017,1230000,7151-197-9,דירה בבית,3,20297
444,בת ים,בית וגן,ברל כצנלסון 14,43.7,2017,1125000,7151-208-28,דירה בבית,2,25744
445,בת ים,בית וגן,בית וגן 14,59.2,2017,1225000,7151-197-10,דירה בבית,3,20693
446,בת ים,בית וגן,הגדוד העברי 24,59.98,2017,1225000,7151-190-6,דירה בבית,3,20423
447,בת ים,בית וגן,אתרוג 2,73.7,2017,1230000,7150-291-3,דירה בבית,3,16689
448,בת ים,בית וגן,קלויזנר 6,127.85,2017,2322000,7150-346-30,דירה בבית,5,18162
449,בת ים,בית וגן,ההגנה 17,58,2017,1275000,7150-356-4,דירה בבית,2.5,21983
450,בת ים,בית וגן,בית וגן 6,42.7,2017,1125000,7150-281-6,דירה בבית,2,26347
451,בת ים,בית וגן,כינרת 7,51.98,2017,1249000,7151-206-9,דירה בבית,2,24028
452,בת ים,בית וגן,ברל כצנלסון 12,51.92,2017,1090000,7151-208-27,דירה בבית,2,20994
453,בת ים,בית וגן,דניאל 23,58.65,2017,1300000,7150-327-3,דירה בבית,2.5,22165
454,בת ים,בית וגן,קלויזנר 6,86.85,2016,1727000,7150-346-15,דירה בבית,4,19885
455,בת ים,בית וגן,קלויזנר 6,86.85,2016,1757000,7150-346-21,דירה בבית,4,20230
456,בת ים,בית וגן,כינרת 3,87,2016,1600000,7151-204-11,דירה בבית,4,18391
457,בת ים,בית וגן,0,38.8,2016,1050000,7150-288-3,דירה בבית,2,27062
458,בת ים,בית וגן,קלויזנר 6,95.6,2016,1822000,7150-346-11,דירה בבית,4,19059
459,בת ים,בית וגן,רימון 2,36.1,2016,985000,7150-358-3,דירה בבית,2,27285
460,בת ים,בית וגן,כינרת 5,49,2016,1170000,7151-203-22,דירה בבית,2,23878
461,בת ים,בית וגן,קלויזנר 7,55.83,2016,1100000,7150-336-15,דירה בבית,2,19703
462,בת ים,בית וגן,0,72.5,2016,1270000,7150-235-9,דירה בבית,3,17517
463,בת ים,בית וגן,ברל כצנלסון 16,55.37,2016,1125000,7151-226-11,דירה בבית,3,20318
464,בת ים,בית וגן,0,48,2016,1249000,7150-363-2,דירה בבית,2,26021
465,בת ים,בית וגן,רימון 8,76.19,2016,1390000,7151-216-17,דירה בבית,4,18244
466,בת ים,בית וגן,ירושלים 70,41.08,2016,1161600,7151-175-5,דירה בבית,2,28277
467,בת ים,בית וגן,הגדוד העברי 24,58.09,2016,1300000,7151-190-5,דירה בבית,3,22379
468,בת ים,בית וגן,ירושלים 56,61.56,2016,1426000,7149-139-24,דירה בבית,2,23164
469,בת ים,בית וגן,ההגנה 25,56.5,2016,1150000,7151-218-26,דירה בבית,3,20354
470,בת ים,בית וגן,ההגנה 31,93.9,2016,2099000,7151-221-9,דירה בבית,5,22354
471,בת ים,בית וגן,0,49,2016,1198000,7150-294-10,דירה בבית,2,24449
472,בת ים,בית וגן,ההגנה 17,54,2016,1200000,7150-356-3,דירה בבית,2.5,22222
473,בת ים,בית וגן,ירושלים 74,57.4,2016,1200000,7151-177-3,דירה בבית,3.5,20906
474,בת ים,בית וגן,ירושלים 62,45.43,2016,965000,7150-229-6,דירה בבית,2,21241
475,בת ים,בית וגן,הגדוד העברי 16,74.5,2016,1430000,7150-273-2,דירה בבית,3,19195
476,בת ים,בית וגן,ההגנה 25,54,2016,1125000,7151-218-28,דירה בבית,2.5,20833
477,בת ים,בית וגן,בית וגן 16,59,2016,1150000,7151-198-12,דירה בבית,2.5,19492
478,בת ים,בית וגן,הגדוד העברי 1,68.16,2016,1070000,7149-135-25,דירה בבית,3,15698
479,בת ים,בית וגן,ההגנה 13,189.86,2016,2350000,7150-351-13,דירה בבית,1,12378
480,בת ים,בית וגן,הגדוד העברי 9,53,2016,1200000,7150-226-6,דירה בבית,2.5,22642
481,בת ים,בית וגן,כנרת 4,65.94,2016,1190000,7151-196-16,דירה בבית,3,18047
482,בת ים,בית וגן,כצנלסון ברל 22,52,2016,880000,7151-229-16,דירה בבית,2.5,16923
483,בת ים,בית וגן,אתרוג 3,56,2016,1190000,7150-285-12,דירה בבית,3,21250
484,בת ים,בית וגן,קורצ'אק 9,60,2016,1200000,7150-279-9,דירה בבית,3,20000
485,בת ים,בית וגן,כנרת 4,65.94,2016,1200000,7151-196-11,דירה בבית,3,18198
486,בת ים,בית וגן,ירושלים 56,46.36,2016,1010000,7149-139-25,דירה בבית,2,21786
487,בת ים,בית וגן,ההגנה 23,65.5,2016,1275000,7150-360-11,דירה בבית,3,19466
488,בת ים,בית וגן,ההגנה 23,43,2016,1030000,7150-360-4,דירה בבית,2,23953
489,בת ים,בית וגן,ירושלים 66,58,2016,62000,7150-237-1,דירה בבית,3,1069
490,בת ים,בית וגן,ברל כצנלסון 16,55.37,2016,1080000,7151-226-7,דירה בבית,3,19505
491,בת ים,בית וגן,ברל כצנלסון 14,51.92,2016,960000,7151-208-26,דירה בבית,2.5,18490
492,בת ים,בית וגן,ירושלים 48,52.25,2016,409000,7149-134-7,דירה בבית,2,7828
493,בת ים,בית וגן,בית וגן 17,39.4,2016,945000,7151-191-10,דירה בבית,2,23985
494,בת ים,בית וגן,ברל כצנלסון 8,43.5,2016,1020000,7151-202-14,דירה בבית,2,23448
495,בת ים,בית וגן,בית וגן 7,82.31,2016,182000,7150-272-7,דירה בבית,4,2211
496,בת ים,בית וגן,דניאל 29,87,2016,1500000,7150-341-1,דירה בבית,4,17241
497,בת ים,בית וגן,רימון 8,49.45,2015,1045000,7151-216-13,דירה בבית,2,21132
498,בת ים,בית וגן,0,56,2015,1099000,7150-230-11,דירה בבית,2,19625
499,בת ים,בית וגן,בית וגן 3,44.28,2015,969000,7150-270-3,דירה בבית,2,21883
500,בת ים,בית וגן,בית וגן 14,60.6,2015,1200000,7151-197-5,דירה בבית,3,19802
