city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
בני ברק,רמת אלחנן,2,בני ברק,רמת אלחנן,הרב כהנמן 103,119,2025,2800000,6189-716-364,דירה בבית,5,23529
בני ברק,רמת אלחנן,3,בני ברק,רמת אלחנן,הרב כהנמן 103,91,2025,2870000,6189-716-365,דירה בבית,4,31538
בני ברק,רמת אלחנן,4,בני ברק,רמת אלחנן,הרב זוננפלד יוסף 17,83.7,2025,2300000,6189-1116-8,דירה בבית,3,27479
בני ברק,רמת אלחנן,5,בני ברק,רמת אלחנן,הרב כהנמן 103,92,2025,2300000,6189-716-366,דירה בבית,3,25000
בני ברק,רמת אלחנן,7,בני ברק,רמת אלחנן,הרב כהנמן 103,83,2025,2185000,6189-716-368,דירה בבית,3,26325
בני ברק,רמת אלחנן,9,בני ברק,רמת אלחנן,רח' 339 2,77,2025,2260000,6189-716-361,דירה בבית,3,29351
בני ברק,רמת אלחנן,10,בני ברק,רמת אלחנן,הרב כהנמן 103,91,2025,2800000,6189-716-371,דירה בבית,4,30769
בני ברק,רמת אלחנן,11,בני ברק,רמת אלחנן,רח' 339 2,116,2025,3620000,6189-716-372,דירה בבית,5,31207
בני ברק,רמת אלחנן,13,בני ברק,רמת אלחנן,הרב כהנמן 103,133,2025,3820000,6189-716-373,דירה בבית,6,28722
בני ברק,רמת אלחנן,17,בני ברק,רמת אלחנן,הרב כהנמן 103,91,2025,2250000,6189-716-377,דירה בבית,3,24725
בני ברק,רמת אלחנן,18,בני ברק,רמת אלחנן,הרב כהנמן 103,91,2025,2545000,6189-716-379,דירה בבית,4,27967
בני ברק,רמת אלחנן,19,בני ברק,רמת אלחנן,הרב יוסף זוננפלד 14,130,2025,4100000,6189-1085-15,דירה בבית,5,31538
בני ברק,רמת אלחנן,20,בני ברק,רמת אלחנן,גיבורי ישראל 15,70,2025,1950000,6189-388-6,דירה בבית,3,27857
בני ברק,רמת אלחנן,21,בני ברק,רמת אלחנן,הרב כהנמן 103,91,2025,2660000,6189-716-380,דירה בבית,4,29231
בני ברק,רמת אלחנן,22,בני ברק,רמת אלחנן,הרב כהנמן 103,81,2025,2550000,6189-716-359,דירה בבית,3,31481
בני ברק,רמת אלחנן,24,בני ברק,רמת אלחנן,רח' 339 2,91,2024,2800000,6189-716-382,דירה בבית,4,30769
בני ברק,רמת אלחנן,26,בני ברק,רמת אלחנן,הרב כהנמן 103,91,2024,2875000,6189-716-385,דירה בבית,4,31593
בני ברק,רמת אלחנן,27,בני ברק,רמת אלחנן,רח' 339 2,119,2024,3100000,6189-716-387,דירה בבית,5,26050
בני ברק,רמת אלחנן,28,בני ברק,רמת אלחנן,הרב כהנמן 103,116,2024,3689000,6189-716-388,דירה בבית,5,31802
בני ברק,רמת אלחנן,29,בני ברק,רמת אלחנן,הרב עטיה עזרה 8,116,2024,2800000,6189-1115-14,דירה בבית,6,24138
בני ברק,רמת אלחנן,30,בני ברק,רמת אלחנן,רח' 339 2,119,2024,3500000,6189-716-392,דירה בבית,5,29412
בני ברק,רמת אלחנן,31,בני ברק,רמת אלחנן,הרב כהנמן 99,126.5,2024,3675000,6189-1078-14,דירה בבית,5,29051
בני ברק,רמת אלחנן,32,בני ברק,רמת אלחנן,רח' 339 2,103,2024,2350000,6189-716-393,דירה בבית,3,22816
בני ברק,רמת אלחנן,33,בני ברק,רמת אלחנן,רח' 339 2,99,2024,2115000,6189-716-397,דירה בבית,3,21364
בני ברק,רמת אלחנן,34,בני ברק,רמת אלחנן,הרב יוסף זוננפלד 12,100.5,2024,3180000,6189-1084-4,דירה בבית,6,31642
בני ברק,רמת אלחנן,38,בני ברק,רמת אלחנן,רח' 339 2,102,2024,3200000,6189-716-402,דירה בבית,5,31373
בני ברק,רמת אלחנן,40,בני ברק,רמת אלחנן,רח' 339 2,108,2024,2580000,6189-716-404,דירה בבית,4,23889
בני ברק,רמת אלחנן,42,בני ברק,רמת אלחנן,רח' 339 2,109,2024,2850000,6189-716-410,דירה בבית,5,26147
בני ברק,רמת אלחנן,43,בני ברק,רמת אלחנן,הרב עטיה עזרה 8,74.5,2024,2300000,6189-1115-11,דירה בבית,3,30872
בני ברק,רמת אלחנן,46,בני ברק,רמת אלחנן,רח' 339 2,140,2024,3975000,6189-716-416,דירה בבית,5,28393
בני ברק,רמת אלחנן,47,בני ברק,רמת אלחנן,הרב כהנמן 103,116,2024,2580000,6189-716-419,דירה בבית,4,22241
בני ברק,רמת אלחנן,48,בני ברק,רמת אלחנן,רח' 339 2,100,2024,2765000,6189-716-357,דירה בבית,4,27650
בני ברק,רמת אלחנן,49,בני ברק,רמת אלחנן,גיבורי ישראל 15,65,2024,2050000,6189-388-7,דירה בבית,3,31538
בני ברק,רמת אלחנן,52,בני ברק,רמת אלחנן,גיבורי ישראל 15,65,2024,2090000,6189-388-8,דירה בבית,3,32154
בני ברק,רמת אלחנן,55,בני ברק,רמת אלחנן,רח' 339 2,108,2024,2140000,6189-716-423,דירה בבית,3,19815
בני ברק,רמת אלחנן,57,בני ברק,רמת אלחנן,רח' 339 2,108,2024,2220000,6189-716-427,דירה בבית,3,20556
בני ברק,רמת אלחנן,62,בני ברק,רמת אלחנן,רח' 339 2,99,2024,2989000,6189-716-435,דירה בבית,4,30192
בני ברק,רמת אלחנן,63,בני ברק,רמת אלחנן,רח' 339 2,110,2024,2770000,6189-716-436,דירה בבית,4,25182
בני ברק,רמת אלחנן,64,בני ברק,רמת אלחנן,רח' 339 2,100,2024,3200000,6189-716-440,דירה בבית,4,32000
בני ברק,רמת אלחנן,66,בני ברק,רמת אלחנן,הרב עטיה עזרה 4,105,2024,3135000,6189-1113-8,דירה בבית,5,29857
בני ברק,רמת אלחנן,67,בני ברק,רמת אלחנן,הרב יוסף זוננפלד 26,89,2024,2458000,6189-1091-14,דירה בבית,4,27618
בני ברק,רמת אלחנן,68,בני ברק,רמת אלחנן,רח' 339 2,95,2024,2980000,6189-716-442,דירה בבית,4,31368
בני ברק,רמת אלחנן,69,בני ברק,רמת אלחנן,הרב יוסף זוננפלד 24,74,2024,2200000,6189-1090-10,דירה בבית,3,29730
בני ברק,רמת אלחנן,70,בני ברק,רמת אלחנן,רח' 339 2,94,2024,2575000,6189-716-444,דירה בבית,4,27394
בני ברק,רמת אלחנן,71,בני ברק,רמת אלחנן,גיבורי ישראל 15,65,2024,1830000,6189-388-10,דירה בבית,3,28154
בני ברק,רמת אלחנן,73,בני ברק,רמת אלחנן,גיבורי ישראל 31,106,2024,1300000,6189-404-2,דירה בבית,4,12264
בני ברק,רמת אלחנן,74,בני ברק,רמת אלחנן,רח' 339 2,79,2024,2135000,6189-716-446,דירה בבית,3,27025
בני ברק,רמת אלחנן,75,בני ברק,רמת אלחנן,רח' 339 2,107,2024,3105000,6189-716-447,דירה בבית,5,29019
בני ברק,רמת אלחנן,76,בני ברק,רמת אלחנן,רח' 339 2,113,2024,3500000,6189-716-356,דירה בבית,5,30973
בני ברק,רמת אלחנן,77,בני ברק,רמת אלחנן,רח' 339 2,120,2024,3415000,6189-716-355,דירה בבית,5,28458
בני ברק,רמת אלחנן,78,בני ברק,רמת אלחנן,רח' 339 2,103,2024,2710000,6189-716-448,דירה בבית,4,26311
בני ברק,רמת אלחנן,79,בני ברק,רמת אלחנן,רח' 339 2,116,2024,3110000,6189-716-449,דירה בבית,4,26810
בני ברק,רמת אלחנן,84,בני ברק,רמת אלחנן,רח' 339 2,78,2024,2450000,6189-716-455,דירה בבית,3,31410
בני ברק,רמת אלחנן,85,בני ברק,רמת אלחנן,רח' 339 2,107,2023,2590000,6189-716-354,דירה בבית,5,24206
בני ברק,רמת אלחנן,86,בני ברק,רמת אלחנן,רח' 339 2,103,2023,2300000,6189-716-456,דירה בבית,3,22330
בני ברק,רמת אלחנן,87,בני ברק,רמת אלחנן,רח' 339 2,85,2023,2300000,6189-716-463,דירה בבית,3,27059
בני ברק,רמת אלחנן,89,בני ברק,רמת אלחנן,רח' 339 2,108,2023,2920000,6189-716-467,דירה בבית,5,27037
בני ברק,רמת אלחנן,90,בני ברק,רמת אלחנן,רח' 339 2,103,2023,2850000,6189-716-469,דירה בבית,4,27670
