מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
269,ניצן 13,89.3,2021,2055000,7408-52-50,דירה בבית,4,23012
270,ניצן 24,77,2021,1750000,7408-95-105,דירה בבית,3,22727
271,ניצן 29,117,2021,2450000,7408-90-315,דירה בבית,4,20940
272,0,77,2021,1745000,7408-100-2,דירה בבית,3,22662
273,ניצן 24,103,2021,1965000,7408-95-19,דירה בבית,4,19078
274,ניצן 28,77,2021,1760000,7408-97-6,דירה בבית,3,22857
275,ניצן 28,77,2021,1750000,7408-97-5,דירה בבית,3,22727
276,ניצן 24,77,2021,1730000,7408-95-18,דירה בבית,3,22468
277,ניצן 28,77,2021,1730000,7408-97-40,דירה בבית,3,22468
278,ניצן 28,103,2021,1970000,7408-97-4,דירה בבית,4,19126
279,ניצן 28,77,2021,1750000,7408-97-3,דירה בבית,3,22727
280,ניצן 26,103,2021,1960000,7408-96-3,דירה בבית,4,19029
281,ניצן 28,77,2021,1750000,7408-97-2,דירה בבית,3,22727
282,ניצן 28,77,2021,1755000,7408-97-42,דירה בבית,3,22792
283,ניצן 24,160,2021,4060000,7408-95-17,דירת,6,25375
284,ניצן 24,102,2021,1965000,7408-95-16,דירה בבית,4,19265
285,ניצן 24,77,2021,1730000,7408-95-15,דירה בבית,3,22468
286,ניצן 17,98.7,2021,2200000,7408-54-45,דירה בבית,4,22290
287,השחר 5,117.1,2021,2200000,7408-90-168,דירה בבית,4,18787
288,ניצן 26,102,2021,1960000,7408-96-2,דירה בבית,4,19216
289,ניצן 24,77,2021,1750000,7408-95-14,דירה בבית,3,22727
290,השחר 7,120.4,2021,2350000,7408-90-195,דירה בבית,4,19518
291,ניצן 28,102,2021,1965000,7408-97-43,דירה בבית,4,19265
292,ניצן 26,102,2021,1960000,7408-96-1,דירה בבית,4,19216
294,השחר 1,104.5,2021,2400000,7408-90-53,דירה בבית,4,22967
295,צפריר 9,79.27,2021,1780000,7408-44-30,דירה בבית,3,22455
296,ניצן 24,77,2021,2105000,7408-95-13,דירה בבית,3,27338
297,ניצן 13,103.6,2021,2300000,7408-52-27,דירה בבית,4,22201
298,ניצן 13,103.1,2021,1950000,7408-52-25,דירה בבית,4,18914
299,השחר 3,117.1,2021,2450000,7408-90-111,דירה בבית,4,20922
300,ניצן 24,131,2021,2690000,7408-95-12,דירה בבית,5,20534
301,ניצן 24,102,2021,2300000,7408-95-11,דירה בבית,4,22549
302,ניצן 24,118,2021,2475000,7408-95-106,דירה בבית,5,20975
303,השחר 7,117,2021,2220000,7408-90-187,דירה בבית,4,18974
305,ניצן 24,102,2021,2385000,7408-95-10,דירה בבית,4,23382
306,צפריר 3,107,2021,2260000,7408-47-38,דירה בבית,5,21121
307,ניצן 29,104.7,2021,2257000,7408-90-344,דירה בבית,4,21557
308,0,120,2021,2470000,7408-100-1,דירה בבית,5,20583
309,צפריר 7,103,2021,1880000,7408-45-25,דירה בבית,3,18252
310,ניצן 15,88.1,2021,2028000,7408-53-25,דירה בבית,4,23019
311,צפריר 7,120,2021,1950000,7408-45-24,דירה בבית,4,16250
312,ניצן 29,107.5,2021,2245000,7408-90-348,דירה בבית,4,20884
313,ניצן 24,108,2021,2450000,7408-95-9,דירה בבית,4,22685
314,ניצן 29,125.9,2021,2570000,7408-90-334,דירה בבית,5,20413
315,השחר 5,116.5,2021,2240000,7408-90-134,דירה בבית,4,19227
316,ניצן 24,138,2021,2910000,7408-95-107,דירה בבית,5,21087
317,צפריר 11,127,2021,1850000,7408-43-38,דירה בבית,4,14567
318,ניצן 24,102,2021,2305000,7408-95-8,דירה בבית,4,22598
