מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
487,0,126,2022,2040000,16538-50-63,דירה בבית,5,16190
488,0,120,2022,1625000,17825-152-15,דירה בבית,4,13542
491,0,146,2022,1800000,17827-41-10,דירה בבית,5,12329
492,רח' 7214 20,117,2022,1300000,17827-83-15,דירה בבית,4,11111
493,רח' 5048 50,90,2022,1150000,16533-49-25,דירה בבית,4,12778
495,רח' 5047 32,81,2022,750000,16533-50-140,דירה בבית,3,9259
496,0,146,2022,2050000,17827-41-11,דירת גן,5,14041
497,0,120,2022,1620000,17825-151-25,דירה בבית,4,13500
498,0,118,2022,1640000,17825-152-16,דירה בבית,4,13898
512,0,137,2022,1690000,16564-60-106,דירה בבית,5,12336
513,0,120,2022,1650000,17825-152-20,דירה בבית,4,13750
516,0,127,2022,1500000,17827-42-6,דירה בבית,4,11811
517,רח' 7066 4,107,2022,700000,16579-13-15,דירה בבית,4,6542
518,רח' 7214 20,119,2022,1460000,17827-83-19,דירה בבית,4,12269
519,0,154,2022,1660000,17827-41-12,דירה בבית,5,10779
520,0,125,2022,1500000,17827-42-7,דירה בבית,4,12000
522,רח' 7037 1,95,2022,800000,16578-16-5,דירה בבית,4,8421
523,0,88,2022,150000,16517-17-1,דירה בבית,3,1705
525,0,69,2022,163000,16567-41-1,דירה בבית,1,2362
526,0,143,2022,2400000,16564-60-129,דירת גן,5,16783
528,0,154,2022,1610000,17827-41-13,דירה בבית,5,10455
530,רח' 2021 1,130,2022,1660000,16564-10-71,דירה בבית,4,12769
531,רח' 5048 47,110,2022,950000,16533-56-12,דירה בבית,3,8636
532,רח' 7214 20,119,2022,1400000,17827-83-20,דירה בבית,4,11765
533,רח' 5048 52,91.41,2022,1070000,16533-48-19,דירה בבית,3,11706
534,0,146,2022,1500000,17827-41-14,דירה בבית,5,10274
535,רח' 5091 4,224,2022,1000000,16543-105-6,דירה בבית,6,4464
536,רח' 3100 1,95,2022,800000,16561-6-11,דירה בבית,4,8421
537,0,152,2022,2500000,16564-60-103,דירה בבית,5,16447
