city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אופקים,מישור הגפן,313,חטיבת עציוני 6,130,2015,1900000,39570-325-1,דירה בבית,5,14615
אופקים,מישור הגפן,314,פרי מגדים 124,60.8,2015,489000,39570-192-16,דירה בבית,3,8043
אופקים,מישור הגפן,315,האורן 9,63.8,2015,450000,39570-249-3,דירה בבית,3,7053
אופקים,מישור הגפן,316,פרי מגדים 115,60.3,2015,414000,39570-194-17,דירה בבית,3,6866
אופקים,מישור הגפן,317,הדס 16,100,2015,665000,39569-310-1,דירה בבית,4,6650
אופקים,מישור הגפן,318,הכרמים 138,74,2015,760000,39570-27-2,קוטג' דו משפחתי,4,10270
אופקים,מישור הגפן,320,יצהר 13,220,2015,987000,39569-66-1,דירה בבית,7,4486
אופקים,מישור הגפן,321,התאנה 9,213,2015,680000,39569-176-2,דירה בבית,3.5,3192
אופקים,מישור הגפן,322,הדס 14,60,2015,575000,39569-309-1,דירה בבית,3,9583
אופקים,מישור הגפן,323,יצהר 21,100,2015,760000,39569-62-2,קוטג' דו משפחתי,4,7600
אופקים,מישור הגפן,324,פרי מגדים 110,65.3,2015,578000,39570-180-13,דירת גן,3,8851
אופקים,מישור הגפן,325,הדר 20,80,2015,665000,39568-147-1,קוטג' חד משפחתי,3,8313
אופקים,מישור הגפן,326,הגורן 35,60.8,2015,396000,39570-184-5,דירה בבית,3,6513
אופקים,מישור הגפן,327,פרי מגדים 120,78.5,2015,480000,39570-192-5,דירה בבית,4,6115
אופקים,מישור הגפן,328,הגורן 33,63.8,2015,420000,39570-185-9,דירה בבית,3,6583
אופקים,מישור הגפן,329,ארבעת המינים 23,60,2015,593000,39570-245-1,דירה בבית,3,9883
אופקים,מישור הגפן,330,האורן 17,68,2015,500000,39570-257-2,דירה בבית,3,7353
