city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נתניה,חוף הים והמלונות,1,נתניה,חוף הים והמלונות,גד מכנס 6,109,2025,3133000,8263-141-2,דירה בבית,4,28743
נתניה,חוף הים והמלונות,9,נתניה,חוף הים והמלונות,ניצה 10,82,2025,2850000,8272-173-15,דירה בבית,3,34756
נתניה,חוף הים והמלונות,10,נתניה,חוף הים והמלונות,דוד המלך 27,100.5,2025,2550000,8270-35-9,דירה בבית,4,25373
נתניה,חוף הים והמלונות,11,נתניה,חוף הים והמלונות,ניצה 22,108,2025,2650000,8272-165-49,דירה בבית,4,24537
נתניה,חוף הים והמלונות,12,נתניה,חוף הים והמלונות,דוד המלך 19,79.5,2025,2400000,8270-28-8,דירה בבית,4,30189
נתניה,חוף הים והמלונות,13,נתניה,חוף הים והמלונות,שלמה המלך 17,112.6,2025,2310000,8271-230-62,דירה בבית,4,20515
נתניה,חוף הים והמלונות,14,נתניה,חוף הים והמלונות,ניצה 8,108.5,2025,2600000,8272-220-16,דירה בבית,4,23963
נתניה,חוף הים והמלונות,16,נתניה,חוף הים והמלונות,ניצה 26,107.62,2025,4200000,8272-283-157,דירה בבית,4,39026
נתניה,חוף הים והמלונות,17,נתניה,חוף הים והמלונות,ניצה 34,96.96,2025,1910000,8272-208-30,דירה בבית,4,19699
נתניה,חוף הים והמלונות,18,נתניה,חוף הים והמלונות,ניצה 34,85.37,2025,2420000,8272-6-9,דירה בבית,3,28347
נתניה,חוף הים והמלונות,19,נתניה,חוף הים והמלונות,עמנואל מול 1,68.5,2025,1855000,8267-996-22,דירה בבית,3,27080
נתניה,חוף הים והמלונות,21,נתניה,חוף הים והמלונות,ז'בוטינסקי 16,102.35,2025,2090000,8262-25-8,דירה בבית,4,20420
נתניה,חוף הים והמלונות,22,נתניה,חוף הים והמלונות,ז'בוטינסקי 38,104.66,2025,2200000,8258-32-9,דירה בבית,4,21020
נתניה,חוף הים והמלונות,24,נתניה,חוף הים והמלונות,ברוך רם 21,59.86,2024,2070000,8258-39-8,דירה בבית,3,34581
נתניה,חוף הים והמלונות,25,נתניה,חוף הים והמלונות,ביאליק 2,91,2024,2400000,8270-68-8,דירה בבית,3,26374
נתניה,חוף הים והמלונות,26,נתניה,חוף הים והמלונות,עובד בן עמי 2,34,2024,909000,8253-101-151,דירת נופש,1,26735
נתניה,חוף הים והמלונות,27,נתניה,חוף הים והמלונות,ניצה 26,108.1,2024,3200000,8272-283-56,דירה בבית,4,29602
נתניה,חוף הים והמלונות,28,נתניה,חוף הים והמלונות,ניצה 26,106.52,2024,3093000,8272-283-29,דירה בבית,4,29037
