city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
מגדל העמק,פנינת העמק,24,הגיא 5,83.25,2023,1050000,17700-16-5,דירה בבית,4,12613
מגדל העמק,פנינת העמק,25,הדברת 5,101.5,2023,1460000,17575-40-23,דירת גן,4,14384
מגדל העמק,פנינת העמק,26,הדברת 15,101.5,2023,1370000,17575-40-75,דירה בבית,4,13498
מגדל העמק,פנינת העמק,27,ציפורי 16,81.9,2023,1110000,17699-38-9,דירה בבית,4,13553
מגדל העמק,פנינת העמק,28,ציפורי 14,87.6,2023,1080000,17699-36-4,דירה בבית,4,12329
מגדל העמק,פנינת העמק,29,הדברת 9,101.5,2023,1200000,17575-40-45,דירה בבית,5,11823
מגדל העמק,פנינת העמק,30,הגיא 6,118.5,2023,1075000,17700-21-14,דירה בבית,5,9072
מגדל העמק,פנינת העמק,31,הבנים 20,89.85,2023,1600000,17699-17-2,דירה בבית,5,17807
מגדל העמק,פנינת העמק,32,השוהם 9,108.5,2023,1490000,17575-36-51,דירה בבית,5,13733
מגדל העמק,פנינת העמק,33,הדברת 1,76.8,2023,1150000,17575-40-7,דירה בבית,4,14974
מגדל העמק,פנינת העמק,34,הדברת 6,125,2023,1450000,17575-36-84,קוטג' דו משפחתי,5,11600
מגדל העמק,פנינת העמק,35,הדברת 3,70.7,2023,840000,17575-40-21,דירה בבית,3,11881
מגדל העמק,פנינת העמק,36,השוהם 15,112.2,2023,1230000,17575-36-33,דירה בבית,5,10963
מגדל העמק,פנינת העמק,37,הדברת 15,70.7,2023,1030000,17575-40-82,דירה בבית,3,14569
מגדל העמק,פנינת העמק,38,השוהם 15,71.65,2023,1190000,17575-36-32,דירה בבית,4,16609
מגדל העמק,פנינת העמק,39,הדברת 1,76.8,2023,1050000,17575-40-94,דירה בבית,4,13672
מגדל העמק,פנינת העמק,40,הגיא 6,90.5,2023,1110000,17700-21-11,דירה בבית,4.5,12265
