city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשקלון,בן גוריון,627,ההסתדרות 29,40.7,2018,800000,1962-4-17,דירה בבית,3,19656
אשקלון,בן גוריון,629,טשרניחובסקי 9,31.7,2018,530000,1964-58-16,דירה בבית,2,16719
אשקלון,בן גוריון,630,יהודה הלוי 17,31.7,2018,650000,1964-71-8,דירה בבית,2,20505
אשקלון,בן גוריון,631,אברבנאל 7,49.3,2018,745000,1962-34-12,דירה בבית,3,15112
אשקלון,בן גוריון,632,בן גוריון 30,59.4,2018,880000,1963-80-2,דירה בבית,3,14815
אשקלון,בן גוריון,634,ההסתדרות 7,44,2018,815000,1962-83-10,דירה בבית,3,18523
אשקלון,בן גוריון,635,ההסתדרות 3,62.4,2018,945000,1962-114-8,דירה בבית,3,15144
אשקלון,בן גוריון,636,יהודה הלוי 20,40.7,2018,600000,1963-3-8,דירה בבית,3,14742
אשקלון,בן גוריון,637,יהודה הלוי 7,49.5,2018,637000,1964-13-10,דירה בבית,3,12869
אשקלון,בן גוריון,638,שלום עליכם 4,40.7,2018,815000,1964-37-8,דירה בבית,3,20025
אשקלון,בן גוריון,639,יהודה הלוי 32,60,2018,780000,1962-144-99,דירה בבית,2,13000
אשקלון,בן גוריון,641,יהודה הלוי 11,49.5,2018,340000,1964-38-13,דירה בבית,3,6869
אשקלון,בן גוריון,642,שלום עליכם 9,33.6,2018,561000,1964-29-12,דירה בבית,2,16696
אשקלון,בן גוריון,643,יהודה הלוי 32,83,2018,980000,1962-144-17,דירה בבית,4,11807
אשקלון,בן גוריון,644,בן גוריון 273,81.6,2018,550000,1963-78-4,דירה בבית,4,6740
אשקלון,בן גוריון,645,יל פרץ 9,33.6,2018,535000,1964-42-14,דירה בבית,2,15923
אשקלון,בן גוריון,646,הרב עוזיאל 136,40.7,2018,740000,1963-28-11,דירה בבית,2,18182
אשקלון,בן גוריון,647,ביאליק 52,40.7,2018,660000,1964-65-8,דירה בבית,3,16216
אשקלון,בן גוריון,648,ההסתדרות 1,68,2018,700000,1962-113-8,דירה בבית,3.5,10294
אשקלון,בן גוריון,649,בן גוריון 276,65.7,2018,750000,1963-78-71,דירה בבית,3,11416
אשקלון,בן גוריון,650,שפינוזה 17,40.7,2018,910000,1963-66-2,דירה בבית,3,22359
אשקלון,בן גוריון,652,שלום עליכם 7,33.6,2018,610000,1964-28-12,דירה בבית,2,18155
אשקלון,בן גוריון,653,בן גוריון 32,59.4,2018,760000,1963-81-80,דירה בבית,3,12795
אשקלון,בן גוריון,654,שלום עליכם 1,50.1,2018,800000,1964-25-10,דירה בבית,3,15968
אשקלון,בן גוריון,655,יל פרץ 235,33.6,2018,540000,1964-39-13,דירה בבית,2,16071
אשקלון,בן גוריון,656,יהודה הלוי 17,31.7,2018,610000,1964-71-13,דירה בבית,2,19243
אשקלון,בן גוריון,657,הרב עוזיאל 3,51.9,2018,677000,1963-22-16,דירה בבית,3,13044
אשקלון,בן גוריון,658,ביאליק 50,48,2018,630000,1964-111-27,דירה בבית,3,13125
אשקלון,בן גוריון,659,יהודה הלוי 17,31.7,2018,600000,1964-71-9,דירה בבית,2,18927
אשקלון,בן גוריון,660,ביאליק 18,65,2018,800000,1963-34-3,דירה בבית,4,12308
אשקלון,בן גוריון,661,יהודה הלוי 3,46,2018,515000,1964-102-30,דירה בבית,3,11196
אשקלון,בן גוריון,664,חתן סופר 28,43.5,2018,740000,1962-94-2,קוטג' דו משפחתי,3,17011
